bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,1143,46,,4.0,,60.2,82.1,O
10|1,46,3,,6.5,,72.0,41.9,X
10|2,248,32,,12.9,,51.5,74.2,X
10|3,441,38,,8.6,,69.6,83.0,O
10|4,353,15,,4.2,,88.2,52.6,X
11|0,982,38,,3.9,,43.4,79.4,X
11|1,45,1,,2.2,,54.1,142.3,O
11|2,261,32,,12.3,,52.2,85.3,O
11|3,473,36,,7.6,,86.1,87.7,O
11|4,343,13,,3.8,,88.2,96.3,O
12|0,830,32,,3.9,,60.7,63.2,X
12|2,296,24,,8.1,,55.1,65.8,X
12|3,418,32,,7.7,,78.4,97.5,O
12|4,345,16,,4.6,,93.4,59.2,X
13|0,683,20,,2.9,,70.0,61.4,X
13|2,246,23,,9.3,,47.7,68.4,X
13|3,350,23,,6.6,,121.8,84.6,O
13|4,272,10,,3.7,,90.0,69.1,X
14|0,523,20,,3.8,,42.5,77.0,X
14|2,238,19,,8.0,,63.7,90.3,O
14|3,300,18,,6.0,,58.4,70.0,X
14|4,248,9,,3.6,,41.9,62.5,X
15|0,327,14,,4.3,,148.5,89.2,O
15|2,180,20,,11.1,,117.0,69.1,X
15|3,220,8,,3.6,,30.5,44.6,X
15|4,170,7,,4.1,,104.5,84.2,O
16|0,80,3,,3.8,,260.5,82.6,O
16|2,73,8,,11.0,,25.2,52.3,X
16|3,59,1,,1.7,,14.2,46.1,X
16|4,35,0,,0.0,,0.0,70.1,X
1|0,1174,151,,12.9,,98.7,82.9,O
1|1,1268,186,,14.7,,89.1,84.4,O
1|2,96,29,,30.2,,76.3,83.5,O
1|3,208,62,,29.8,,96.8,81.4,O
1|4,158,16,,10.1,,57.9,54.0,X
2|0,1427,159,,11.1,,106.5,90.9,O
2|1,826,100,,12.1,,84.8,72.1,X
2|2,128,32,,25.0,,72.0,86.3,O
2|3,299,71,,23.7,,77.8,84.1,O
2|4,183,16,,8.7,,95.7,86.6,O
3|0,1526,148,,9.7,,93.5,96.9,O
3|1,562,45,,8.0,,61.9,68.3,X
3|2,111,31,,27.9,,100.2,82.8,O
3|3,373,66,,17.7,,67.6,83.1,O
3|4,246,16,,6.5,,68.7,62.5,X
4|0,1559,118,,7.6,,69.3,78.5,X
4|1,400,39,,9.8,,58.1,75.4,X
4|2,118,30,,25.4,,85.5,78.9,X
4|3,379,60,,15.8,,59.4,73.7,X
4|4,283,19,,6.7,,95.5,70.7,X
5|0,1525,111,,7.3,,88.8,80.9,O
5|1,293,29,,9.9,,92.8,91.6,O
5|2,149,33,,22.1,,82.4,81.8,O
5|3,389,72,,18.5,,95.3,94.3,O
5|4,336,24,,7.1,,87.4,67.6,X
6|0,1501,93,,6.2,,57.8,73.4,X
6|1,203,13,,6.4,,46.8,69.3,X
6|2,162,45,,27.8,,110.4,92.2,O
6|3,423,63,,14.9,,107.2,79.7,X
6|4,347,19,,5.5,,70.3,50.2,X
7|0,1431,83,,5.8,,73.0,78.5,X
7|1,138,12,,8.7,,141.5,92.4,O
7|2,185,42,,22.7,,111.3,102.8,O
7|3,461,63,,13.7,,95.2,91.1,O
7|4,377,19,,5.0,,74.8,68.1,X
8|0,1316,91,,6.9,,110.4,82.7,O
8|1,97,5,,5.2,,22.5,34.5,X
8|2,217,39,,18.0,,88.3,75.4,X
8|3,460,56,,12.2,,69.0,75.9,X
8|4,402,24,,6.0,,71.4,63.7,X
9|0,1213,58,,4.8,,72.9,80.6,O
9|1,71,3,,4.2,,17.0,70.4,X
9|2,239,34,,14.2,,55.1,86.9,O
9|3,454,38,,8.4,,55.8,75.6,X
9|4,356,12,,3.4,,62.5,74.6,X
