bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,2805,250,,8.9,,76.8,75.9,X
1|10.0,1383,73,,5.3,,71.0,80.3,O
1|11.0,1168,73,,6.2,,83.1,73.9,X
1|12.0,973,57,,5.9,,74.6,94.1,O
1|13.0,771,40,,5.2,,85.5,73.1,X
1|14.0,601,29,,4.8,,53.7,72.0,X
1|15.0,432,22,,5.1,,73.6,87.0,O
1|16.0,293,12,,4.1,,45.6,68.4,X
1|17.0,86,5,,5.8,,61.1,99.0,O
1|18.0,47,3,,6.4,,199.5,96.2,O
1|2.0,3162,501,,15.8,,78.9,79.9,X
1|3.0,2233,273,,12.2,,84.1,84.2,O
1|4.0,2553,253,,9.9,,77.5,73.6,X
1|5.0,2495,179,,7.2,,67.4,73.4,X
1|6.0,2298,172,,7.5,,87.1,84.5,O
1|7.0,2157,138,,6.4,,58.1,79.8,X
1|8.0,1878,125,,6.7,,82.1,81.9,O
1|9.0,1689,111,,6.6,,89.9,83.5,O
2|1.0,2818,320,,11.4,,71.8,74.5,X
2|10.0,1250,94,,7.5,,79.2,86.9,O
2|11.0,1008,63,,6.2,,68.6,62.7,X
2|12.0,814,55,,6.8,,64.2,77.2,X
2|13.0,730,48,,6.6,,107.2,87.0,O
2|14.0,553,25,,4.5,,41.3,63.9,X
2|15.0,384,23,,6.0,,69.6,88.7,O
2|16.0,262,23,,8.8,,166.8,94.1,O
2|17.0,71,6,,8.5,,40.3,84.2,O
2|18.0,42,2,,4.8,,121.5,91.0,O
2|2.0,3151,557,,17.7,,70.7,80.5,O
2|3.0,2563,327,,12.8,,71.8,83.5,O
2|4.0,2518,300,,11.9,,80.1,78.7,X
2|5.0,2449,249,,10.2,,89.1,83.5,O
2|6.0,2251,183,,8.1,,72.4,78.3,X
2|7.0,1930,153,,7.9,,77.7,81.3,O
2|8.0,1736,109,,6.3,,80.3,82.9,O
2|9.0,1502,114,,7.6,,83.0,87.8,O
3|1.0,2705,336,,12.4,,74.9,76.0,X
3|10.0,1216,81,,6.7,,74.5,83.1,O
3|11.0,968,62,,6.4,,67.7,76.0,X
3|12.0,858,45,,5.2,,104.2,82.0,O
3|13.0,659,38,,5.8,,53.8,95.3,O
3|14.0,556,35,,6.3,,89.1,89.2,O
3|15.0,394,33,,8.4,,107.5,75.9,X
3|16.0,267,19,,7.1,,175.8,121.9,O
3|17.0,55,7,,12.7,,127.2,77.9,X
3|18.0,35,0,,0.0,,0.0,24.4,X
3|2.0,3147,574,,18.2,,71.9,83.0,O
3|3.0,2652,375,,14.1,,68.8,75.9,X
3|4.0,2541,314,,12.4,,101.5,83.4,O
3|5.0,2370,222,,9.4,,85.0,84.8,O
3|6.0,2121,184,,8.7,,86.3,83.5,O
3|7.0,1897,137,,7.2,,76.0,79.3,X
