bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|19,30,6,,20.0,,141.0,81.7,O
05|20,35,7,,20.0,,65.7,68.0,X
05|23,50,10,,20.0,,53.6,92.8,O
05|24,38,8,,21.1,,75.5,66.3,X
05|25,65,13,,20.0,,58.2,65.8,X
06|17,78,13,,16.7,,61.3,62.2,X
06|18,67,12,,17.9,,79.9,83.3,O
06|19,82,14,,17.1,,125.1,69.4,X
06|20,104,18,,17.3,,75.3,80.0,O
06|21,57,10,,17.5,,121.6,88.2,O
06|22,89,15,,16.9,,72.9,79.3,X
06|23,121,21,,17.4,,54.4,74.1,X
06|24,105,19,,18.1,,56.3,72.6,X
06|25,144,25,,17.4,,53.8,70.8,X
07|16,74,11,,14.9,,52.8,89.2,O
07|17,201,30,,14.9,,85.7,74.2,X
07|18,214,33,,15.4,,71.3,75.3,X
07|19,265,40,,15.1,,64.4,68.6,X
07|20,193,28,,14.5,,52.9,62.5,X
07|21,314,46,,14.6,,53.2,65.6,X
07|22,314,49,,15.6,,108.2,85.4,O
07|23,257,39,,15.2,,77.6,74.9,X
07|24,446,69,,15.5,,61.9,66.4,X
07|25,370,57,,15.4,,51.8,61.7,X
08|16,387,51,,13.2,,75.1,78.3,X
08|17,495,67,,13.5,,74.3,84.7,O
08|18,772,109,,14.1,,84.9,80.1,O
08|19,792,108,,13.6,,67.4,84.4,O
08|20,644,84,,13.0,,87.2,80.0,O
08|21,823,111,,13.5,,67.6,87.8,O
08|22,788,108,,13.7,,59.9,73.9,X
08|23,670,93,,13.9,,81.0,82.0,O
08|24,840,118,,14.0,,64.2,80.3,O
08|25,827,115,,13.9,,67.3,73.0,X
09|16,864,106,,12.3,,73.8,75.6,X
09|17,905,111,,12.3,,92.0,80.4,O
09|18,982,123,,12.5,,86.2,85.1,O
09|19,1339,164,,12.2,,71.8,83.1,O
09|20,1142,141,,12.3,,81.7,82.3,O
09|21,1152,143,,12.4,,66.7,72.4,X
09|22,1242,155,,12.5,,65.2,72.8,X
09|23,1095,139,,12.7,,88.8,80.9,O
09|24,1229,157,,12.8,,82.2,79.7,X
09|25,1135,144,,12.7,,84.5,83.4,O
10|16,1224,136,,11.1,,75.3,75.9,X
10|17,1540,170,,11.0,,73.8,78.3,X
10|18,1612,186,,11.5,,74.4,74.7,X
10|19,1795,205,,11.4,,80.7,82.5,O
10|20,1637,184,,11.2,,72.7,74.9,X
10|21,1714,190,,11.1,,78.2,82.7,O
10|22,1843,212,,11.5,,73.3,81.3,O
10|23,1659,194,,11.7,,77.5,83.1,O
10|24,1909,222,,11.6,,72.9,76.7,X
10|25,1531,177,,11.6,,70.0,81.0,O
11|16,1554,159,,10.2,,87.3,84.2,O
11|17,1806,189,,10.5,,74.3,74.1,X
11|18,1846,200,,10.8,,87.0,83.4,O
11|19,2170,232,,10.7,,81.6,81.3,O
11|20,2259,234,,10.4,,88.7,81.8,O
11|21,1954,205,,10.5,,75.5,80.3,O
11|22,2226,238,,10.7,,80.6,77.2,X
