bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1-3,217,22,,10.1,,42.6,72.7,X
01|10+,178,7,,3.9,,135.6,97.9,O
01|4-6,143,7,,4.9,,43.3,62.2,X
01|7-9,144,15,,10.4,,163.6,105.7,O
02|1-3,3425,342,,10.0,,73.8,70.7,X
02|10+,2220,108,,4.9,,93.8,78.7,X
02|4-6,2274,187,,8.2,,66.8,76.7,X
02|7-9,1918,113,,5.9,,55.6,70.3,X
03|1-3,3859,401,,10.4,,80.2,72.4,X
03|10+,2981,168,,5.6,,77.7,69.9,X
03|4-6,2909,253,,8.7,,81.6,77.0,X
03|7-9,2458,184,,7.5,,70.1,83.9,O
04|1-3,418,49,,11.7,,45.6,65.0,X
04|10+,342,20,,5.8,,77.6,76.2,X
04|4-6,277,29,,10.5,,87.1,75.2,X
04|7-9,250,17,,6.8,,120.2,100.3,O
06|1-3,450,59,,13.1,,91.8,81.6,O
06|10+,402,23,,5.7,,60.9,88.4,O
06|4-6,430,47,,10.9,,102.0,94.1,O
06|7-9,354,30,,8.5,,75.1,90.4,O
07|1-3,376,51,,13.6,,118.5,77.2,X
07|10+,362,22,,6.1,,153.9,99.4,O
07|4-6,326,28,,8.6,,69.7,77.6,X
07|7-9,262,23,,8.8,,52.1,88.1,O
08|1-3,36,4,,11.1,,42.3,132.4,O
08|10+,38,2,,5.3,,391.7,71.1,X
08|4-6,39,3,,7.7,,42.5,91.5,O
08|7-9,51,1,,2.0,,16.2,58.8,X
09|1-3,440,48,,10.9,,58.8,81.0,O
09|10+,288,13,,4.5,,58.6,67.3,X
09|4-6,320,34,,10.6,,125.5,100.9,O
09|7-9,274,19,,6.9,,56.7,67.2,X
10|1-3,11033,1429,,13.0,,75.0,81.9,O
10|10+,6763,419,,6.2,,83.0,79.1,X
10|4-6,8188,826,,10.1,,75.1,81.1,O
10|7-9,6222,475,,7.6,,84.1,83.2,O
11|1-3,3624,431,,11.9,,85.3,82.9,O
11|10+,2897,186,,6.4,,71.4,82.5,O
11|4-6,2929,307,,10.5,,95.7,79.5,X
11|7-9,2344,174,,7.4,,88.9,82.7,O
12|1-3,397,52,,13.1,,81.9,86.0,O
12|10+,269,17,,6.3,,44.4,83.9,O
12|4-6,292,26,,8.9,,87.8,77.4,X
12|7-9,208,14,,6.7,,114.3,83.3,O
17|1-3,236,35,,14.8,,66.6,73.8,X
17|10+,151,10,,6.6,,109.3,89.3,O
17|4-6,187,16,,8.6,,65.4,79.1,X
17|7-9,155,14,,9.0,,63.9,72.4,X
18|1-3,3909,503,,12.9,,84.1,83.9,O
18|10+,2829,187,,6.6,,90.8,75.4,X
18|4-6,3133,310,,9.9,,76.9,86.0,O
18|7-9,2457,194,,7.9,,75.3,76.6,X
19|1-3,2326,270,,11.6,,83.8,83.6,O
19|10+,2171,111,,5.1,,73.8,79.7,X
19|4-6,2026,168,,8.3,,69.5,83.4,O
19|7-9,1707,142,,8.3,,87.3,83.6,O
20|1-3,189,24,,12.7,,81.4,71.9,X
20|10+,158,11,,7.0,,87.0,67.5,X
20|4-6,163,20,,12.3,,65.1,94.1,O
20|7-9,136,10,,7.4,,95.9,108.6,O
21|1-3,688,75,,10.9,,63.4,78.6,X
21|10+,377,15,,4.0,,42.7,77.3,X
21|4-6,410,33,,8.0,,35.6,76.1,X
21|7-9,383,24,,6.3,,87.7,74.6,X
22|1-3,10878,1264,,11.6,,71.8,74.5,X
22|10+,7724,439,,5.7,,76.1,75.2,X
22|4-6,7920,726,,9.2,,69.0,78.0,X
22|7-9,6442,460,,7.1,,76.2,80.9,O
23|1-3,9640,1136,,11.8,,74.1,76.1,X
23|10+,7116,399,,5.6,,74.7,76.3,X
23|4-6,6965,644,,9.2,,77.9,80.5,O
23|7-9,5776,426,,7.4,,81.8,79.5,X
24|1-3,1171,141,,12.0,,65.6,70.1,X
24|10+,864,45,,5.2,,71.5,76.8,X
24|4-6,857,75,,8.8,,88.3,82.9,O
24|7-9,667,59,,8.8,,89.4,75.5,X
