bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,1033,71,,6.9,,108.4,80.7,O
0|02,1081,70,,6.5,,96.6,75.5,X
0|03,2330,128,,5.5,,81.5,80.3,O
0|04,3127,205,,6.6,,81.6,84.2,O
0|05,8332,591,,7.1,,81.8,76.4,X
0|06,8913,506,,5.7,,72.5,75.8,X
0|07,1546,92,,6.0,,80.9,82.4,O
0|08,764,59,,7.7,,103.2,80.2,O
0|09,812,55,,6.8,,68.2,81.5,O
0|10,895,59,,6.6,,101.9,72.0,X
0|30,115,4,,3.5,,34.5,52.4,X
0|35,43,0,,0.0,,0.0,82.4,O
0|42,95,4,,4.2,,64.1,91.1,O
0|43,92,2,,2.2,,39.0,119.5,O
0|44,75,2,,2.7,,22.3,105.0,O
0|45,148,4,,2.7,,82.7,93.0,O
0|46,34,0,,0.0,,0.0,124.3,O
0|47,80,2,,2.5,,12.2,98.5,O
0|48,77,2,,2.6,,12.7,51.7,X
0|50,136,6,,4.4,,83.1,66.3,X
1|01,1233,104,,8.4,,70.0,87.1,O
1|02,1382,136,,9.8,,61.8,70.3,X
1|03,2660,209,,7.9,,58.9,64.9,X
1|04,3923,361,,9.2,,75.6,80.5,O
1|05,4797,414,,8.6,,78.0,74.2,X
1|06,6785,654,,9.6,,75.1,70.7,X
1|07,4654,410,,8.8,,86.0,80.0,O
1|08,5174,519,,10.0,,92.8,83.4,O
1|09,6141,570,,9.3,,78.9,82.3,O
1|10,2913,233,,8.0,,71.6,75.7,X
1|30,77,4,,5.2,,93.0,74.8,X
1|35,35,3,,8.6,,54.6,47.1,X
1|42,72,7,,9.7,,210.5,116.2,O
1|44,89,9,,10.1,,178.1,106.7,O
1|45,80,3,,3.8,,17.3,57.3,X
1|46,37,0,,0.0,,0.0,67.9,X
1|47,74,3,,4.1,,60.2,50.7,X
1|48,75,2,,2.7,,41.1,56.9,X
1|50,194,4,,2.1,,13.7,87.1,O
1|55,30,3,,10.0,,71.7,132.2,O
2|01,2118,199,,9.4,,67.5,76.0,X
2|02,1901,184,,9.7,,64.0,77.5,X
2|03,2501,224,,9.0,,78.7,78.6,X
2|04,3506,357,,10.2,,80.7,77.5,X
2|05,4091,352,,8.6,,85.7,77.7,X
2|06,5966,658,,11.0,,79.0,80.6,O
2|07,7083,672,,9.5,,71.0,79.9,X
2|08,8603,927,,10.8,,76.7,81.1,O
2|09,10534,1104,,10.5,,90.5,83.4,O
2|10,3639,370,,10.2,,79.4,79.0,X
2|30,71,4,,5.6,,104.2,42.3,X
2|35,51,4,,7.8,,71.9,68.1,X
2|42,41,1,,2.4,,11.2,49.6,X
2|43,100,7,,7.0,,28.5,92.2,O
2|44,109,13,,11.9,,101.4,66.5,X
2|45,119,3,,2.5,,30.9,78.5,X
2|46,71,5,,7.0,,178.5,153.7,O
2|47,79,1,,1.3,,9.3,8.2,X
2|48,151,8,,5.3,,35.8,88.2,O
2|50,197,17,,8.6,,137.5,90.5,O
2|55,35,1,,2.9,,59.9,40.2,X
3|01,141,9,,6.4,,64.1,55.3,X
3|03,47,8,,17.0,,75.7,149.3,O
3|04,89,9,,10.1,,79.9,57.2,X
3|05,512,71,,13.9,,98.2,82.0,O
3|06,287,24,,8.4,,88.3,70.9,X
3|07,51,1,,2.0,,1.9,35.6,X
5|01,1196,89,,7.4,,64.4,75.6,X
5|02,918,101,,11.0,,89.0,77.9,X
5|03,1530,140,,9.2,,59.9,72.4,X
5|04,1875,152,,8.1,,93.1,82.1,O
5|05,8250,975,,11.8,,70.1,76.8,X
5|06,3507,317,,9.0,,66.9,77.0,X
5|07,5201,494,,9.5,,76.4,85.5,O
5|08,5766,580,,10.1,,82.7,85.2,O
5|09,7349,714,,9.7,,72.2,78.4,X
5|10,1999,154,,7.7,,84.8,87.8,O
5|30,73,7,,9.6,,42.3,78.8,X
5|35,57,6,,10.5,,54.2,94.3,O
5|42,61,2,,3.3,,21.9,112.9,O
5|43,66,3,,4.5,,44.5,20.0,X
5|44,99,8,,8.1,,90.7,91.8,O
5|45,121,7,,5.8,,63.8,49.7,X
5|46,56,3,,5.4,,33.3,41.2,X
5|47,65,0,,0.0,,0.0,89.9,O
5|48,103,2,,1.9,,17.2,38.5,X
5|50,160,12,,7.5,,161.5,120.3,O
5|55,33,1,,3.0,,3.0,21.3,X
6|05,150,16,,10.7,,151.8,93.9,O
6|06,108,8,,7.4,,44.1,45.0,X
6|07,32,3,,9.4,,74.4,53.1,X
