bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|11,220,12,,5.5,,80.9,62.1,X
0|111,80,4,,5.0,,79.2,57.0,X
0|121,206,13,,6.3,,117.5,98.9,O
0|122,528,28,,5.3,,65.8,71.3,X
0|132,426,32,,7.5,,113.1,98.2,O
0|133,596,39,,6.5,,99.8,95.6,O
0|2,412,40,,9.7,,88.7,74.3,X
0|21,2204,143,,6.5,,67.3,76.1,X
0|211,318,18,,5.7,,116.9,72.8,X
0|212,268,18,,6.7,,59.2,74.0,X
0|213,243,19,,7.8,,49.1,91.9,O
0|22,1471,100,,6.8,,71.9,75.5,X
0|221,420,32,,7.6,,51.0,75.8,X
0|222,1142,71,,6.2,,81.1,76.5,X
0|223,314,10,,3.2,,42.3,78.6,X
0|232,869,53,,6.1,,81.5,76.2,X
0|233,1590,108,,6.8,,72.4,72.2,X
0|3,33,2,,6.1,,71.8,54.1,X
0|32,4052,222,,5.5,,75.5,76.0,X
0|321,229,15,,6.6,,34.1,88.5,O
0|322,536,32,,6.0,,60.6,65.7,X
0|323,706,34,,4.8,,76.2,92.5,O
0|33,744,40,,5.4,,65.9,77.0,X
0|331,33,3,,9.1,,160.0,189.0,O
0|332,220,14,,6.4,,84.7,74.0,X
0|333,214,8,,3.7,,29.7,68.4,X
1|1,76,5,,6.6,,33.0,46.8,X
1|11,39,5,,12.8,,88.0,85.9,O
1|111,198,20,,10.1,,89.2,67.9,X
1|121,1039,65,,6.3,,74.0,69.3,X
1|122,3018,265,,8.8,,78.6,77.6,X
1|132,2802,223,,8.0,,84.0,78.1,X
1|133,2706,187,,6.9,,67.8,77.1,X
1|2,92,11,,12.0,,120.7,87.2,O
1|21,1266,81,,6.4,,64.2,79.0,X
1|211,122,7,,5.7,,88.0,98.6,O
1|212,87,7,,8.0,,110.7,78.0,X
1|213,99,14,,14.1,,134.6,82.6,O
1|22,723,55,,7.6,,94.2,91.7,O
1|221,961,73,,7.6,,58.4,78.9,X
1|222,3161,269,,8.5,,76.6,76.6,X
1|223,114,16,,14.0,,102.8,62.9,X
1|232,2834,216,,7.6,,85.8,79.9,X
1|233,3150,264,,8.4,,87.0,77.6,X
1|32,2511,187,,7.4,,76.7,78.9,X
