bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,59,14,,23.7,,84.1,90.8,O
むかわ|2,82,8,,9.8,,59.8,67.3,X
むかわ|3,94,10,,10.6,,67.5,77.5,X
むかわ|4,101,13,,12.9,,137.2,130.4,O
むかわ|5,103,4,,3.9,,31.2,79.1,X
むかわ|6,109,3,,2.8,,51.6,69.8,X
千歳|1,1837,538,,29.3,,88.7,86.6,O
千歳|2,1732,325,,18.8,,82.7,84.3,O
千歳|3,1820,240,,13.2,,77.7,77.8,X
千歳|4,1668,169,,10.1,,77.1,73.5,X
千歳|5,1704,128,,7.5,,68.7,71.7,X
千歳|6,1533,103,,6.7,,89.7,85.5,O
安平|1,5268,1738,,33.0,,77.4,84.2,O
安平|2,4484,919,,20.5,,73.3,82.1,O
安平|3,3860,595,,15.4,,78.9,79.0,X
安平|4,3469,391,,11.3,,78.7,73.7,X
安平|5,3010,268,,8.9,,81.8,73.6,X
安平|6,2663,164,,6.2,,69.3,76.7,X
平取|1,192,51,,26.6,,85.5,92.5,O
平取|2,209,38,,18.2,,70.2,72.0,X
平取|3,197,18,,9.1,,80.0,77.5,X
平取|4,242,26,,10.7,,88.2,79.3,X
平取|5,235,21,,8.9,,76.0,85.6,O
平取|6,228,17,,7.5,,96.6,63.9,X
愛|1,151,54,,35.8,,105.2,89.8,O
愛|2,141,23,,16.3,,53.8,75.2,X
愛|3,112,16,,14.3,,70.9,76.6,X
愛|4,122,15,,12.3,,84.7,76.9,X
愛|5,98,6,,6.1,,27.5,41.5,X
愛|6,97,14,,14.4,,117.7,82.9,O
新ひだか|1,1997,538,,26.9,,82.8,83.0,O
新ひだか|2,2321,366,,15.8,,76.5,82.6,O
新ひだか|3,2615,327,,12.5,,74.5,77.2,X
新ひだか|4,2688,257,,9.6,,76.8,75.0,X
新ひだか|5,2664,198,,7.4,,78.4,73.5,X
新ひだか|6,2795,152,,5.4,,79.5,80.6,O
新冠|1,1518,416,,27.4,,88.3,88.3,O
新冠|2,1752,288,,16.4,,80.8,82.4,O
新冠|3,1916,245,,12.8,,78.4,81.3,O
新冠|4,2065,191,,9.2,,80.6,78.7,X
新冠|5,2137,153,,7.2,,75.5,82.0,O
新冠|6,2229,119,,5.3,,68.3,83.6,O
日高|1,1643,447,,27.2,,83.3,85.2,O
日高|2,1766,314,,17.8,,78.5,85.7,O
日高|3,1892,239,,12.6,,77.0,78.7,X
日高|4,1932,196,,10.1,,79.7,78.4,X
日高|5,2012,158,,7.9,,79.9,83.2,O
日高|6,1952,99,,5.1,,72.9,77.8,X
栃木|5,31,5,,16.1,,135.8,142.0,O
様似|1,57,10,,17.5,,82.6,73.6,X
様似|2,65,11,,16.9,,56.8,66.5,X
様似|3,65,11,,16.9,,150.9,114.0,O
様似|4,78,8,,10.3,,56.7,39.2,X
様似|5,105,4,,3.8,,25.0,56.8,X
様似|6,112,6,,5.4,,85.4,68.7,X
洞爺湖|1,171,54,,31.6,,90.2,84.7,O
洞爺湖|2,173,32,,18.5,,68.1,78.8,X
洞爺湖|3,179,23,,12.8,,75.5,74.1,X
洞爺湖|4,152,17,,11.2,,71.6,79.2,X
洞爺湖|5,155,14,,9.0,,87.9,55.3,X
洞爺湖|6,108,5,,4.6,,46.3,60.9,X
浦河|1,1675,425,,25.4,,77.4,84.8,O
浦河|2,1877,322,,17.2,,80.6,81.8,O
浦河|3,1936,241,,12.4,,74.3,76.1,X
浦河|4,2154,207,,9.6,,76.1,77.4,X
浦河|5,2230,142,,6.4,,64.2,75.7,X
浦河|6,2269,110,,4.8,,71.7,76.0,X
登別|2,30,6,,20.0,,98.9,70.3,X
登別|5,32,3,,9.4,,109.2,56.4,X
白老|1,594,178,,30.0,,85.9,87.0,O
白老|2,599,108,,18.0,,66.1,74.8,X
白老|3,556,83,,14.9,,78.2,76.7,X
白老|4,559,55,,9.8,,80.7,70.9,X
白老|5,513,36,,7.0,,54.9,65.1,X
白老|6,476,27,,5.7,,54.7,74.5,X
米|1,252,80,,31.7,,103.0,85.7,O
米|2,224,42,,18.8,,99.5,82.3,O
米|3,233,32,,13.7,,72.8,72.7,X
米|4,227,30,,13.2,,98.4,84.9,O
米|5,217,20,,9.2,,81.7,73.4,X
米|6,188,11,,5.9,,58.1,66.5,X
英|1,137,35,,25.5,,56.9,82.7,O
英|2,98,22,,22.4,,102.0,78.3,X
英|3,88,14,,15.9,,84.6,105.5,O
英|4,90,5,,5.6,,41.7,63.4,X
英|5,99,10,,10.1,,79.8,70.9,X
英|6,77,5,,6.5,,70.5,51.4,X
豪|1,51,17,,33.3,,69.0,79.7,X
豪|2,37,9,,24.3,,98.8,95.8,O
青森|2,37,6,,16.2,,52.8,74.7,X
青森|3,39,4,,10.3,,51.7,134.2,O
青森|4,33,2,,6.1,,31.1,67.6,X
青森|5,39,7,,17.9,,315.1,123.5,O
青森|6,39,0,,0.0,,0.0,58.4,X
