bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.9,31,0,,0.0,,0.0,25.1,X
-10.3,110,3,,2.7,,79.8,68.2,X
-10.4,39,0,,0.0,,0.0,37.3,X
-10.5,72,1,,1.4,,56.2,66.6,X
-10.7,157,4,,2.5,,57.0,46.5,X
-2.5,48,1,,2.1,,16.3,50.0,X
-20.0,119,3,,2.5,,77.1,66.5,X
-4.8,48,3,,6.2,,202.2,120.6,O
-5.0,59,4,,6.8,,82.5,76.4,X
-5.3,110,3,,2.7,,57.5,60.3,X
-9.0,34,2,,5.9,,65.6,86.3,O
-9.9,50,1,,2.0,,4.9,1.8,X
0.5,114,4,,3.5,,42.9,61.0,X
0.9,32,2,,6.2,,117.0,101.5,O
10.6,39,3,,7.7,,53.4,95.7,O
12.0,85,6,,7.1,,59.4,82.2,O
14.9,30,6,,20.0,,84.3,86.9,O
2.7,36,1,,2.8,,24.6,91.4,O
21.0,30,5,,16.7,,51.1,99.8,O
24.0,34,2,,5.9,,11.6,96.8,O
3.3,32,1,,3.1,,16.2,79.6,X
6.0,30,1,,3.3,,57.0,56.9,X
6.2,42,2,,4.8,,19.4,97.3,O
6.3,34,3,,8.8,,44.7,68.8,X
6.4,83,5,,6.0,,133.8,100.7,O
7.9,30,1,,3.3,,34.7,48.1,X
9.0,31,3,,9.7,,68.1,92.6,O
