bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,43,3,,7.0,,12.5,48.3,X
10|02,65,6,,9.2,,99.6,81.6,O
10|03,89,2,,2.2,,32.4,71.8,X
10|04,104,5,,4.8,,67.2,52.5,X
10|05,132,5,,3.8,,91.9,84.8,O
10|06,176,6,,3.4,,34.4,48.5,X
10|07,206,6,,2.9,,52.1,88.1,O
10|08,240,9,,3.8,,30.8,58.5,X
10|09,240,8,,3.3,,49.9,60.0,X
10|10,268,9,,3.4,,123.7,57.2,X
10|11,210,5,,2.4,,25.2,69.2,X
10|12,162,2,,1.2,,46.1,67.0,X
10|13,90,1,,1.1,,23.2,36.0,X
10|14,75,3,,4.0,,76.5,56.2,X
10|15,31,0,,0.0,,0.0,124.0,O
11|02,50,6,,12.0,,199.3,134.3,O
11|03,68,4,,5.9,,52.4,73.4,X
11|04,97,4,,4.1,,97.2,94.9,O
11|05,105,5,,4.8,,142.7,87.4,O
11|06,135,5,,3.7,,26.0,55.1,X
11|07,153,4,,2.6,,73.3,64.5,X
11|08,172,7,,4.1,,88.1,75.0,X
11|09,218,11,,5.0,,78.7,116.6,O
11|10,209,5,,2.4,,22.9,69.0,X
11|11,226,5,,2.2,,87.3,85.5,O
11|12,199,6,,3.0,,118.5,55.7,X
11|13,123,4,,3.3,,72.9,105.1,O
11|14,81,0,,0.0,,0.0,44.0,X
11|15,34,3,,8.8,,184.5,128.0,O
12|02,34,1,,2.9,,28.8,57.9,X
12|03,37,1,,2.7,,11.5,83.4,O
12|04,64,2,,3.1,,25.8,21.7,X
12|05,74,3,,4.1,,53.1,67.1,X
12|06,88,5,,5.7,,46.2,45.9,X
12|07,117,2,,1.7,,60.6,79.0,X
12|08,133,3,,2.3,,88.9,133.0,O
12|09,157,6,,3.8,,139.4,109.8,O
12|10,173,5,,2.9,,72.3,94.6,O
12|11,183,6,,3.3,,64.0,78.1,X
12|12,205,2,,1.0,,16.4,40.3,X
12|13,129,7,,5.4,,114.2,97.7,O
12|14,91,1,,1.1,,113.1,64.9,X
12|15,50,1,,2.0,,27.3,37.0,X
13|04,42,1,,2.4,,70.3,85.0,O
13|05,49,2,,4.1,,34.8,59.5,X
13|06,56,1,,1.8,,20.5,67.6,X
13|07,67,1,,1.5,,3.4,31.8,X
13|08,85,3,,3.5,,71.4,61.9,X
13|09,81,2,,2.5,,94.1,129.6,O
13|10,133,8,,6.0,,142.7,77.4,X
13|11,140,2,,1.4,,55.1,133.3,O
13|12,146,4,,2.7,,27.7,52.0,X
13|13,153,3,,2.0,,66.2,50.4,X
13|14,111,2,,1.8,,49.4,61.2,X
13|15,59,3,,5.1,,192.3,42.7,X
14|05,30,0,,0.0,,0.0,52.6,X
14|06,31,3,,9.7,,191.0,117.7,O
14|07,48,2,,4.2,,223.8,101.6,O
14|08,67,1,,1.5,,64.4,51.9,X
