bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,35,5,,14.3,,48.6,146.9,O
1|1,10070,1181,,11.7,,73.4,75.2,X
1|2,4987,590,,11.8,,81.1,79.7,X
1|3,903,97,,10.7,,61.9,75.4,X
1|4,648,91,,14.0,,89.2,92.1,O
2|1,31207,3577,,11.5,,77.3,78.8,X
2|2,15697,1831,,11.7,,76.1,77.0,X
2|3,2799,321,,11.5,,68.7,82.5,O
2|4,2164,258,,11.9,,86.3,80.4,O
2|6,44,6,,13.6,,248.7,125.3,O
3|1,35529,2889,,8.1,,80.2,81.1,O
3|2,17699,1426,,8.1,,80.9,81.6,O
3|3,3353,269,,8.0,,75.0,77.8,X
3|4,2436,182,,7.5,,72.0,84.0,O
3|5,30,4,,13.3,,129.1,156.8,O
3|6,72,6,,8.3,,84.3,98.6,O
4|1,22272,1249,,5.6,,76.8,77.1,X
4|2,11160,615,,5.5,,78.9,75.0,X
4|3,2098,115,,5.5,,65.1,76.9,X
4|4,1521,72,,4.7,,73.5,68.7,X
4|6,44,2,,4.5,,22.9,48.9,X
