bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,812,28,,3.4,,45.3,72.3,X
0|1.0,4359,242,,5.6,,67.1,73.1,X
0|10.0,878,56,,6.4,,74.5,75.6,X
0|11.0,758,54,,7.1,,81.6,88.8,O
0|12.0,563,36,,6.4,,57.4,71.1,X
0|13.0,495,37,,7.5,,86.0,70.1,X
0|14.0,359,16,,4.5,,46.6,46.6,X
0|15.0,303,13,,4.3,,57.5,66.0,X
0|16.0,250,19,,7.6,,104.8,72.3,X
0|17.0,225,15,,6.7,,97.6,86.8,O
0|18.0,195,10,,5.1,,75.9,69.8,X
0|19.0,141,14,,9.9,,123.0,60.7,X
0|2.0,6679,481,,7.2,,84.1,76.7,X
0|20.0,124,8,,6.5,,52.6,96.2,O
0|21.0,102,9,,8.8,,86.5,66.3,X
0|22.0,94,6,,6.4,,149.2,60.6,X
0|23.0,64,1,,1.6,,1.4,83.6,O
0|24.0,43,2,,4.7,,12.9,69.1,X
0|25.0,78,5,,6.4,,164.2,60.3,X
0|26.0,97,9,,9.3,,148.8,85.8,O
0|27.0,65,4,,6.2,,48.7,43.0,X
0|28.0,48,3,,6.2,,33.7,54.5,X
0|29.0,41,1,,2.4,,12.8,58.7,X
0|3.0,3816,275,,7.2,,99.4,84.9,O
0|30.0,49,3,,6.1,,50.8,111.1,O
0|31.0,31,2,,6.5,,19.5,55.3,X
0|33.0,34,2,,5.9,,52.6,37.0,X
0|34.0,32,1,,3.1,,29.3,34.9,X
0|4.0,1894,89,,4.7,,105.2,76.9,X
0|5.0,1650,93,,5.6,,66.3,79.9,X
0|6.0,1516,91,,6.0,,78.6,88.3,O
0|7.0,1345,93,,6.9,,86.7,88.8,O
0|8.0,1314,77,,5.9,,84.4,87.7,O
0|9.0,1106,53,,4.8,,58.5,69.1,X
1|0.0,1262,111,,8.8,,73.2,76.1,X
1|1.0,6302,634,,10.1,,78.5,79.4,X
1|10.0,1363,118,,8.7,,69.1,76.9,X
1|11.0,1152,80,,6.9,,83.8,76.6,X
1|12.0,912,76,,8.3,,90.3,73.8,X
1|13.0,741,52,,7.0,,64.9,73.8,X
1|14.0,608,43,,7.1,,80.9,66.7,X
1|15.0,503,42,,8.3,,52.3,62.3,X
1|16.0,437,22,,5.0,,68.3,64.3,X
1|17.0,361,25,,6.9,,88.8,65.8,X
1|18.0,326,34,,10.4,,99.6,75.8,X
1|19.0,255,22,,8.6,,91.5,79.0,X
1|2.0,7693,841,,10.9,,74.4,76.7,X
1|20.0,242,17,,7.0,,100.4,82.0,O
1|21.0,187,8,,4.3,,41.6,59.4,X
1|22.0,149,11,,7.4,,73.4,90.1,O
1|23.0,121,6,,5.0,,64.3,97.7,O
1|24.0,65,2,,3.1,,10.8,85.0,O
1|25.0,115,5,,4.3,,91.8,68.0,X
1|26.0,182,11,,6.0,,58.8,112.9,O
1|27.0,101,4,,4.0,,27.5,83.4,O
1|28.0,81,5,,6.2,,109.2,55.9,X
1|29.0,75,9,,12.0,,197.2,106.2,O
1|3.0,5133,534,,10.4,,76.4,79.8,X
1|30.0,65,1,,1.5,,16.2,60.7,X
1|31.0,64,3,,4.7,,46.8,91.5,O
1|32.0,40,3,,7.5,,81.4,60.4,X
1|33.0,55,4,,7.3,,28.5,71.3,X
1|34.0,45,2,,4.4,,13.5,91.3,O
1|35.0,40,3,,7.5,,65.9,53.3,X
1|36.0,31,4,,12.9,,126.5,78.1,X
1|38.0,37,3,,8.1,,145.7,103.3,O
1|4.0,2333,156,,6.7,,68.0,76.3,X
1|5.0,2054,159,,7.7,,85.3,78.5,X
1|6.0,1883,156,,8.3,,93.6,81.9,O
1|7.0,1838,180,,9.8,,89.9,76.9,X
1|8.0,1795,151,,8.4,,90.5,86.6,O
1|9.0,1542,106,,6.9,,60.5,67.8,X
