bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,3057,487,,15.9,,77.0,85.0,O
1,1479,169,,11.4,,66.3,77.8,X
10,1625,108,,6.6,,65.4,65.4,X
11,1431,98,,6.8,,60.6,77.7,X
12,1217,89,,7.3,,102.2,71.3,X
13,1057,75,,7.1,,58.3,72.8,X
14,850,35,,4.1,,43.6,75.4,X
15,620,37,,6.0,,99.5,83.0,O
16,473,35,,7.4,,112.6,92.6,O
17,313,12,,3.8,,48.5,72.5,X
18,231,14,,6.1,,118.0,91.8,O
19,158,5,,3.2,,35.7,46.7,X
2,1626,166,,10.2,,75.7,77.4,X
20,113,6,,5.3,,38.8,96.3,O
21,79,1,,1.3,,55.2,67.2,X
22,31,1,,3.2,,1.1,13.4,X
23,35,3,,8.6,,108.7,40.5,X
25,32,2,,6.2,,277.4,86.4,O
3,1781,178,,10.0,,60.8,79.9,X
4,1912,199,,10.4,,78.0,82.1,O
5,2014,216,,10.7,,91.8,83.6,O
6,1978,170,,8.6,,94.1,84.0,O
7,1981,169,,8.5,,66.7,78.5,X
8,1961,163,,8.3,,97.1,80.8,O
9,1796,136,,7.6,,68.5,77.2,X
