bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|A,1091,176,,16.1,,84.1,71.2,X
1.0|B,649,84,,12.9,,89.6,80.4,O
1.0|C,267,21,,7.9,,65.5,69.1,X
1.0|D,63,3,,4.8,,59.3,73.2,X
1.0|S,1776,366,,20.6,,71.9,77.2,X
10.0|A,780,50,,6.4,,70.5,72.9,X
10.0|B,699,37,,5.3,,85.9,83.6,O
10.0|C,396,15,,3.8,,67.8,80.3,O
10.0|D,163,7,,4.3,,38.4,39.3,X
10.0|S,533,52,,9.8,,70.5,94.6,O
11.0|A,715,31,,4.3,,58.1,62.9,X
11.0|B,647,33,,5.1,,100.6,65.9,X
11.0|C,368,11,,3.0,,49.8,47.1,X
11.0|D,154,2,,1.3,,21.4,62.2,X
11.0|S,455,36,,7.9,,94.5,90.7,O
12.0|A,623,44,,7.1,,83.5,81.6,O
12.0|B,584,25,,4.3,,94.7,76.9,X
12.0|C,361,12,,3.3,,110.0,123.7,O
12.0|D,149,5,,3.4,,68.2,84.1,O
12.0|S,418,32,,7.7,,61.7,72.5,X
13.0|A,498,34,,6.8,,91.5,95.6,O
13.0|B,480,22,,4.6,,137.3,82.8,O
13.0|C,310,14,,4.5,,89.7,94.7,O
13.0|D,138,2,,1.4,,11.1,28.8,X
13.0|S,316,22,,7.0,,62.2,87.2,O
14.0|A,411,22,,5.4,,133.0,92.1,O
14.0|B,356,14,,3.9,,64.4,69.5,X
14.0|C,293,7,,2.4,,54.7,102.4,O
14.0|D,139,2,,1.4,,32.1,48.5,X
14.0|S,264,13,,4.9,,62.4,83.5,O
15.0|A,311,12,,3.9,,70.0,82.6,O
15.0|B,304,9,,3.0,,63.3,89.5,O
15.0|C,222,7,,3.2,,81.2,84.7,O
15.0|D,130,7,,5.4,,154.0,92.0,O
15.0|S,166,13,,7.8,,118.8,76.5,X
16.0|A,243,7,,2.9,,64.5,73.6,X
16.0|B,243,12,,4.9,,92.7,87.0,O
16.0|C,179,2,,1.1,,23.4,76.0,X
16.0|D,107,2,,1.9,,11.7,38.4,X
16.0|S,122,4,,3.3,,27.1,36.0,X
17.0|A,53,2,,3.8,,63.6,51.6,X
17.0|B,61,4,,6.6,,112.5,31.9,X
17.0|C,58,4,,6.9,,104.0,142.0,O
17.0|S,46,2,,4.3,,8.8,9.8,X
18.0|A,38,2,,5.3,,39.8,69.0,X
18.0|B,35,1,,2.9,,6.5,63.9,X
18.0|C,36,1,,2.8,,32.2,29.3,X
2.0|A,1103,136,,12.3,,68.1,75.3,X
2.0|B,789,68,,8.6,,65.2,79.2,X
2.0|C,281,23,,8.2,,72.7,57.4,X
2.0|D,68,5,,7.4,,70.5,60.2,X
2.0|S,1494,284,,19.0,,87.2,77.7,X
3.0|A,1038,102,,9.8,,66.4,67.7,X
3.0|B,808,69,,8.5,,67.5,77.6,X
3.0|C,335,15,,4.5,,41.3,59.8,X
3.0|D,103,4,,3.9,,76.1,121.7,O
3.0|S,1374,234,,17.0,,88.5,84.5,O
4.0|A,1012,86,,8.5,,78.7,86.5,O
4.0|B,847,63,,7.4,,85.8,72.7,X
4.0|C,381,18,,4.7,,47.7,66.9,X
4.0|D,117,4,,3.4,,40.5,85.5,O
4.0|S,1200,171,,14.2,,78.3,80.8,O
5.0|A,989,88,,8.9,,68.5,68.8,X
5.0|B,856,58,,6.8,,65.1,72.2,X
5.0|C,413,22,,5.3,,51.0,67.9,X
5.0|D,134,7,,5.2,,94.6,42.8,X
5.0|S,1100,143,,13.0,,72.0,80.8,O
6.0|A,1015,91,,9.0,,99.9,83.0,O
6.0|B,864,55,,6.4,,84.0,77.2,X
6.0|C,405,21,,5.2,,77.4,98.0,O
6.0|D,138,7,,5.1,,64.2,62.7,X
6.0|S,967,110,,11.4,,84.6,87.0,O
7.0|A,937,65,,6.9,,114.7,79.6,X
7.0|B,776,51,,6.6,,92.7,69.5,X
7.0|C,437,23,,5.3,,79.6,62.7,X
7.0|D,140,4,,2.9,,99.0,64.2,X
7.0|S,895,104,,11.6,,99.4,82.0,O
8.0|A,927,69,,7.4,,91.8,84.5,O
8.0|B,851,38,,4.5,,66.6,78.5,X
8.0|C,426,21,,4.9,,70.7,108.1,O
8.0|D,165,7,,4.2,,116.0,63.7,X
8.0|S,738,86,,11.7,,80.8,77.0,X
9.0|A,838,49,,5.8,,86.7,75.8,X
9.0|B,709,36,,5.1,,86.9,83.8,O
9.0|C,428,15,,3.5,,36.0,71.4,X
9.0|D,168,10,,6.0,,62.9,43.7,X
9.0|S,702,66,,9.4,,108.6,90.6,O
