bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,199,55,,27.6,,84.3,78.1,X
むかわ|2,195,27,,13.8,,85.6,94.1,O
むかわ|3,222,24,,10.8,,63.3,73.7,X
むかわ|4,222,16,,7.2,,60.3,83.4,O
むかわ|5,231,11,,4.8,,60.7,72.9,X
むかわ|6,253,6,,2.4,,19.6,67.4,X
千歳|1,3135,900,,28.7,,81.8,81.9,O
千歳|2,3138,571,,18.2,,80.4,80.8,O
千歳|3,2961,406,,13.7,,77.2,78.4,X
千歳|4,2937,296,,10.1,,75.8,77.8,X
千歳|5,2816,211,,7.5,,72.6,75.1,X
千歳|6,2692,166,,6.2,,83.4,78.2,X
安平|1,7763,2497,,32.2,,77.5,84.0,O
安平|2,6600,1369,,20.7,,77.7,81.8,O
安平|3,5811,846,,14.6,,74.3,77.1,X
安平|4,5201,559,,10.7,,76.8,76.0,X
安平|5,4726,383,,8.1,,75.5,77.1,X
安平|6,4064,250,,6.2,,70.7,72.5,X
平取|1,507,150,,29.6,,76.4,81.9,O
平取|2,510,89,,17.5,,82.0,76.5,X
平取|3,528,67,,12.7,,71.6,79.2,X
平取|4,556,51,,9.2,,76.2,73.5,X
平取|5,571,45,,7.9,,89.3,84.7,O
平取|6,566,32,,5.7,,66.3,76.2,X
愛|1,185,64,,34.6,,92.9,87.1,O
愛|2,167,33,,19.8,,79.3,75.6,X
愛|3,143,19,,13.3,,78.3,80.0,O
愛|4,159,17,,10.7,,85.1,95.7,O
愛|5,132,9,,6.8,,58.1,48.9,X
愛|6,123,15,,12.2,,130.4,102.8,O
新ひだか|1,5350,1475,,27.6,,81.7,84.4,O
新ひだか|2,5784,976,,16.9,,77.8,80.4,O
新ひだか|3,6230,783,,12.6,,78.0,79.2,X
新ひだか|4,6351,638,,10.0,,82.4,78.2,X
新ひだか|5,6410,491,,7.7,,78.3,74.4,X
新ひだか|6,6360,376,,5.9,,82.1,75.0,X
新冠|1,3679,1016,,27.6,,80.0,83.9,O
新冠|2,3970,690,,17.4,,78.4,82.3,O
新冠|3,4254,563,,13.2,,77.1,83.5,O
新冠|4,4486,442,,9.9,,78.2,79.2,X
新冠|5,4631,344,,7.4,,72.4,79.1,X
新冠|6,4557,263,,5.8,,82.2,80.1,O
日高|1,4058,1110,,27.4,,81.9,85.0,O
日高|2,4264,790,,18.5,,82.3,81.0,O
日高|3,4459,611,,13.7,,82.7,81.9,O
日高|4,4622,415,,9.0,,71.2,80.0,O
日高|5,4634,350,,7.6,,75.0,75.0,X
日高|6,4507,257,,5.7,,75.9,78.5,X
栃木|1,48,14,,29.2,,77.7,94.7,O
栃木|2,72,8,,11.1,,61.1,73.0,X
栃木|3,66,6,,9.1,,58.6,87.8,O
栃木|4,51,7,,13.7,,76.2,101.6,O
栃木|5,57,9,,15.8,,129.7,82.6,O
栃木|6,65,5,,7.7,,79.6,84.4,O
様似|1,140,32,,22.9,,81.7,91.0,O
様似|2,168,32,,19.0,,77.7,70.2,X
様似|3,178,19,,10.7,,68.5,78.8,X
様似|4,185,15,,8.1,,67.8,79.9,X
様似|5,251,14,,5.6,,60.7,54.7,X
様似|6,240,8,,3.3,,48.6,63.0,X
洞爺湖|1,285,84,,29.5,,74.6,84.2,O
洞爺湖|2,289,58,,20.1,,77.1,73.1,X
洞爺湖|3,296,45,,15.2,,73.2,79.1,X
洞爺湖|4,249,29,,11.6,,87.2,76.0,X
洞爺湖|5,253,19,,7.5,,98.5,67.8,X
洞爺湖|6,176,6,,3.4,,49.0,58.5,X
浦河|1,4607,1254,,27.2,,78.8,83.7,O
浦河|2,5026,880,,17.5,,75.7,83.0,O
浦河|3,5230,684,,13.1,,78.7,79.9,X
浦河|4,5447,513,,9.4,,75.1,78.0,X
浦河|5,5482,389,,7.1,,74.0,78.1,X
浦河|6,5542,299,,5.4,,84.2,83.0,O
熊本|2,37,6,,16.2,,106.0,91.8,O
熊本|4,33,1,,3.0,,110.3,79.6,X
熊本|5,36,3,,8.3,,108.1,73.0,X
熊本|6,31,3,,9.7,,104.9,70.3,X
登別|1,52,13,,25.0,,68.0,65.2,X
登別|2,61,13,,21.3,,87.9,87.3,O
登別|3,42,9,,21.4,,152.0,90.1,O
登別|4,60,7,,11.7,,86.9,89.8,O
登別|5,54,6,,11.1,,101.7,97.8,O
登別|6,75,6,,8.0,,95.6,63.5,X
白老|1,1038,282,,27.2,,71.9,80.5,O
白老|2,1023,216,,21.1,,84.1,78.2,X
白老|3,1009,139,,13.8,,67.6,74.4,X
白老|4,918,84,,9.2,,77.3,78.9,X
白老|5,865,68,,7.9,,62.6,75.5,X
白老|6,832,41,,4.9,,66.6,77.2,X
米|1,1302,428,,32.9,,83.5,83.0,O
米|2,1039,236,,22.7,,86.3,83.0,O
米|3,891,130,,14.6,,75.5,84.8,O
米|4,816,100,,12.3,,85.7,92.0,O
米|5,746,54,,7.2,,57.8,77.2,X
米|6,675,38,,5.6,,72.6,78.3,X
英|1,162,47,,29.0,,80.2,82.5,O
英|2,145,25,,17.2,,63.9,76.2,X
英|3,144,16,,11.1,,70.6,59.8,X
英|4,121,11,,9.1,,63.4,66.6,X
英|5,118,8,,6.8,,39.4,57.5,X
英|6,108,8,,7.4,,79.6,87.2,O
豊浦|4,31,2,,6.5,,74.4,100.7,O
豊浦|6,32,1,,3.1,,2.6,70.5,X
豪|1,76,22,,28.9,,71.5,82.4,O
豪|2,57,14,,24.6,,85.7,85.8,O
豪|3,31,7,,22.6,,167.0,142.0,O
豪|4,39,5,,12.8,,75.3,95.8,O
豪|5,48,2,,4.2,,22.9,58.5,X
青森|1,61,15,,24.6,,55.5,71.5,X
青森|2,90,14,,15.6,,55.7,87.8,O
青森|3,92,13,,14.1,,75.1,92.9,O
青森|4,107,15,,14.0,,131.2,88.0,O
青森|5,137,9,,6.6,,50.9,86.5,O
青森|6,123,9,,7.3,,115.2,72.8,X
