bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A3|6.0,822,29,,3.5,,58.9,84.3,O
A3|7.0,775,30,,3.9,,51.0,74.4,X
A3|8.0,677,35,,5.2,,88.5,78.3,X
A3|9.0,630,28,,4.4,,75.4,88.4,O
A4|1.0,933,48,,5.1,,103.5,80.4,O
A4|10.0,490,25,,5.1,,124.2,101.3,O
A4|11.0,405,16,,4.0,,81.7,75.9,X
A4|12.0,316,15,,4.7,,102.8,74.6,X
A4|13.0,272,14,,5.1,,82.8,82.5,O
A4|14.0,220,9,,4.1,,75.3,80.3,O
A4|15.0,158,12,,7.6,,139.1,86.3,O
A4|16.0,99,4,,4.0,,173.7,100.4,O
A4|17.0,41,2,,4.9,,20.0,61.8,X
A4|2.0,676,30,,4.4,,51.8,70.2,X
A4|3.0,861,40,,4.6,,76.5,79.6,X
A4|4.0,840,45,,5.4,,96.6,69.0,X
A4|5.0,870,38,,4.4,,94.5,79.9,X
A4|6.0,849,38,,4.5,,68.2,70.4,X
A4|7.0,696,26,,3.7,,51.8,83.0,O
A4|8.0,632,26,,4.1,,145.8,104.9,O
A4|9.0,534,26,,4.9,,110.4,71.3,X
B1|1.0,521,12,,2.3,,131.1,82.2,O
B1|10.0,398,9,,2.3,,96.3,83.8,O
B1|11.0,320,9,,2.8,,104.7,83.6,O
B1|12.0,285,9,,3.2,,156.1,101.1,O
B1|13.0,242,3,,1.2,,24.9,78.7,X
B1|14.0,215,4,,1.9,,59.9,85.0,O
B1|15.0,134,3,,2.2,,72.8,108.6,O
B1|16.0,130,4,,3.1,,153.4,79.3,X
B1|17.0,30,1,,3.3,,121.8,156.0,O
B1|2.0,218,3,,1.4,,16.2,87.0,O
B1|3.0,253,5,,2.0,,129.9,104.5,O
B1|4.0,328,6,,1.8,,83.8,113.6,O
B1|5.0,390,14,,3.6,,126.6,95.2,O
B1|6.0,421,13,,3.1,,97.9,99.1,O
B1|7.0,480,8,,1.7,,87.1,88.1,O
B1|8.0,465,12,,2.6,,118.4,82.8,O
B1|9.0,431,10,,2.3,,73.3,81.6,O
B2|1.0,360,11,,3.1,,173.6,78.3,X
B2|10.0,268,4,,1.5,,80.7,112.0,O
B2|11.0,224,2,,0.9,,57.5,44.7,X
B2|12.0,220,3,,1.4,,96.0,68.6,X
B2|13.0,163,1,,0.6,,10.2,37.5,X
B2|14.0,125,0,,0.0,,0.0,78.3,X
B2|15.0,118,4,,3.4,,163.6,144.6,O
B2|16.0,81,0,,0.0,,0.0,141.7,O
B2|2.0,147,3,,2.0,,129.2,66.3,X
B2|3.0,208,7,,3.4,,93.3,74.3,X
B2|4.0,257,1,,0.4,,10.4,61.2,X
B2|5.0,285,5,,1.8,,140.7,106.8,O
B2|6.0,304,4,,1.3,,52.3,47.5,X
B2|7.0,322,2,,0.6,,10.4,89.5,O
B2|8.0,305,3,,1.0,,42.7,96.3,O
B2|9.0,300,5,,1.7,,101.1,76.7,X
