bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,182,13,,7.1,,110.1,65.9,X
11.0,264,19,,7.2,,77.2,78.9,X
12.0,148,15,,10.1,,113.8,74.5,X
14.0,157,14,,8.9,,65.4,100.5,O
15.0,372,30,,8.1,,55.9,82.6,O
16.0,457,47,,10.3,,122.5,76.0,X
17.0,575,44,,7.7,,76.0,82.5,O
18.0,630,60,,9.5,,91.6,71.7,X
19.0,286,29,,10.1,,105.6,74.9,X
20.0,50,5,,10.0,,182.1,100.8,O
21.0,243,23,,9.5,,103.6,75.7,X
22.0,590,44,,7.5,,51.7,64.8,X
23.0,704,86,,12.2,,75.4,80.8,O
24.0,695,64,,9.2,,67.3,74.7,X
25.0,587,75,,12.8,,84.6,82.5,O
26.0,267,44,,16.5,,106.6,78.9,X
27.0,38,6,,15.8,,230.9,83.9,O
28.0,177,17,,9.6,,64.5,84.2,O
29.0,407,37,,9.1,,70.4,67.8,X
30.0,416,35,,8.4,,51.9,64.6,X
31.0,368,31,,8.4,,82.0,104.4,O
32.0,276,35,,12.7,,80.4,83.9,O
33.0,131,7,,5.3,,30.9,53.2,X
35.0,75,5,,6.7,,20.1,76.8,X
36.0,197,21,,10.7,,91.2,82.6,O
37.0,226,23,,10.2,,58.6,84.3,O
38.0,204,23,,11.3,,135.1,88.3,O
39.0,140,10,,7.1,,74.7,49.3,X
40.0,45,2,,4.4,,13.0,75.7,X
42.0,39,5,,12.8,,116.2,116.6,O
43.0,87,13,,14.9,,156.6,59.9,X
44.0,135,12,,8.9,,99.8,69.5,X
45.0,123,7,,5.7,,34.2,52.4,X
46.0,57,5,,8.8,,32.2,52.1,X
50.0,50,6,,12.0,,238.4,117.1,O
51.0,82,10,,12.2,,67.5,104.4,O
52.0,82,8,,9.8,,200.9,102.8,O
53.0,41,2,,4.9,,31.2,110.8,O
58.0,30,2,,6.7,,45.9,69.2,X
59.0,39,3,,7.7,,72.5,75.6,X
