bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.3,62,4,,6.5,,240.7,155.9,O
-0.4,38,3,,7.9,,475.5,121.1,O
-0.5,39,0,,0.0,,0.0,66.1,X
-0.6,41,2,,4.9,,88.4,35.3,X
-0.7,42,0,,0.0,,0.0,59.3,X
-0.9,35,0,,0.0,,0.0,80.6,O
-1.0,36,3,,8.3,,81.8,70.5,X
-1.1,51,2,,3.9,,54.8,61.3,X
-1.2,64,0,,0.0,,0.0,67.6,X
-1.3,44,2,,4.5,,51.9,83.5,O
-1.5,66,0,,0.0,,0.0,16.9,X
-1.6,59,1,,1.7,,29.0,40.2,X
-1.7,48,5,,10.4,,185.0,56.9,X
-1.8,61,5,,8.2,,145.7,79.8,X
-1.9,88,3,,3.4,,56.5,43.8,X
-10.0,50,3,,6.0,,91.6,51.7,X
-10.1,40,3,,7.5,,119.2,19.1,X
-10.2,317,5,,1.6,,66.2,38.9,X
-10.3,119,5,,4.2,,136.2,108.1,O
-10.4,59,2,,3.4,,26.1,52.8,X
-10.5,109,3,,2.8,,145.3,84.2,O
-10.6,119,4,,3.4,,100.0,46.9,X
-10.7,62,2,,3.2,,99.1,65.8,X
-10.8,48,2,,4.2,,107.8,112.2,O
-10.9,57,1,,1.8,,42.3,28.4,X
-11.0,57,0,,0.0,,0.0,117.4,O
-11.1,89,2,,2.2,,27.0,118.7,O
-11.2,71,1,,1.4,,3.9,87.7,O
-11.3,42,2,,4.8,,101.8,116.9,O
-11.4,41,0,,0.0,,0.0,94.1,O
-11.5,65,4,,6.2,,327.7,122.5,O
-11.6,90,2,,2.2,,54.9,77.8,X
-11.7,48,3,,6.2,,178.6,52.2,X
-11.8,54,1,,1.9,,31.7,67.5,X
-11.9,64,0,,0.0,,0.0,8.2,X
-12.0,54,0,,0.0,,0.0,45.9,X
-12.1,41,1,,2.4,,227.4,76.1,X
-12.2,58,1,,1.7,,6.9,32.5,X
-12.3,49,1,,2.0,,137.3,56.8,X
-12.4,55,0,,0.0,,0.0,29.1,X
-12.5,40,0,,0.0,,0.0,58.5,X
-12.6,67,4,,6.0,,52.3,117.7,O
-12.7,61,2,,3.3,,191.5,63.2,X
-12.8,61,1,,1.6,,4.0,24.0,X
-12.9,48,1,,2.1,,206.8,93.1,O
-13.0,46,2,,4.3,,222.9,130.2,O
-13.1,54,1,,1.9,,75.0,58.8,X
-13.2,43,0,,0.0,,0.0,131.4,O
-13.4,35,0,,0.0,,0.0,4.5,X
-13.5,41,1,,2.4,,4.8,80.1,O
-13.8,45,1,,2.2,,39.5,35.1,X
-13.9,38,2,,5.3,,646.9,272.6,O
-14.1,33,1,,3.0,,183.1,106.5,O
-14.7,36,2,,5.6,,520.9,186.9,O
-14.8,38,1,,2.6,,96.6,56.3,X
-15.1,58,2,,3.4,,157.4,188.0,O
-15.5,37,1,,2.7,,219.7,48.7,X
-15.7,34,3,,8.8,,144.9,90.9,O
-16.3,30,0,,0.0,,0.0,82.7,O
-2.0,77,5,,6.5,,145.9,88.3,O
-2.1,50,0,,0.0,,0.0,53.5,X
-2.2,85,6,,7.1,,97.2,54.6,X
-2.3,60,4,,6.7,,122.2,105.9,O
-2.4,53,0,,0.0,,0.0,64.5,X
-2.5,43,1,,2.3,,70.9,104.1,O
-2.6,53,4,,7.5,,196.6,107.7,O
-2.7,41,0,,0.0,,0.0,89.0,O
-2.8,51,2,,3.9,,52.9,56.1,X
-2.9,42,4,,9.5,,359.4,100.8,O
-20.0,52,1,,1.9,,16.4,69.7,X
-3.0,40,1,,2.5,,3.7,28.7,X
-3.1,48,2,,4.2,,53.5,72.2,X
-3.3,38,1,,2.6,,32.3,63.2,X
-3.5,60,1,,1.7,,39.0,104.2,O
-3.6,44,1,,2.3,,14.1,73.7,X
