bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,6001,526,,8.8,,83.6,77.3,X
1350,32,1,,3.1,,31.7,86.6,O
1500,279,19,,6.8,,46.7,88.8,O
1550,72,8,,11.1,,264.1,173.7,O
200,616,30,,4.9,,64.6,82.0,O
2250,36,7,,19.4,,162.1,107.8,O
2400,177,17,,9.6,,103.2,82.3,O
2450,44,1,,2.3,,5.2,51.8,X
40,42,0,,0.0,,0.0,18.5,X
400,3740,334,,8.9,,79.8,81.1,O
450,355,41,,11.5,,197.8,93.9,O
500,76,11,,14.5,,99.0,67.6,X
60,70,2,,2.9,,88.5,105.5,O
700,121,10,,8.3,,179.4,131.4,O
750,66,6,,9.1,,112.1,71.2,X
80,40,3,,7.5,,90.9,78.4,X
90,31,0,,0.0,,0.0,75.5,X
900,930,83,,8.9,,76.7,78.9,X
950,147,5,,3.4,,42.5,45.7,X
