bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|01,196,19,,9.7,,39.9,52.5,X
02|02,226,27,,11.9,,94.8,112.2,O
02|03,178,18,,10.1,,60.6,78.7,X
02|04,160,16,,10.0,,87.1,77.8,X
02|05,135,10,,7.4,,51.9,67.3,X
02|06,140,7,,5.0,,31.6,70.2,X
02|07,119,5,,4.2,,34.9,59.6,X
02|08,131,6,,4.6,,46.1,71.4,X
02|09,124,7,,5.6,,27.0,98.4,O
02|10,97,6,,6.2,,127.5,95.1,O
02|11,94,2,,2.1,,6.5,39.7,X
02|12,63,5,,7.9,,183.8,98.7,O
02|13,41,0,,0.0,,0.0,75.8,X
02|14,43,3,,7.0,,126.7,36.4,X
03|01,255,35,,13.7,,81.7,76.0,X
03|02,358,47,,13.1,,98.1,80.6,O
03|03,252,21,,8.3,,99.2,72.7,X
03|04,243,20,,8.2,,62.9,97.0,O
03|05,198,20,,10.1,,158.5,98.3,O
03|06,184,16,,8.7,,135.5,74.6,X
03|07,176,16,,9.1,,62.2,91.0,O
03|08,136,7,,5.1,,98.2,92.2,O
03|09,130,14,,10.8,,90.6,62.6,X
03|10,119,6,,5.0,,19.0,82.1,O
03|11,134,6,,4.5,,22.6,55.0,X
03|12,92,4,,4.3,,31.2,50.0,X
03|13,83,5,,6.0,,149.4,85.5,O
03|14,67,3,,4.5,,108.7,48.0,X
03|15,43,0,,0.0,,0.0,104.2,O
04|02,31,6,,19.4,,114.0,69.7,X
06|02,30,3,,10.0,,79.8,87.8,O
06|03,30,4,,13.3,,59.0,32.5,X
07|02,42,10,,23.8,,229.6,95.3,O
07|03,39,3,,7.7,,155.1,73.5,X
07|04,37,2,,5.4,,25.4,118.7,O
07|06,36,1,,2.8,,24.1,93.0,O
09|02,41,6,,14.6,,53.4,92.9,O
10|01,596,88,,14.8,,69.1,76.9,X
10|02,720,94,,13.1,,82.7,88.1,O
10|03,563,87,,15.5,,112.1,81.9,O
10|04,513,51,,9.9,,75.1,80.9,O
10|05,440,31,,7.0,,67.6,80.1,O
10|06,436,46,,10.6,,70.6,85.9,O
10|07,399,36,,9.0,,86.8,93.5,O
10|08,350,22,,6.3,,42.9,54.8,X
10|09,306,22,,7.2,,85.9,91.6,O
10|10,268,22,,8.2,,70.8,64.1,X
10|11,206,15,,7.3,,72.3,116.2,O
10|12,198,7,,3.5,,82.7,70.3,X
10|13,151,10,,6.6,,74.3,79.5,X
10|14,94,6,,6.4,,114.7,88.4,O
10|15,66,2,,3.0,,24.6,32.7,X
10|16,45,3,,6.7,,137.4,91.7,O
11|01,239,25,,10.5,,103.1,82.8,O
11|02,336,47,,14.0,,128.3,78.9,X
11|03,245,24,,9.8,,59.3,79.1,X
11|04,226,26,,11.5,,87.2,76.2,X
11|05,209,22,,10.5,,59.6,95.2,O
11|06,180,11,,6.1,,57.0,60.5,X
11|07,182,12,,6.6,,117.9,64.0,X
11|08,135,6,,4.4,,34.8,90.3,O
11|09,159,11,,6.9,,42.1,53.8,X
11|10,131,6,,4.6,,30.8,75.5,X
11|11,113,8,,7.1,,139.0,83.5,O
11|12,89,12,,13.5,,83.3,85.7,O
11|13,62,3,,4.8,,46.0,144.5,O
11|14,61,2,,3.3,,27.4,61.6,X
11|15,40,1,,2.5,,9.2,30.5,X
12|02,45,7,,15.6,,137.5,109.1,O
12|04,31,2,,6.5,,17.3,56.5,X
18|01,217,32,,14.7,,59.3,84.5,O
18|02,328,46,,14.0,,124.7,80.0,O
18|03,271,39,,14.4,,110.2,93.9,O
18|04,248,27,,10.9,,60.4,113.8,O
18|05,175,18,,10.3,,179.8,117.7,O
18|06,203,15,,7.4,,56.9,108.7,O
18|07,159,10,,6.3,,38.0,86.0,O
18|08,151,14,,9.3,,93.0,62.0,X
18|09,152,12,,7.9,,135.7,84.3,O
18|10,133,13,,9.8,,155.0,81.9,O
18|11,104,8,,7.7,,80.1,88.2,O
18|12,82,5,,6.1,,75.3,54.6,X
18|13,92,6,,6.5,,81.8,41.6,X
18|14,55,1,,1.8,,8.0,169.5,O
18|15,34,2,,5.9,,77.5,24.8,X
19|01,176,24,,13.6,,71.8,74.4,X
19|02,251,29,,11.6,,79.9,72.6,X
19|03,198,18,,9.1,,39.3,75.9,X
19|04,198,18,,9.1,,81.9,84.8,O
19|05,158,15,,9.5,,134.6,100.0,O
19|06,162,8,,4.9,,35.7,121.9,O
19|07,159,20,,12.6,,103.0,89.8,O
19|08,131,8,,6.1,,47.2,80.2,O
19|09,122,5,,4.1,,40.2,59.9,X
19|10,121,4,,3.3,,49.4,93.8,O
19|11,88,2,,2.3,,9.6,57.2,X
