bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.2,81,0,,0.0,,0.0,24.4,X
10.4,66,0,,0.0,,0.0,98.2,O
13.2,31,0,,0.0,,0.0,49.8,X
14.2,62,1,,1.6,,22.0,73.7,X
14.4,81,1,,1.2,,91.1,61.1,X
15.2,40,1,,2.5,,36.2,72.5,X
15.4,36,4,,11.1,,399.5,164.6,O
15.6,32,2,,6.2,,145.3,73.0,X
16.2,31,0,,0.0,,0.0,97.2,O
16.4,40,1,,2.5,,71.9,113.5,O
17.4,32,0,,0.0,,0.0,45.3,X
18.2,32,0,,0.0,,0.0,23.3,X
18.4,34,0,,0.0,,0.0,65.4,X
19.2,49,0,,0.0,,0.0,15.6,X
19.4,42,4,,9.5,,101.7,66.8,X
20.2,47,2,,4.3,,189.6,148.5,O
20.4,52,1,,1.9,,21.7,102.3,O
21.2,37,2,,5.4,,36.1,136.2,O
21.4,32,3,,9.4,,197.5,113.9,O
22.2,45,1,,2.2,,30.3,91.0,O
22.4,53,1,,1.9,,95.2,48.0,X
23.2,48,1,,2.1,,13.7,33.4,X
23.3,30,1,,3.3,,56.8,37.0,X
23.4,53,1,,1.9,,123.6,60.9,X
24.2,60,2,,3.3,,47.6,67.1,X
24.4,52,3,,5.8,,215.2,81.4,O
25.2,48,2,,4.2,,63.8,50.2,X
25.4,65,0,,0.0,,0.0,50.3,X
25.6,40,1,,2.5,,16.9,43.9,X
26.2,41,2,,4.9,,172.3,138.0,O
26.4,54,2,,3.7,,57.8,103.0,O
27.2,54,4,,7.4,,71.2,80.3,O
27.4,54,4,,7.4,,248.4,101.3,O
28.2,57,5,,8.8,,332.2,116.6,O
28.3,38,3,,7.9,,295.3,126.2,O
28.4,49,5,,10.2,,157.6,133.1,O
28.6,32,4,,12.5,,107.0,93.8,O
29.1,38,1,,2.6,,51.8,103.0,O
29.2,75,4,,5.3,,25.2,108.8,O
29.3,34,0,,0.0,,0.0,5.7,X
29.4,73,3,,4.1,,40.9,95.3,O
29.5,30,2,,6.7,,56.1,117.0,O
