bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,143,40,,28.0,,72.5,78.9,X
1.0|10,248,32,,12.9,,51.5,74.2,X
1.0|11,261,32,,12.3,,52.2,85.3,O
1.0|12,296,24,,8.1,,55.1,65.8,X
1.0|13,246,23,,9.3,,47.7,68.4,X
1.0|14,238,19,,8.0,,63.7,90.3,O
1.0|15,180,20,,11.1,,117.0,69.1,X
1.0|16,74,8,,10.8,,25.2,52.1,X
1.0|2,121,34,,28.1,,72.8,86.5,O
1.0|3,102,28,,27.5,,75.7,78.3,X
1.0|4,117,30,,25.6,,86.0,79.4,X
1.0|5,151,34,,22.5,,82.7,81.8,O
1.0|6,162,45,,27.8,,110.4,92.2,O
1.0|7,185,42,,22.7,,111.3,102.8,O
1.0|8,216,38,,17.6,,85.7,75.0,X
1.0|9,239,34,,14.2,,55.1,86.9,O
10.0|1,268,34,,12.7,,126.6,95.7,O
10.0|10,138,2,,1.4,,30.6,53.2,X
10.0|11,111,3,,2.7,,56.1,144.9,O
10.0|12,87,2,,2.3,,59.5,56.3,X
10.0|13,72,2,,2.8,,27.5,34.7,X
10.0|14,60,3,,5.0,,56.0,71.7,X
10.0|15,34,3,,8.8,,313.4,85.1,O
10.0|2,235,28,,11.9,,144.6,93.8,O
10.0|3,228,16,,7.0,,132.3,104.0,O
10.0|4,190,9,,4.7,,24.6,73.3,X
10.0|5,172,3,,1.7,,29.2,85.6,O
10.0|6,175,6,,3.4,,43.5,83.4,O
10.0|7,165,8,,4.8,,50.6,82.0,O
10.0|8,137,5,,3.6,,24.0,69.1,X
10.0|9,144,7,,4.9,,134.1,54.8,X
11.0|1,277,31,,11.2,,55.7,79.0,X
11.0|10,111,5,,4.5,,153.6,80.7,O
11.0|11,107,2,,1.9,,63.2,94.7,O
11.0|12,98,5,,5.1,,110.2,70.2,X
11.0|13,63,3,,4.8,,161.1,70.8,X
11.0|14,44,0,,0.0,,0.0,48.7,X
11.0|2,223,15,,6.7,,91.2,80.9,O
11.0|3,253,16,,6.3,,88.1,88.5,O
11.0|4,178,8,,4.5,,32.2,45.9,X
11.0|5,172,12,,7.0,,100.9,80.2,O
11.0|6,142,5,,3.5,,35.3,74.5,X
11.0|7,142,6,,4.2,,99.1,71.2,X
11.0|8,143,7,,4.9,,129.6,56.1,X
11.0|9,102,3,,2.9,,196.8,123.2,O
12.0|1,248,21,,8.5,,87.4,78.9,X
12.0|10,99,1,,1.0,,3.0,64.0,X
12.0|11,78,3,,3.8,,34.3,42.9,X
12.0|12,80,3,,3.8,,95.6,49.6,X
12.0|13,55,0,,0.0,,0.0,11.7,X
12.0|14,53,2,,3.8,,101.3,62.6,X
12.0|15,32,1,,3.1,,136.0,27.2,X
12.0|2,209,17,,8.1,,113.8,68.1,X
12.0|3,185,3,,1.6,,21.8,71.5,X
12.0|4,177,7,,4.0,,48.7,53.2,X
12.0|5,168,11,,6.5,,100.1,99.4,O
12.0|6,139,4,,2.9,,37.0,66.0,X
12.0|7,138,6,,4.3,,104.4,68.7,X
12.0|8,104,1,,1.0,,4.4,78.5,X
12.0|9,105,6,,5.7,,138.9,138.2,O
13.0|1,211,18,,8.5,,86.1,79.6,X
13.0|10,80,3,,3.8,,34.6,47.4,X
13.0|11,54,3,,5.6,,71.7,57.3,X
13.0|12,68,4,,5.9,,35.3,72.3,X
13.0|13,48,3,,6.2,,136.1,45.4,X
13.0|14,45,1,,2.2,,46.3,35.5,X
13.0|2,185,15,,8.1,,83.9,83.1,O
13.0|3,155,13,,8.4,,99.5,82.0,O
13.0|4,137,9,,6.6,,147.8,98.1,O
13.0|5,99,5,,5.1,,115.2,56.0,X
13.0|6,102,6,,5.9,,108.7,73.0,X
13.0|7,92,6,,6.5,,95.3,110.0,O
13.0|8,78,4,,5.1,,56.6,33.7,X
13.0|9,65,1,,1.5,,28.8,67.1,X
14.0|1,220,16,,7.3,,68.9,91.2,O
14.0|10,42,2,,4.8,,150.1,80.5,O
14.0|11,44,2,,4.5,,269.5,251.7,O
14.0|12,61,1,,1.6,,67.3,44.9,X
14.0|13,37,1,,2.7,,32.2,97.9,O
14.0|14,40,1,,2.5,,31.2,45.1,X
14.0|15,31,1,,3.2,,267.8,136.2,O
14.0|2,182,14,,7.7,,146.9,147.1,O
14.0|3,125,5,,4.0,,156.4,128.5,O
14.0|4,115,2,,1.7,,35.1,67.4,X
14.0|5,85,5,,5.9,,200.5,112.8,O
14.0|6,85,4,,4.7,,96.9,56.8,X
14.0|7,61,1,,1.6,,164.0,70.0,X
14.0|8,56,7,,12.5,,412.4,157.1,O
14.0|9,56,0,,0.0,,0.0,87.8,O
15.0|1,180,10,,5.6,,118.1,67.2,X
15.0|10,36,0,,0.0,,0.0,52.5,X
15.0|15,37,0,,0.0,,0.0,30.2,X
15.0|2,103,4,,3.9,,105.8,105.3,O
15.0|3,86,1,,1.2,,12.8,38.9,X
15.0|4,64,1,,1.6,,2.3,47.5,X
15.0|5,68,2,,2.9,,56.6,57.2,X
15.0|6,44,0,,0.0,,0.0,38.4,X
15.0|7,41,2,,4.9,,200.7,50.1,X
15.0|8,30,0,,0.0,,0.0,85.1,O
15.0|9,34,0,,0.0,,0.0,36.6,X
16.0|1,41,3,,7.3,,60.2,65.4,X
16.0|2,35,0,,0.0,,0.0,19.0,X
2.0|1,66,21,,31.8,,109.8,92.7,O
2.0|10,236,23,,9.7,,72.1,87.6,O
2.0|11,260,22,,8.5,,105.9,83.6,O
