bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,583,72,,12.3,,78.6,80.7,O
10.0,390,20,,5.1,,100.7,79.0,X
11.0,327,21,,6.4,,227.5,110.5,O
12.0,289,9,,3.1,,33.5,65.5,X
13.0,226,12,,5.3,,83.6,76.8,X
14.0,186,7,,3.8,,120.7,81.9,O
15.0,120,5,,4.2,,171.1,111.3,O
16.0,112,7,,6.2,,117.1,60.9,X
2.0,610,133,,21.8,,68.4,77.6,X
3.0,681,88,,12.9,,65.5,78.7,X
4.0,650,75,,11.5,,72.5,74.3,X
5.0,625,53,,8.5,,77.8,73.9,X
6.0,715,49,,6.9,,83.0,85.2,O
7.0,651,44,,6.8,,103.1,85.3,O
8.0,533,29,,5.4,,58.5,76.4,X
9.0,496,25,,5.0,,55.6,83.0,O
