bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2504,344,,13.7,,81.6,77.7,X
10.0,808,33,,4.1,,49.3,73.2,X
11.0,687,35,,5.1,,116.6,77.3,X
12.0,516,18,,3.5,,81.9,73.5,X
13.0,419,16,,3.8,,62.0,76.9,X
14.0,303,14,,4.6,,87.6,83.6,O
15.0,237,9,,3.8,,32.5,71.6,X
16.0,198,9,,4.5,,99.6,90.2,O
17.0,75,4,,5.3,,33.5,63.4,X
18.0,34,0,,0.0,,0.0,40.9,X
2.0,2177,428,,19.7,,75.4,78.8,X
3.0,2029,256,,12.6,,79.5,74.5,X
4.0,1973,186,,9.4,,77.8,74.7,X
5.0,1807,152,,8.4,,75.6,76.6,X
6.0,1564,119,,7.6,,69.3,84.7,O
7.0,1392,82,,5.9,,80.8,81.3,O
8.0,1201,75,,6.2,,89.7,79.2,X
9.0,994,59,,5.9,,102.3,94.8,O
