bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1-3,8794,1127,,12.8,,85.4,80.2,O
1.0|10+,1204,118,,9.8,,54.5,66.4,X
1.0|4-6,4134,547,,13.2,,83.8,83.0,O
1.0|7-9,2111,263,,12.5,,65.7,75.6,X
10.0|1-3,1684,87,,5.2,,77.0,85.6,O
10.0|10+,2584,106,,4.1,,80.4,82.2,O
10.0|4-6,1317,68,,5.2,,74.6,83.4,O
10.0|7-9,1583,75,,4.7,,100.7,88.2,O
11.0|1-3,1315,77,,5.9,,95.6,86.8,O
11.0|10+,2380,100,,4.2,,92.7,83.0,O
11.0|4-6,1113,53,,4.8,,59.5,79.4,X
11.0|7-9,1214,59,,4.9,,105.1,100.6,O
12.0|1-3,1165,58,,5.0,,75.0,87.8,O
12.0|10+,2049,69,,3.4,,80.1,76.7,X
12.0|4-6,877,39,,4.4,,83.4,74.3,X
12.0|7-9,946,33,,3.5,,72.2,81.9,O
13.0|1-3,999,59,,5.9,,104.4,78.9,X
13.0|10+,1773,70,,3.9,,94.9,78.3,X
13.0|4-6,700,26,,3.7,,49.9,74.0,X
13.0|7-9,751,29,,3.9,,66.8,69.4,X
14.0|1-3,821,41,,5.0,,89.1,76.1,X
14.0|10+,1387,48,,3.5,,102.0,92.2,O
14.0|4-6,588,29,,4.9,,88.8,92.4,O
14.0|7-9,520,19,,3.7,,73.9,73.6,X
15.0|1-3,621,29,,4.7,,78.7,75.2,X
15.0|10+,1053,26,,2.5,,54.4,65.6,X
15.0|4-6,448,16,,3.6,,54.0,72.6,X
15.0|7-9,402,21,,5.2,,77.4,74.4,X
16.0|1-3,501,17,,3.4,,53.7,62.4,X
16.0|10+,804,26,,3.2,,101.6,68.6,X
16.0|4-6,315,10,,3.2,,92.9,58.8,X
16.0|7-9,276,9,,3.3,,110.1,90.4,O
17.0|1-3,190,10,,5.3,,65.9,85.4,O
17.0|10+,260,11,,4.2,,63.5,67.1,X
17.0|4-6,116,6,,5.2,,48.1,72.7,X
17.0|7-9,105,8,,7.6,,257.0,144.4,O
18.0|1-3,135,6,,4.4,,66.5,87.5,O
18.0|10+,140,8,,5.7,,73.4,66.6,X
18.0|4-6,71,1,,1.4,,7.7,104.1,O
18.0|7-9,48,6,,12.5,,186.8,67.8,X
2.0|1-3,7069,1433,,20.3,,75.7,78.6,X
2.0|10+,1462,256,,17.5,,77.3,78.4,X
2.0|4-6,4268,850,,19.9,,72.5,77.6,X
2.0|7-9,2425,424,,17.5,,73.3,78.0,X
3.0|1-3,5814,795,,13.7,,78.2,78.7,X
3.0|10+,1851,233,,12.6,,72.9,76.0,X
3.0|4-6,4384,615,,14.0,,79.7,77.2,X
3.0|7-9,2961,393,,13.3,,66.6,73.2,X
4.0|1-3,4856,493,,10.2,,82.7,79.1,X
4.0|10+,2426,255,,10.5,,70.1,75.1,X
4.0|4-6,4196,475,,11.3,,77.9,80.4,O
4.0|7-9,3141,303,,9.6,,65.4,70.1,X
5.0|1-3,4083,371,,9.1,,79.4,78.2,X
5.0|10+,2785,212,,7.6,,67.0,71.9,X
5.0|4-6,3809,319,,8.4,,76.5,79.5,X
5.0|7-9,3277,252,,7.7,,74.5,80.8,O
6.0|1-3,3272,256,,7.8,,79.2,82.7,O
6.0|10+,2883,181,,6.3,,63.1,68.9,X
6.0|4-6,3280,240,,7.3,,84.6,79.9,X
6.0|7-9,3164,233,,7.4,,88.1,77.2,X
7.0|1-3,2813,200,,7.1,,90.7,74.2,X
7.0|10+,2934,167,,5.7,,77.5,84.1,O
7.0|4-6,2656,172,,6.5,,77.4,84.7,O
7.0|7-9,2841,157,,5.5,,99.3,79.6,X
8.0|1-3,2294,134,,5.8,,66.8,78.2,X
8.0|10+,3045,159,,5.2,,74.5,75.1,X
8.0|4-6,2175,128,,5.9,,77.2,79.5,X
8.0|7-9,2486,108,,4.3,,69.7,66.9,X
9.0|1-3,2026,126,,6.2,,88.5,85.8,O
9.0|10+,2761,147,,5.3,,96.4,87.6,O
9.0|4-6,1724,88,,5.1,,71.2,77.1,X
9.0|7-9,2004,100,,5.0,,78.0,75.4,X
