bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1-3,350,58,,16.6,,60.9,84.1,O
01|10+,188,22,,11.7,,38.1,59.4,X
01|4-6,206,32,,15.5,,45.6,94.0,O
01|7-9,171,27,,15.8,,79.0,91.2,O
02|1-3,502,50,,10.0,,71.0,79.3,X
02|10+,456,36,,7.9,,41.0,78.3,X
02|4-6,422,50,,11.8,,92.6,84.6,O
02|7-9,308,42,,13.6,,85.1,73.5,X
03|1-3,890,88,,9.9,,67.2,64.7,X
03|10+,770,62,,8.1,,57.0,69.7,X
03|4-6,592,60,,10.1,,76.3,72.3,X
03|7-9,575,45,,7.8,,56.9,77.5,X
04|1-3,2167,259,,12.0,,105.3,88.1,O
04|10+,2702,267,,9.9,,80.1,71.5,X
04|4-6,1683,177,,10.5,,69.7,72.8,X
04|7-9,1566,161,,10.3,,72.1,79.1,X
05|1-3,315,49,,15.6,,85.6,79.6,X
05|10+,96,9,,9.4,,36.9,42.5,X
05|4-6,206,30,,14.6,,80.8,98.0,O
05|7-9,110,12,,10.9,,45.7,53.3,X
06|1-3,2097,169,,8.1,,75.0,76.9,X
06|10+,1570,79,,5.0,,71.3,66.8,X
06|4-6,1556,125,,8.0,,67.9,81.6,O
06|7-9,1298,99,,7.6,,102.2,86.4,O
08|1-3,433,70,,16.2,,89.6,91.8,O
08|10+,119,24,,20.2,,110.5,78.6,X
08|4-6,290,38,,13.1,,64.1,64.6,X
08|7-9,188,22,,11.7,,63.7,72.3,X
09|1-3,3639,331,,9.1,,89.5,85.1,O
09|10+,2632,160,,6.1,,97.3,75.5,X
09|4-6,2698,233,,8.6,,90.9,85.6,O
09|7-9,2306,166,,7.2,,95.5,78.8,X
11|1-3,1011,173,,17.1,,61.5,71.7,X
11|10+,189,32,,16.9,,64.4,76.5,X
11|4-6,631,121,,19.2,,65.9,73.1,X
11|7-9,361,63,,17.5,,76.7,77.8,X
12|1-3,7276,753,,10.3,,89.9,82.9,O
12|10+,4531,261,,5.8,,72.3,79.1,X
12|4-6,5485,493,,9.0,,74.2,78.5,X
12|7-9,4614,350,,7.6,,61.9,71.5,X
14|1-3,1817,372,,20.5,,75.9,79.2,X
14|10+,443,76,,17.2,,69.8,81.1,O
14|4-6,1163,218,,18.7,,78.2,82.0,O
14|7-9,718,120,,16.7,,90.3,79.4,X
15|1-3,13678,1255,,9.2,,79.8,80.4,O
15|10+,9637,544,,5.6,,72.5,73.5,X
15|4-6,9605,843,,8.8,,76.3,79.1,X
15|7-9,8083,605,,7.5,,87.4,76.1,X
17|1-3,3292,793,,24.1,,79.3,81.6,O
17|10+,510,87,,17.1,,62.0,76.7,X
17|4-6,1841,433,,23.5,,67.9,78.9,X
17|7-9,934,194,,20.8,,61.7,78.4,X
18|1-3,14579,1317,,9.0,,75.7,75.4,X
18|10+,13608,787,,5.8,,83.5,81.5,O
18|4-6,11910,1035,,8.7,,75.9,78.4,X
18|7-9,10968,794,,7.2,,79.1,78.1,X
22|1-3,64,11,,17.2,,71.3,75.8,X
22|4-6,33,5,,15.2,,70.5,61.8,X
23|1-3,94,9,,9.6,,146.7,64.2,X
23|10+,40,3,,7.5,,86.4,104.9,O
23|4-6,81,7,,8.6,,67.1,80.4,O
23|7-9,50,10,,20.0,,97.5,64.8,X
24|1-3,536,85,,15.9,,99.3,81.0,O
24|10+,479,50,,10.4,,53.1,82.2,O
24|4-6,379,36,,9.5,,56.8,81.3,O
24|7-9,337,29,,8.6,,62.3,70.2,X
25|1-3,198,38,,19.2,,134.1,79.6,X
25|10+,75,9,,12.0,,127.4,95.6,O
25|4-6,129,22,,17.1,,101.5,92.3,O
25|7-9,83,11,,13.3,,80.3,88.2,O
26|1-3,1482,151,,10.2,,99.4,91.5,O
26|10+,1446,70,,4.8,,94.4,82.1,O
26|4-6,1228,90,,7.3,,56.1,74.5,X
26|7-9,1051,68,,6.5,,68.2,71.3,X
28|1-3,378,61,,16.1,,69.0,70.4,X
28|10+,111,10,,9.0,,42.7,67.1,X
28|4-6,223,31,,13.9,,59.3,69.4,X
28|7-9,121,16,,13.2,,72.4,62.3,X
29|1-3,3030,280,,9.2,,74.9,76.4,X
29|10+,2699,132,,4.9,,70.5,71.9,X
29|4-6,2122,174,,8.2,,73.6,82.7,O
29|7-9,1848,150,,8.1,,91.0,80.0,O
31|1-3,932,181,,19.4,,80.5,73.9,X
31|10+,249,42,,16.9,,69.7,78.3,X
31|4-6,564,98,,17.4,,71.0,77.2,X
31|7-9,299,53,,17.7,,68.6,78.0,X
32|1-3,7418,726,,9.8,,80.9,75.8,X
32|10+,6463,338,,5.2,,75.3,72.5,X
32|4-6,5275,389,,7.4,,76.6,81.4,O
32|7-9,4600,263,,5.7,,72.9,79.2,X
34|1-3,2623,582,,22.2,,68.9,80.4,O
34|10+,471,71,,15.1,,62.8,67.8,X
34|4-6,1312,259,,19.7,,70.0,79.1,X
34|7-9,692,124,,17.9,,63.8,72.9,X
35|1-3,15669,1437,,9.2,,71.9,75.7,X
35|10+,12286,679,,5.5,,86.1,78.3,X
35|4-6,12142,1007,,8.3,,82.6,80.4,O
35|7-9,10297,670,,6.5,,84.8,84.0,O
37|1-3,4276,1123,,26.3,,71.0,80.7,O
37|10+,335,58,,17.3,,69.0,70.2,X
37|4-6,1744,406,,23.3,,71.2,83.3,O
37|7-9,686,147,,21.4,,79.8,79.5,X
38|1-3,13575,1290,,9.5,,73.6,78.7,X
38|10+,10970,545,,5.0,,78.1,81.2,O
38|4-6,13039,1054,,8.1,,79.2,81.1,O
38|7-9,10781,680,,6.3,,78.5,82.3,O
54|1-3,307,72,,23.5,,75.7,82.1,O
54|4-6,47,5,,10.6,,84.3,87.3,O
55|1-3,261,42,,16.1,,49.4,87.5,O
55|4-6,71,10,,14.1,,67.7,71.4,X
56|1-3,1254,128,,10.2,,81.1,76.9,X
56|10+,483,23,,4.8,,87.6,102.6,O
56|4-6,913,79,,8.7,,90.9,72.4,X
56|7-9,739,47,,6.4,,86.3,88.3,O
61|1-3,548,147,,26.8,,76.9,83.7,O
61|4-6,153,43,,28.1,,119.4,91.4,O
62|1-3,1186,178,,15.0,,89.7,80.7,O
62|10+,825,46,,5.6,,95.4,81.6,O
62|4-6,1728,188,,10.9,,79.2,80.1,O
62|7-9,1414,96,,6.8,,91.2,100.7,O
