bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,621,100,,16.1,,114.2,101.7,O
10.0,483,34,,7.0,,74.9,77.0,X
11.0,456,33,,7.2,,110.5,88.5,O
12.0,407,28,,6.9,,81.4,98.4,O
13.0,250,13,,5.2,,60.4,67.4,X
14.0,192,15,,7.8,,67.5,86.6,O
2.0,610,69,,11.3,,67.4,70.3,X
3.0,590,61,,10.3,,66.1,95.1,O
4.0,586,69,,11.8,,79.5,78.7,X
5.0,583,50,,8.6,,82.3,77.6,X
6.0,562,46,,8.2,,80.4,69.1,X
7.0,550,47,,8.5,,82.5,70.6,X
8.0,532,55,,10.3,,90.6,115.0,O
9.0,514,28,,5.4,,41.6,59.0,X
