bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|02,56,4,,7.1,,61.8,69.6,X
49.0|04,38,2,,5.3,,63.8,66.5,X
49.0|05,42,4,,9.5,,66.7,74.6,X
49.0|06,31,3,,9.7,,87.5,54.1,X
50.0|01,65,8,,12.3,,131.8,65.2,X
50.0|02,82,8,,9.8,,43.0,70.2,X
50.0|03,59,9,,15.3,,111.2,68.5,X
50.0|04,111,13,,11.7,,125.7,93.0,O
50.0|05,63,1,,1.6,,54.3,93.4,O
50.0|06,64,8,,12.5,,91.7,105.1,O
50.0|07,47,3,,6.4,,171.2,80.6,O
50.0|09,59,10,,16.9,,129.6,111.3,O
50.0|10,39,2,,5.1,,32.6,164.1,O
51.0|01,187,10,,5.3,,47.9,63.7,X
51.0|02,355,23,,6.5,,60.1,70.0,X
51.0|03,341,31,,9.1,,133.4,90.0,O
51.0|04,339,14,,4.1,,74.3,72.2,X
51.0|05,395,25,,6.3,,93.9,66.4,X
51.0|06,298,20,,6.7,,49.4,77.2,X
51.0|07,163,17,,10.4,,60.4,69.8,X
51.0|08,110,7,,6.4,,126.0,89.6,O
51.0|09,121,8,,6.6,,60.9,91.7,O
51.0|10,102,9,,8.8,,100.6,87.9,O
52.0|01,497,44,,8.9,,69.4,78.8,X
52.0|02,772,76,,9.8,,64.0,79.0,X
52.0|03,580,49,,8.4,,58.5,68.9,X
52.0|04,714,54,,7.6,,67.9,72.9,X
52.0|05,846,95,,11.2,,153.4,98.8,O
52.0|06,540,42,,7.8,,125.5,86.5,O
52.0|07,306,26,,8.5,,44.1,63.6,X
52.0|08,244,30,,12.3,,88.5,84.8,O
52.0|09,344,52,,15.1,,146.4,81.7,O
52.0|10,281,29,,10.3,,128.5,95.2,O
53.0|01,536,33,,6.2,,45.9,62.4,X
53.0|02,660,59,,8.9,,77.5,84.8,O
53.0|03,609,43,,7.1,,87.9,71.7,X
53.0|04,918,81,,8.8,,62.9,85.4,O
53.0|05,804,61,,7.6,,58.9,79.8,X
53.0|06,672,50,,7.4,,89.5,67.5,X
53.0|07,380,37,,9.7,,95.6,88.3,O
53.0|08,301,31,,10.3,,94.7,89.2,O
53.0|09,444,47,,10.6,,115.1,88.8,O
53.0|10,302,21,,7.0,,93.0,69.9,X
54.0|01,1631,160,,9.8,,73.7,78.7,X
54.0|02,2329,241,,10.3,,83.1,79.3,X
54.0|03,2057,170,,8.3,,64.0,77.6,X
54.0|04,2043,182,,8.9,,79.1,88.0,O
54.0|05,3040,326,,10.7,,79.8,79.7,X
54.0|06,1922,136,,7.1,,63.3,70.2,X
54.0|07,910,98,,10.8,,68.5,85.0,O
54.0|08,676,73,,10.8,,95.0,81.2,O
54.0|09,1055,99,,9.4,,76.4,88.3,O
54.0|10,644,52,,8.1,,76.5,68.1,X
54.0|30,111,7,,6.3,,191.6,83.6,O
54.0|35,30,0,,0.0,,0.0,84.7,O
54.0|45,43,4,,9.3,,396.7,197.6,O
55.0|01,1174,105,,8.9,,75.4,72.5,X
55.0|02,1572,138,,8.8,,78.9,71.9,X
55.0|03,1576,118,,7.5,,93.4,77.2,X
55.0|04,2123,184,,8.7,,70.3,72.2,X
55.0|05,2176,217,,10.0,,76.9,74.5,X
55.0|06,1601,122,,7.6,,57.6,69.3,X
55.0|07,1034,96,,9.3,,80.2,82.7,O
55.0|08,729,87,,11.9,,87.2,78.5,X
55.0|09,959,114,,11.9,,86.2,74.5,X
55.0|10,869,81,,9.3,,80.1,74.8,X
55.0|30,41,1,,2.4,,37.5,74.4,X
55.0|50,34,2,,5.9,,48.7,107.6,O
56.0|01,991,91,,9.2,,87.1,77.0,X
56.0|02,1424,122,,8.6,,69.5,72.6,X
56.0|03,1367,114,,8.3,,72.5,83.9,O
56.0|04,1440,137,,9.5,,95.1,77.8,X
56.0|05,2191,208,,9.5,,70.0,73.5,X
56.0|06,1634,128,,7.8,,71.5,77.3,X
56.0|07,806,70,,8.7,,93.4,73.5,X
56.0|08,666,61,,9.2,,69.0,89.9,O
56.0|09,961,97,,10.1,,76.9,83.8,O
56.0|10,531,45,,8.5,,67.7,77.9,X
56.0|44,34,2,,5.9,,94.4,117.1,O
