bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11,296,20,,6.8,,38.6,59.5,X
111,138,14,,10.1,,114.2,84.7,O
121,599,48,,8.0,,66.7,70.5,X
122,932,86,,9.2,,65.4,83.3,O
132,859,69,,8.0,,76.0,68.7,X
133,815,69,,8.5,,68.9,83.3,O
2,119,12,,10.1,,61.8,76.1,X
21,2147,232,,10.8,,61.3,75.7,X
211,345,33,,9.6,,112.6,80.7,O
212,300,38,,12.7,,106.0,93.4,O
213,243,29,,11.9,,76.9,91.1,O
22,1227,135,,11.0,,98.5,80.7,O
221,903,91,,10.1,,61.3,81.1,O
222,1537,159,,10.3,,79.4,79.0,X
223,230,21,,9.1,,85.0,50.8,X
232,1565,148,,9.5,,104.6,83.9,O
233,2243,246,,11.0,,79.8,73.2,X
32,2799,235,,8.4,,63.2,74.2,X
321,244,29,,11.9,,88.9,89.2,O
322,447,57,,12.8,,95.6,79.9,X
323,452,36,,8.0,,59.5,91.0,O
33,462,29,,6.3,,47.9,69.9,X
332,148,17,,11.5,,104.3,73.8,X
333,154,17,,11.0,,57.9,80.4,O
