bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,68,6,,8.8,,32.8,87.2,O
01|2,84,17,,20.2,,62.3,92.3,O
01|3,86,12,,14.0,,86.6,81.4,O
01|4,83,18,,21.7,,58.2,91.0,O
01|5,81,17,,21.0,,52.5,76.6,X
01|6,86,17,,19.8,,100.0,84.5,O
01|7,63,9,,14.3,,42.9,98.4,O
01|8,64,14,,21.9,,80.1,63.6,X
02|1,166,16,,9.6,,63.5,54.6,X
02|2,125,17,,13.6,,74.3,80.4,O
02|3,127,15,,11.8,,81.6,80.9,O
02|4,143,15,,10.5,,83.9,85.1,O
02|5,133,21,,15.8,,123.6,83.5,O
02|6,114,13,,11.4,,55.1,81.2,O
02|7,110,11,,10.0,,66.1,100.3,O
02|8,115,16,,13.9,,101.4,77.0,X
03|1,226,19,,8.4,,90.4,86.5,O
03|2,247,20,,8.1,,66.5,69.5,X
03|3,237,24,,10.1,,40.1,53.4,X
03|4,227,25,,11.0,,69.8,68.2,X
03|5,207,16,,7.7,,72.2,94.8,O
03|6,209,22,,10.5,,66.0,78.7,X
03|7,180,16,,8.9,,62.8,59.6,X
03|8,177,21,,11.9,,56.6,72.7,X
04|1,752,66,,8.8,,69.8,68.1,X
04|2,696,91,,13.1,,89.1,81.7,O
04|3,670,70,,10.4,,54.8,79.3,X
04|4,600,86,,14.3,,91.4,90.9,O
04|5,623,76,,12.2,,65.8,74.0,X
04|6,554,66,,11.9,,106.1,82.1,O
04|7,520,59,,11.3,,87.2,79.5,X
04|8,425,50,,11.8,,72.3,84.2,O
05|1,106,15,,14.2,,121.8,75.5,X
05|2,77,12,,15.6,,72.5,61.5,X
05|3,64,13,,20.3,,72.1,61.2,X
05|4,92,11,,12.0,,33.1,76.7,X
05|5,42,6,,14.3,,54.2,79.9,X
05|6,54,11,,20.4,,122.0,66.6,X
05|7,50,4,,8.0,,24.9,115.3,O
05|8,37,5,,13.5,,79.8,62.8,X
06|1,613,51,,8.3,,108.6,67.2,X
06|2,536,34,,6.3,,38.8,67.2,X
06|3,510,38,,7.5,,66.1,65.1,X
06|4,437,37,,8.5,,77.4,75.9,X
06|5,428,32,,7.5,,44.7,73.8,X
06|6,432,36,,8.3,,73.6,104.2,O
06|7,411,38,,9.2,,104.5,90.2,O
06|8,352,27,,7.7,,53.3,74.7,X
08|1,92,13,,14.1,,116.5,92.0,O
08|2,80,8,,10.0,,32.5,75.9,X
08|3,95,17,,17.9,,90.1,78.4,X
08|4,94,17,,18.1,,134.3,80.6,O
08|5,94,12,,12.8,,73.4,98.6,O
08|6,79,10,,12.7,,39.7,59.2,X
08|7,86,17,,19.8,,90.5,96.5,O
08|8,71,14,,19.7,,79.0,98.5,O
09|1,911,66,,7.2,,85.1,75.3,X
09|2,878,66,,7.5,,66.1,71.1,X
09|3,868,48,,5.5,,76.7,80.5,O
09|4,864,78,,9.0,,126.8,83.7,O
09|5,815,66,,8.1,,58.8,82.1,O
09|6,796,79,,9.9,,105.6,90.9,O
09|7,710,55,,7.7,,110.2,95.8,O
09|8,644,51,,7.9,,98.2,84.9,O
11|1,147,22,,15.0,,76.3,78.4,X
11|2,189,43,,22.8,,53.8,66.0,X
11|3,182,34,,18.7,,81.3,67.9,X
11|4,210,49,,23.3,,77.5,79.3,X
11|5,222,52,,23.4,,85.9,86.0,O
11|6,213,35,,16.4,,49.5,74.6,X
11|7,152,27,,17.8,,80.8,68.4,X
11|8,131,19,,14.5,,76.8,73.8,X
12|1,1893,113,,6.0,,65.0,73.1,X
12|2,1882,153,,8.1,,77.8,78.0,X
12|3,1853,184,,9.9,,78.0,69.1,X
12|4,1806,178,,9.9,,78.2,83.5,O
12|5,1666,158,,9.5,,68.7,80.4,O
12|6,1504,142,,9.4,,73.7,71.6,X
12|7,1343,124,,9.2,,68.9,90.1,O
12|8,1104,87,,7.9,,71.6,68.5,X
14|1,287,39,,13.6,,76.5,79.4,X
14|2,394,77,,19.5,,59.5,79.9,X
14|3,414,73,,17.6,,60.0,72.9,X
14|4,402,92,,22.9,,109.3,93.6,O
14|5,422,79,,18.7,,65.1,81.1,O
14|6,335,72,,21.5,,65.0,84.7,O
14|7,310,55,,17.7,,77.0,72.4,X
14|8,267,56,,21.0,,100.9,90.0,O
15|1,3191,217,,6.8,,79.6,77.5,X
15|2,3162,248,,7.8,,76.6,85.3,O
15|3,3115,290,,9.3,,77.2,81.2,O
15|4,3097,276,,8.9,,76.1,82.8,O
15|5,2897,299,,10.3,,104.5,80.4,O
15|6,2737,233,,8.5,,74.3,80.9,O
15|7,2409,214,,8.9,,76.1,77.1,X
15|8,2109,160,,7.6,,65.4,74.2,X
17|1,1130,274,,24.2,,70.0,72.4,X
17|2,1091,272,,24.9,,78.7,78.9,X
17|3,969,249,,25.7,,73.7,83.7,O
17|4,815,185,,22.7,,76.1,83.6,O
17|5,626,132,,21.1,,72.3,86.4,O
17|6,448,103,,23.0,,75.8,86.3,O
17|7,339,63,,18.6,,57.9,66.8,X
17|8,239,45,,18.8,,72.2,84.2,O
18|1,3092,218,,7.1,,69.5,73.6,X
18|2,3063,262,,8.6,,80.4,76.4,X
18|3,3057,250,,8.2,,71.0,83.0,O
18|4,3153,326,,10.3,,96.9,81.3,O
18|5,3075,262,,8.5,,77.9,81.3,O
18|6,2971,256,,8.6,,77.3,74.2,X
18|7,2754,220,,8.0,,72.2,76.4,X
18|8,2458,219,,8.9,,86.3,82.3,O
29|7,30,0,,0.0,,0.0,75.0,X
32|1,104,5,,4.8,,59.8,80.7,O
32|2,80,5,,6.2,,272.9,104.8,O
32|3,83,4,,4.8,,144.3,71.3,X
32|4,97,7,,7.2,,69.3,53.9,X
32|5,85,2,,2.4,,27.2,70.9,X
32|6,100,5,,5.0,,147.2,52.9,X
32|7,70,4,,5.7,,101.2,102.4,O
32|8,79,0,,0.0,,0.0,18.0,X
35|1,234,13,,5.6,,66.1,94.7,O
35|2,204,12,,5.9,,42.7,89.9,O
35|3,234,11,,4.7,,89.1,83.1,O
35|4,239,18,,7.5,,143.3,98.8,O
35|5,244,15,,6.1,,59.7,65.0,X
35|6,233,14,,6.0,,76.5,59.6,X
35|7,245,11,,4.5,,73.4,86.4,O
35|8,228,13,,5.7,,94.0,90.0,O
38|1,329,11,,3.3,,43.0,89.5,O
38|2,320,18,,5.6,,60.3,86.1,O
38|3,342,21,,6.1,,129.9,92.4,O
38|4,314,26,,8.3,,93.2,88.9,O
38|5,323,20,,6.2,,71.2,72.6,X
38|6,370,19,,5.1,,72.3,61.1,X
38|7,346,18,,5.2,,62.9,71.7,X
38|8,349,18,,5.2,,59.4,111.4,O
