bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,90,1,,1.1,,15.5,61.8,X
15.0,31,2,,6.5,,247.7,170.5,O
20.0,49,0,,0.0,,0.0,20.2,X
22.0,47,1,,2.1,,85.6,42.1,X
23.0,33,2,,6.1,,45.2,60.9,X
24.0,67,5,,7.5,,41.2,35.3,X
25.0,125,7,,5.6,,112.9,112.2,O
26.0,82,6,,7.3,,169.4,56.5,X
27.0,80,1,,1.2,,4.2,76.4,X
28.0,123,7,,5.7,,76.0,88.9,O
29.0,82,5,,6.1,,80.3,59.0,X
30.0,206,10,,4.9,,116.9,86.1,O
31.0,133,11,,8.3,,137.0,106.6,O
32.0,131,10,,7.6,,104.0,92.2,O
33.0,162,12,,7.4,,52.1,74.3,X
34.0,174,11,,6.3,,73.3,79.4,X
34.1,34,5,,14.7,,114.7,92.0,O
35.0,203,17,,8.4,,93.0,67.8,X
36.0,206,8,,3.9,,15.7,83.2,O
36.1,31,1,,3.2,,39.1,68.7,X
37.0,173,14,,8.1,,92.8,74.9,X
37.1,39,2,,5.1,,16.7,41.2,X
38.0,215,16,,7.4,,60.7,98.8,O
38.1,43,5,,11.6,,100.1,68.9,X
39.0,200,17,,8.5,,96.6,97.9,O
39.1,33,5,,15.2,,179.2,134.5,O
40.0,234,20,,8.5,,47.9,80.4,O
40.1,44,4,,9.1,,43.7,68.5,X
41.0,173,20,,11.6,,97.1,84.6,O
42.0,194,22,,11.3,,144.8,78.9,X
42.1,34,3,,8.8,,46.5,54.8,X
43.0,185,21,,11.4,,93.7,78.1,X
43.1,33,3,,9.1,,49.3,78.7,X
44.0,171,23,,13.5,,77.8,75.9,X
45.0,172,14,,8.1,,65.7,88.3,O
45.1,43,2,,4.7,,3.8,83.1,O
46.0,185,16,,8.6,,78.1,80.3,O
46.1,38,1,,2.6,,34.0,55.8,X
47.0,134,13,,9.7,,72.1,71.4,X
48.0,132,15,,11.4,,80.2,71.6,X
48.1,34,2,,5.9,,27.0,53.6,X
49.0,129,10,,7.8,,33.1,101.0,O
50.0,132,18,,13.6,,50.3,61.8,X
51.0,113,17,,15.0,,34.2,65.6,X
52.0,87,17,,19.5,,111.3,131.2,O
53.0,82,18,,22.0,,103.8,91.1,O
54.0,71,13,,18.3,,68.4,78.2,X
55.0,52,4,,7.7,,58.8,70.2,X
56.0,34,6,,17.6,,78.8,81.0,O
57.0,33,6,,18.2,,71.6,69.9,X
