bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,39,1,,2.6,,149.6,50.7,X
0|10.0,228,14,,6.1,,193.9,83.2,O
0|11.0,289,5,,1.7,,40.4,62.1,X
0|12.0,399,21,,5.3,,80.7,48.3,X
0|13.0,407,27,,6.6,,155.3,106.8,O
0|14.0,522,17,,3.3,,44.8,68.9,X
0|15.0,613,27,,4.4,,66.9,53.3,X
0|16.0,695,33,,4.7,,91.0,80.6,O
0|17.0,754,38,,5.0,,92.8,91.4,O
0|18.0,860,45,,5.2,,47.5,63.4,X
0|19.0,885,43,,4.9,,120.3,86.7,O
0|2.0,37,1,,2.7,,72.4,34.9,X
0|20.0,1055,71,,6.7,,87.4,66.9,X
0|21.0,1146,56,,4.9,,54.2,85.4,O
0|22.0,1267,85,,6.7,,80.2,85.1,O
0|23.0,1251,83,,6.6,,116.9,85.8,O
0|24.0,1448,92,,6.4,,83.5,73.0,X
0|25.0,1520,112,,7.4,,98.0,78.2,X
0|26.0,1436,95,,6.6,,53.6,71.9,X
0|27.0,1591,105,,6.6,,86.6,76.0,X
0|28.0,1673,120,,7.2,,74.8,72.0,X
0|29.0,1691,102,,6.0,,52.8,71.1,X
0|3.0,45,0,,0.0,,0.0,89.7,O
0|30.0,1659,135,,8.1,,69.9,74.9,X
0|31.0,1618,126,,7.8,,84.1,76.0,X
0|32.0,1576,132,,8.4,,78.1,87.8,O
0|33.0,1503,140,,9.3,,95.7,77.4,X
0|34.0,1445,103,,7.1,,71.3,67.5,X
0|35.0,1363,101,,7.4,,62.6,80.4,O
0|36.0,1287,108,,8.4,,110.5,87.1,O
0|37.0,1204,105,,8.7,,120.7,94.1,O
0|38.0,1106,88,,8.0,,97.6,79.8,X
0|39.0,983,73,,7.4,,75.4,70.2,X
0|4.0,84,3,,3.6,,158.2,107.0,O
0|40.0,898,65,,7.2,,88.9,82.9,O
0|41.0,808,60,,7.4,,89.9,79.6,X
0|42.0,779,55,,7.1,,74.1,89.8,O
0|43.0,654,41,,6.3,,59.2,64.0,X
0|44.0,648,32,,4.9,,37.3,77.4,X
0|45.0,554,34,,6.1,,76.2,88.7,O
0|46.0,467,28,,6.0,,57.2,77.9,X
0|47.0,445,32,,7.2,,125.4,92.0,O
0|48.0,410,26,,6.3,,106.0,85.2,O
0|49.0,335,15,,4.5,,68.2,86.2,O
0|5.0,58,5,,8.6,,74.8,80.1,O
0|50.0,282,18,,6.4,,72.3,74.2,X
0|51.0,228,12,,5.3,,90.9,72.0,X
0|52.0,230,19,,8.3,,111.3,77.6,X
0|53.0,179,12,,6.7,,81.9,106.3,O
0|54.0,147,9,,6.1,,56.7,70.3,X
0|55.0,127,10,,7.9,,209.5,86.5,O
0|56.0,108,7,,6.5,,73.1,90.6,O
0|57.0,85,3,,3.5,,41.3,78.6,X
0|58.0,72,6,,8.3,,61.0,81.5,O
0|59.0,65,5,,7.7,,77.2,83.5,O
0|6.0,104,1,,1.0,,15.2,68.2,X
0|60.0,53,4,,7.5,,74.0,46.1,X
0|61.0,39,3,,7.7,,67.1,56.8,X
0|62.0,40,4,,10.0,,86.3,87.5,O
0|63.0,31,1,,3.2,,49.3,108.8,O
0|7.0,115,2,,1.7,,8.2,54.3,X
0|8.0,128,5,,3.9,,119.7,51.8,X
0|9.0,167,4,,2.4,,22.8,41.0,X
1|11.0,44,1,,2.3,,15.2,16.9,X
1|12.0,61,5,,8.2,,230.2,71.0,X
1|13.0,62,0,,0.0,,0.0,14.1,X
1|14.0,99,4,,4.0,,20.8,60.5,X
1|15.0,96,2,,2.1,,25.1,31.2,X
1|16.0,122,2,,1.6,,12.0,41.8,X
1|17.0,175,10,,5.7,,104.9,50.0,X
1|18.0,201,17,,8.5,,227.9,80.4,O
1|19.0,228,14,,6.1,,76.8,81.3,O
1|20.0,251,17,,6.8,,113.8,80.7,O
1|21.0,279,15,,5.4,,160.1,85.4,O
1|22.0,330,17,,5.2,,47.0,59.3,X
1|23.0,403,21,,5.2,,53.9,68.7,X
1|24.0,420,31,,7.4,,80.4,82.3,O
1|25.0,508,24,,4.7,,69.5,88.9,O
1|26.0,550,29,,5.3,,33.3,75.1,X
1|27.0,642,40,,6.2,,52.9,65.8,X
1|28.0,731,57,,7.8,,86.3,68.5,X
1|29.0,740,63,,8.5,,66.1,71.6,X
1|30.0,835,62,,7.4,,68.4,71.6,X
1|31.0,855,72,,8.4,,76.5,75.3,X
1|32.0,973,85,,8.7,,125.9,97.1,O
1|33.0,1061,91,,8.6,,88.5,72.9,X
1|34.0,1075,92,,8.6,,89.2,75.4,X
1|35.0,1132,96,,8.5,,83.1,70.3,X
1|36.0,1144,105,,9.2,,64.1,70.2,X
1|37.0,1216,99,,8.1,,69.6,76.7,X
1|38.0,1219,103,,8.4,,63.5,72.0,X
1|39.0,1299,126,,9.7,,65.7,74.3,X
1|40.0,1330,135,,10.2,,87.3,80.9,O
1|41.0,1288,128,,9.9,,59.6,85.6,O
1|42.0,1290,132,,10.2,,82.1,76.9,X
1|43.0,1277,144,,11.3,,96.4,78.1,X
1|44.0,1277,125,,9.8,,80.9,74.1,X
1|45.0,1186,123,,10.4,,80.6,83.2,O
1|46.0,1237,119,,9.6,,61.9,77.3,X
1|47.0,1203,131,,10.9,,71.7,76.4,X
1|48.0,1065,121,,11.4,,91.4,85.1,O
1|49.0,1063,100,,9.4,,85.7,81.0,O
1|50.0,951,104,,10.9,,94.4,74.7,X
1|51.0,971,98,,10.1,,65.8,78.8,X
1|52.0,913,103,,11.3,,81.0,92.8,O
1|53.0,828,87,,10.5,,77.2,82.9,O
1|54.0,801,67,,8.4,,62.6,74.9,X
1|55.0,695,71,,10.2,,83.6,90.4,O
1|56.0,612,66,,10.8,,86.1,73.0,X
1|57.0,609,64,,10.5,,84.2,81.1,O
1|58.0,572,63,,11.0,,97.0,87.4,O
1|59.0,454,51,,11.2,,80.4,69.2,X
1|60.0,442,36,,8.1,,68.7,59.0,X
1|61.0,371,33,,8.9,,75.9,83.6,O
1|62.0,328,30,,9.1,,68.1,71.3,X
1|63.0,293,25,,8.5,,75.8,78.7,X
1|64.0,252,15,,6.0,,47.9,97.6,O
1|65.0,228,27,,11.8,,102.5,86.9,O
1|66.0,204,11,,5.4,,17.9,80.7,O
1|67.0,183,14,,7.7,,44.5,75.2,X
1|68.0,158,7,,4.4,,49.5,57.2,X
1|69.0,136,9,,6.6,,81.7,78.8,X
1|70.0,107,7,,6.5,,79.9,107.6,O
1|71.0,102,2,,2.0,,4.0,86.9,O
1|72.0,83,1,,1.2,,8.0,41.6,X
1|73.0,70,8,,11.4,,102.9,104.9,O
1|74.0,68,2,,2.9,,15.0,61.7,X
1|75.0,40,3,,7.5,,47.4,55.1,X
1|76.0,42,2,,4.8,,66.3,37.4,X
1|8.0,33,2,,6.1,,43.5,46.2,X
2|10.0,34,1,,2.9,,2.8,19.3,X
2|11.0,60,5,,8.3,,246.9,70.1,X
2|12.0,72,4,,5.6,,23.7,52.7,X
2|13.0,93,6,,6.5,,55.0,23.2,X
2|14.0,105,5,,4.8,,32.4,73.2,X
2|15.0,128,6,,4.7,,43.5,59.5,X
2|16.0,172,9,,5.2,,51.9,53.8,X
2|17.0,204,18,,8.8,,78.9,98.1,O
2|18.0,222,15,,6.8,,69.1,62.2,X
2|19.0,230,16,,7.0,,147.2,78.5,X
2|20.0,298,21,,7.0,,76.4,72.4,X
2|21.0,381,31,,8.1,,42.8,82.7,O
2|22.0,440,33,,7.5,,99.6,64.8,X
2|23.0,521,42,,8.1,,101.3,92.1,O
2|24.0,606,43,,7.1,,84.3,73.6,X
2|25.0,612,47,,7.7,,56.5,65.8,X
2|26.0,724,54,,7.5,,58.1,80.7,O
2|27.0,799,74,,9.3,,94.9,78.4,X
2|28.0,909,71,,7.8,,91.6,81.8,O
2|29.0,976,85,,8.7,,89.2,78.8,X
2|30.0,1164,124,,10.7,,81.7,74.7,X
2|31.0,1171,95,,8.1,,74.4,69.6,X
2|32.0,1312,114,,8.7,,81.3,84.8,O
2|33.0,1328,129,,9.7,,81.9,79.3,X
2|34.0,1397,134,,9.6,,64.1,84.7,O
2|35.0,1485,139,,9.4,,71.3,85.8,O
2|36.0,1503,144,,9.6,,71.7,79.9,X
2|37.0,1628,175,,10.7,,70.1,77.7,X
2|38.0,1609,172,,10.7,,76.4,79.8,X
2|39.0,1648,167,,10.1,,74.5,81.6,O
2|40.0,1657,189,,11.4,,107.1,87.9,O
2|41.0,1677,169,,10.1,,68.2,77.4,X
2|42.0,1630,184,,11.3,,95.6,80.5,O
2|43.0,1680,171,,10.2,,74.9,80.9,O
2|44.0,1659,178,,10.7,,74.7,85.6,O
2|45.0,1598,198,,12.4,,86.5,84.8,O
2|46.0,1449,135,,9.3,,51.6,70.0,X
2|47.0,1396,182,,13.0,,78.1,88.9,O
2|48.0,1398,131,,9.4,,73.1,71.1,X
2|49.0,1316,169,,12.8,,97.5,73.7,X
2|50.0,1235,128,,10.4,,65.9,83.4,O
2|51.0,1119,158,,14.1,,105.5,85.8,O
2|52.0,1077,122,,11.3,,93.8,82.9,O
2|53.0,998,101,,10.1,,68.5,80.9,O
2|54.0,879,101,,11.5,,75.0,88.4,O
2|55.0,884,88,,10.0,,69.3,82.3,O
2|56.0,730,86,,11.8,,76.2,78.1,X
2|57.0,703,69,,9.8,,90.4,83.6,O
2|58.0,621,60,,9.7,,63.7,74.2,X
2|59.0,597,72,,12.1,,80.2,73.2,X
2|60.0,478,40,,8.4,,55.8,76.1,X
2|61.0,439,43,,9.8,,79.4,83.4,O
2|62.0,430,51,,11.9,,102.7,95.3,O
2|63.0,374,34,,9.1,,82.9,81.9,O
2|64.0,295,26,,8.8,,86.9,84.6,O
2|65.0,295,27,,9.2,,68.6,89.7,O
2|66.0,241,26,,10.8,,112.4,76.1,X
2|67.0,210,24,,11.4,,79.8,61.8,X
2|68.0,168,11,,6.5,,47.7,82.2,O
2|69.0,151,9,,6.0,,75.9,77.0,X
2|70.0,136,8,,5.9,,52.0,55.9,X
2|71.0,102,13,,12.7,,160.8,119.5,O
2|72.0,90,5,,5.6,,45.9,63.2,X
2|73.0,75,7,,9.3,,135.9,79.1,X
2|74.0,71,6,,8.5,,141.5,90.2,O
2|75.0,67,2,,3.0,,6.8,73.8,X
2|76.0,32,3,,9.4,,109.5,65.7,X
2|77.0,36,3,,8.3,,62.1,108.8,O
2|8.0,31,2,,6.5,,12.1,39.8,X
2|9.0,36,1,,2.8,,24.8,35.6,X
3|34.0,31,5,,16.1,,127.3,114.9,O
3|35.0,44,5,,11.4,,51.4,86.4,O
3|36.0,35,5,,14.3,,90.6,82.0,O
3|37.0,46,6,,13.0,,64.1,41.1,X
3|39.0,45,9,,20.0,,123.3,68.5,X
3|40.0,42,4,,9.5,,42.1,48.9,X
3|41.0,40,5,,12.5,,79.6,90.6,O
3|42.0,34,4,,11.8,,62.7,66.8,X
3|44.0,36,5,,13.9,,30.0,113.3,O
3|45.0,38,5,,13.2,,57.9,79.3,X
3|46.0,47,2,,4.3,,12.8,42.4,X
3|47.0,38,9,,23.7,,70.3,74.1,X
3|48.0,43,6,,14.0,,101.3,84.8,O
3|50.0,31,5,,16.1,,103.9,78.3,X
3|51.0,32,4,,12.5,,81.2,90.7,O
3|52.0,30,3,,10.0,,206.8,99.8,O
5|10.0,47,4,,8.5,,49.2,43.6,X
5|11.0,73,10,,13.7,,112.6,121.2,O
5|12.0,63,1,,1.6,,7.7,55.3,X
5|13.0,99,5,,5.1,,22.8,84.6,O
5|14.0,106,4,,3.8,,23.4,31.9,X
5|15.0,128,9,,7.0,,86.3,105.2,O
5|16.0,151,14,,9.3,,107.4,85.7,O
5|17.0,179,15,,8.4,,98.8,70.1,X
5|18.0,213,16,,7.5,,140.3,85.6,O
5|19.0,252,10,,4.0,,45.0,70.9,X
5|20.0,249,16,,6.4,,69.1,51.4,X
5|21.0,315,27,,8.6,,128.5,113.1,O
5|22.0,347,23,,6.6,,72.6,102.8,O
5|23.0,377,20,,5.3,,50.7,72.6,X
5|24.0,437,34,,7.8,,89.0,61.8,X
5|25.0,496,45,,9.1,,82.7,75.4,X
5|26.0,537,40,,7.4,,56.0,78.3,X
5|27.0,582,55,,9.5,,65.1,75.7,X
5|28.0,599,51,,8.5,,93.3,93.5,O
5|29.0,706,71,,10.1,,60.7,75.1,X
5|30.0,736,57,,7.7,,47.8,74.7,X
5|31.0,807,66,,8.2,,68.4,72.9,X
5|32.0,816,63,,7.7,,55.2,73.2,X
5|33.0,911,74,,8.1,,70.0,83.2,O
5|34.0,950,98,,10.3,,77.8,77.1,X
5|35.0,997,94,,9.4,,70.3,86.8,O
5|36.0,1064,89,,8.4,,58.6,78.7,X
5|37.0,1037,117,,11.3,,101.3,74.9,X
5|38.0,1149,103,,9.0,,69.6,81.0,O
5|39.0,1174,120,,10.2,,74.1,83.6,O
5|40.0,1206,104,,8.6,,61.3,74.8,X
5|41.0,1078,114,,10.6,,68.1,75.2,X
5|42.0,1200,105,,8.8,,65.4,79.5,X
5|43.0,1153,126,,10.9,,50.2,77.8,X
5|44.0,1159,153,,13.2,,88.6,86.7,O
5|45.0,1174,128,,10.9,,69.5,82.8,O
5|46.0,1154,121,,10.5,,64.0,75.8,X
5|47.0,1089,130,,11.9,,74.2,74.5,X
5|48.0,1069,132,,12.3,,102.8,83.3,O
5|49.0,1018,100,,9.8,,62.1,72.5,X
5|50.0,1010,110,,10.9,,77.2,71.3,X
5|51.0,916,120,,13.1,,94.0,86.0,O
5|52.0,889,105,,11.8,,89.2,83.8,O
5|53.0,786,79,,10.1,,71.3,81.1,O
5|54.0,778,83,,10.7,,65.0,80.0,O
5|55.0,672,66,,9.8,,62.6,87.5,O
5|56.0,642,62,,9.7,,78.5,83.5,O
5|57.0,561,64,,11.4,,66.1,74.0,X
5|58.0,511,51,,10.0,,108.7,89.7,O
5|59.0,460,50,,10.9,,94.6,91.9,O
5|60.0,439,38,,8.7,,71.4,81.2,O
5|61.0,377,51,,13.5,,108.1,86.7,O
5|62.0,345,43,,12.5,,99.9,85.1,O
5|63.0,295,26,,8.8,,60.2,96.1,O
5|64.0,285,32,,11.2,,85.7,76.2,X
5|65.0,278,27,,9.7,,81.6,91.2,O
5|66.0,236,21,,8.9,,74.7,94.4,O
5|67.0,192,16,,8.3,,76.6,82.1,O
5|68.0,167,15,,9.0,,78.4,74.1,X
5|69.0,127,8,,6.3,,85.6,71.5,X
5|70.0,132,13,,9.8,,58.4,67.1,X
5|71.0,125,16,,12.8,,99.9,92.1,O
5|72.0,108,9,,8.3,,82.1,84.9,O
5|73.0,74,9,,12.2,,120.4,107.7,O
5|74.0,67,7,,10.4,,40.5,67.7,X
5|75.0,58,5,,8.6,,82.1,89.9,O
5|76.0,52,8,,15.4,,254.6,116.0,O
5|77.0,34,4,,11.8,,158.3,109.5,O
5|8.0,38,1,,2.6,,30.1,66.6,X
5|9.0,40,2,,5.0,,24.1,45.8,X
