bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,139,11,,7.9,,23.0,74.4,X
01|03,427,75,,17.6,,63.8,75.7,X
01|04,152,18,,11.8,,48.8,98.1,O
01|05,104,20,,19.2,,64.0,73.9,X
01|07,56,10,,17.9,,69.3,109.4,O
02|01,306,35,,11.4,,79.4,82.4,O
02|03,701,74,,10.6,,68.7,83.1,O
02|04,354,35,,9.9,,72.5,70.1,X
02|05,169,17,,10.1,,74.8,80.2,O
02|07,79,11,,13.9,,86.9,71.7,X
03|01,372,39,,10.5,,78.3,75.4,X
03|03,1266,124,,9.8,,63.2,72.2,X
03|04,679,50,,7.4,,70.7,72.0,X
03|05,242,24,,9.9,,72.8,79.3,X
03|07,165,9,,5.5,,14.1,42.0,X
04|01,1122,106,,9.4,,100.9,77.6,X
04|03,3713,403,,10.9,,76.9,72.8,X
04|04,1725,195,,11.3,,89.3,87.6,O
04|05,557,62,,11.1,,109.5,85.9,O
04|06,59,7,,11.9,,53.9,75.8,X
04|07,416,50,,12.0,,80.5,91.3,O
05|01,104,15,,14.4,,65.5,71.5,X
05|03,353,46,,13.0,,67.5,75.5,X
05|04,145,22,,15.2,,87.7,69.5,X
05|05,61,11,,18.0,,78.4,114.2,O
05|07,46,5,,10.9,,63.8,60.3,X
06|01,941,71,,7.5,,89.8,85.7,O
06|03,2900,200,,6.9,,63.4,70.5,X
06|04,1290,105,,8.1,,106.5,87.8,O
06|05,449,37,,8.2,,57.7,83.7,O
06|06,43,2,,4.7,,32.8,56.2,X
06|07,357,29,,8.1,,94.8,80.8,O
08|01,167,27,,16.2,,69.5,87.0,O
08|03,496,70,,14.1,,73.6,74.4,X
08|04,217,40,,18.4,,124.6,87.3,O
08|05,73,9,,12.3,,54.7,79.3,X
08|07,57,6,,10.5,,36.9,56.5,X
09|01,1831,124,,6.8,,77.8,76.8,X
09|03,4967,414,,8.3,,93.5,83.1,O
09|04,2267,180,,7.9,,98.8,82.1,O
09|05,784,69,,8.8,,103.5,80.3,O
09|06,141,6,,4.3,,32.5,81.4,O
09|07,622,53,,8.5,,84.7,82.3,O
11|01,300,52,,17.3,,64.4,64.0,X
11|03,1035,190,,18.4,,64.9,71.7,X
11|04,502,94,,18.7,,69.7,80.5,O
11|05,188,29,,15.4,,54.8,74.9,X
11|07,123,20,,16.3,,83.1,83.4,O
12|01,3307,268,,8.1,,69.8,80.9,O
12|03,9711,866,,8.9,,80.2,79.9,X
12|04,4282,372,,8.7,,76.5,75.9,X
12|05,1719,149,,8.7,,72.8,72.0,X
12|06,228,9,,3.9,,28.9,78.7,X
12|07,1124,114,,10.1,,75.6,80.0,O
14|01,629,134,,21.3,,96.9,91.2,O
14|03,1885,358,,19.0,,71.9,79.5,X
14|04,917,173,,18.9,,85.1,75.0,X
14|05,321,56,,17.4,,62.7,77.3,X
14|06,47,9,,19.1,,114.3,115.0,O
14|07,243,42,,17.3,,72.5,87.3,O
15|01,5553,421,,7.6,,80.1,76.5,X
15|03,16374,1414,,8.6,,83.7,79.4,X
15|04,8339,625,,7.5,,77.1,76.1,X
15|05,3096,263,,8.5,,71.9,79.2,X
15|06,411,26,,6.3,,54.3,81.4,O
15|07,2017,174,,8.6,,71.8,86.6,O
17|01,1002,193,,19.3,,66.3,77.9,X
17|03,2906,723,,24.9,,79.5,81.6,O
17|04,1412,314,,22.2,,67.3,80.0,O
17|05,567,122,,21.5,,67.5,78.7,X
17|06,79,8,,10.1,,37.0,63.9,X
17|07,372,80,,21.5,,68.2,81.9,O
18|01,6213,422,,6.8,,69.1,78.4,X
18|02,71,1,,1.4,,14.7,37.8,X
18|03,16774,1375,,8.2,,82.5,79.6,X
18|04,8197,672,,8.2,,81.4,79.1,X
18|05,3016,240,,8.0,,73.2,74.2,X
18|06,446,34,,7.6,,81.7,81.0,O
18|07,2045,156,,7.6,,68.1,78.0,X
26|01,52,1,,1.9,,10.0,37.5,X
26|03,142,7,,4.9,,71.4,96.6,O
26|04,63,3,,4.8,,169.6,127.7,O
29|01,84,2,,2.4,,107.7,84.6,O
29|03,179,4,,2.2,,23.3,58.5,X
29|04,93,4,,4.3,,148.5,66.7,X
29|07,40,1,,2.5,,17.3,96.3,O
32|01,297,14,,4.7,,150.8,93.8,O
32|03,588,17,,2.9,,61.6,72.3,X
32|04,269,12,,4.5,,93.3,56.3,X
32|05,95,3,,3.2,,90.5,41.4,X
32|07,79,9,,11.4,,263.3,94.6,O
35|01,793,37,,4.7,,83.2,72.1,X
35|03,1779,94,,5.3,,87.2,83.1,O
35|04,825,35,,4.2,,58.7,71.6,X
35|05,339,23,,6.8,,127.3,92.4,O
35|06,34,1,,2.9,,118.7,117.7,O
35|07,216,6,,2.8,,26.9,72.9,X
37|03,39,6,,15.4,,99.1,59.5,X
38|01,1060,46,,4.3,,81.3,77.7,X
38|03,2376,111,,4.7,,79.5,79.4,X
38|04,1067,48,,4.5,,70.4,74.6,X
38|05,389,14,,3.6,,73.4,99.3,O
38|06,60,1,,1.7,,8.4,94.0,O
38|07,309,21,,6.8,,96.7,81.4,O
62|03,40,1,,2.5,,18.3,23.9,X
