bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
51.0|A1,55,4,,7.3,,118.0,110.3,O
51.0|A2,76,1,,1.3,,17.4,45.7,X
51.0|A3,89,4,,4.5,,61.1,72.8,X
51.0|A4,114,3,,2.6,,48.0,50.5,X
51.0|B1,51,0,,0.0,,0.0,105.8,O
51.0|B2,60,3,,5.0,,112.5,119.9,O
52.0|A1,165,20,,12.1,,123.2,89.3,O
52.0|A2,188,10,,5.3,,86.5,98.7,O
52.0|A3,180,8,,4.4,,60.3,65.0,X
52.0|A4,186,8,,4.3,,142.6,74.9,X
52.0|B1,113,5,,4.4,,73.5,32.4,X
52.0|B2,89,2,,2.2,,79.5,43.4,X
53.0|A1,192,11,,5.7,,82.7,90.7,O
53.0|A2,189,5,,2.6,,33.5,82.1,O
53.0|A3,251,11,,4.4,,60.0,67.6,X
53.0|A4,233,9,,3.9,,86.8,75.1,X
53.0|B1,101,1,,1.0,,110.6,178.6,O
53.0|B2,92,4,,4.3,,315.1,236.0,O
54.0|A1,682,29,,4.3,,69.5,85.0,O
54.0|A2,686,27,,3.9,,69.5,93.8,O
54.0|A3,657,25,,3.8,,54.4,66.9,X
54.0|A4,632,30,,4.7,,75.1,83.0,O
54.0|B1,316,5,,1.6,,55.8,106.2,O
54.0|B2,233,1,,0.4,,39.2,78.6,X
55.0|A1,595,28,,4.7,,63.2,67.2,X
55.0|A2,543,25,,4.6,,60.8,62.9,X
55.0|A3,502,16,,3.2,,66.9,82.2,O
55.0|A4,499,22,,4.4,,109.1,86.8,O
55.0|B1,276,3,,1.1,,38.2,45.9,X
55.0|B2,203,1,,0.5,,12.7,71.5,X
56.0|A1,577,32,,5.5,,92.0,97.3,O
56.0|A2,574,28,,4.9,,106.5,70.1,X
56.0|A3,527,26,,4.9,,97.6,69.6,X
56.0|A4,447,22,,4.9,,87.8,71.8,X
56.0|B1,222,4,,1.8,,25.3,80.4,O
56.0|B2,173,5,,2.9,,93.7,112.7,O
57.0|A1,464,27,,5.8,,84.0,85.3,O
57.0|A2,432,22,,5.1,,71.7,62.9,X
57.0|A3,409,17,,4.2,,66.7,68.9,X
57.0|A4,381,8,,2.1,,21.3,72.6,X
57.0|B1,223,2,,0.9,,22.6,79.6,X
57.0|B2,186,1,,0.5,,15.2,68.2,X
58.0|A1,136,12,,8.8,,152.3,76.4,X
58.0|A2,125,6,,4.8,,83.5,92.1,O
58.0|A3,111,4,,3.6,,129.8,114.8,O
58.0|A4,94,4,,4.3,,82.2,52.0,X
58.0|B1,71,3,,4.2,,80.2,63.1,X
58.0|B2,49,0,,0.0,,0.0,30.7,X
