bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,1071,24,,2.2,,80.8,74.5,X
10|2,1205,33,,2.7,,81.8,72.5,X
10|3,1377,36,,2.6,,78.4,84.7,O
10|4,1467,35,,2.4,,93.1,84.9,O
10|5,1492,26,,1.7,,38.8,62.7,X
10|6,1486,37,,2.5,,87.5,107.4,O
10|7,1583,40,,2.5,,69.0,70.5,X
10|8,1545,45,,2.9,,95.8,77.8,X
11|1,880,10,,1.1,,52.7,65.8,X
11|2,1013,27,,2.7,,138.2,77.3,X
11|3,1072,26,,2.4,,87.9,74.0,X
11|4,1153,19,,1.6,,52.3,58.0,X
11|5,1182,21,,1.8,,71.8,70.5,X
11|6,1220,21,,1.7,,60.2,72.0,X
11|7,1189,18,,1.5,,42.6,64.8,X
11|8,1259,36,,2.9,,107.3,81.4,O
12|1,726,18,,2.5,,75.6,64.5,X
12|2,825,14,,1.7,,113.6,80.6,O
12|3,863,11,,1.3,,41.4,79.6,X
12|4,856,13,,1.5,,51.3,55.7,X
12|5,907,16,,1.8,,83.1,98.4,O
12|6,920,16,,1.7,,101.1,79.3,X
12|7,1003,13,,1.3,,47.6,86.1,O
12|8,980,15,,1.5,,53.0,77.0,X
13|1,539,15,,2.8,,131.8,78.9,X
13|2,562,8,,1.4,,61.3,80.0,O
13|3,634,9,,1.4,,64.3,75.0,X
13|4,709,9,,1.3,,47.9,67.3,X
13|5,658,13,,2.0,,77.7,77.3,X
13|6,713,10,,1.4,,58.7,72.5,X
13|7,674,10,,1.5,,111.3,91.2,O
13|8,717,15,,2.1,,111.2,111.7,O
14|1,351,6,,1.7,,87.0,106.1,O
14|2,444,7,,1.6,,56.1,99.1,O
14|3,473,6,,1.3,,53.4,109.8,O
14|4,510,5,,1.0,,77.8,79.1,X
14|5,506,6,,1.2,,92.6,92.4,O
14|6,525,10,,1.9,,64.6,81.5,O
14|7,479,13,,2.7,,174.0,80.9,O
14|8,511,11,,2.2,,148.2,84.7,O
15|1,275,3,,1.1,,62.1,78.5,X
15|2,320,2,,0.6,,86.5,84.5,O
15|3,303,2,,0.7,,20.1,78.1,X
15|4,295,6,,2.0,,189.8,95.1,O
15|5,277,5,,1.8,,110.4,59.7,X
15|6,281,1,,0.4,,11.9,54.4,X
15|7,345,8,,2.3,,59.8,83.1,O
15|8,319,2,,0.6,,22.7,58.0,X
16|1,142,2,,1.4,,62.1,85.5,O
16|2,145,6,,4.1,,271.6,84.5,O
16|3,135,2,,1.5,,79.6,91.8,O
16|4,152,2,,1.3,,44.4,119.0,O
16|5,158,3,,1.9,,100.8,54.0,X
16|6,152,2,,1.3,,83.2,126.9,O
16|7,147,2,,1.4,,58.1,82.8,O
16|8,156,6,,3.8,,120.5,36.2,X
1|1,1663,474,,28.5,,74.0,79.4,X
1|2,1872,539,,28.8,,76.1,84.1,O
1|3,1983,563,,28.4,,70.5,81.5,O
1|4,1984,598,,30.1,,72.9,81.2,O
1|5,2137,702,,32.8,,80.6,82.8,O
1|6,2068,688,,33.3,,80.8,85.5,O
1|7,2102,678,,32.3,,74.7,83.6,O
1|8,2073,737,,35.6,,85.5,85.9,O
2|1,1613,309,,19.2,,92.5,87.5,O
2|2,1740,276,,15.9,,69.9,78.9,X
2|3,1881,344,,18.3,,85.2,79.1,X
2|4,2004,366,,18.3,,77.9,79.2,X
2|5,2005,329,,16.4,,73.5,77.2,X
2|6,2200,439,,20.0,,80.2,84.4,O
2|7,2211,409,,18.5,,72.7,80.8,O
2|8,2216,459,,20.7,,78.8,83.1,O
3|1,1590,166,,10.4,,71.0,74.1,X
