bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,344,14,,4.1,,87.5,69.5,X
10|2,215,6,,2.8,,58.7,81.4,O
10|3,514,10,,1.9,,39.0,55.2,X
10|4,55,1,,1.8,,11.9,43.7,X
10|9,39,2,,5.1,,35.6,16.7,X
11|1,301,10,,3.3,,46.5,68.4,X
11|2,209,5,,2.4,,96.7,71.3,X
11|3,494,15,,3.0,,53.5,72.7,X
11|4,63,1,,1.6,,18.4,23.7,X
11|9,41,0,,0.0,,0.0,75.5,X
12|1,242,2,,0.8,,36.1,49.1,X
12|2,213,5,,2.3,,26.0,87.7,O
12|3,402,11,,2.7,,66.3,66.3,X
12|4,51,2,,3.9,,82.5,105.5,O
12|9,44,1,,2.3,,99.4,54.7,X
13|1,192,6,,3.1,,79.6,48.2,X
13|2,139,2,,1.4,,65.9,97.3,O
13|3,309,9,,2.9,,72.1,87.2,O
13|4,34,1,,2.9,,117.4,67.6,X
13|9,33,0,,0.0,,0.0,47.9,X
14|1,160,5,,3.1,,91.1,112.2,O
14|2,131,5,,3.8,,214.8,96.5,O
14|3,274,4,,1.5,,56.2,57.2,X
14|4,39,1,,2.6,,74.6,79.7,X
15|1,133,4,,3.0,,153.1,83.5,O
15|2,80,3,,3.8,,33.6,26.4,X
15|3,185,5,,2.7,,80.0,74.4,X
16|1,60,0,,0.0,,0.0,0.0,X
16|2,48,1,,2.1,,408.3,149.8,O
16|3,89,2,,2.2,,104.7,93.4,O
1|1,335,81,,24.2,,79.4,82.3,O
1|2,184,47,,25.5,,83.9,79.8,X
1|3,265,73,,27.5,,101.6,97.0,O
1|4,55,14,,25.5,,78.4,96.7,O
1|9,65,17,,26.2,,97.4,82.5,O
2|1,400,54,,13.5,,63.8,68.4,X
2|2,200,39,,19.5,,79.5,76.0,X
2|3,378,63,,16.7,,83.0,64.3,X
2|4,68,13,,19.1,,74.4,76.2,X
2|9,54,11,,20.4,,73.7,79.2,X
3|1,441,63,,14.3,,94.8,96.0,O
3|2,247,37,,15.0,,111.2,93.7,O
3|3,453,51,,11.3,,103.6,71.3,X
3|4,68,14,,20.6,,120.8,97.5,O
3|9,60,6,,10.0,,62.2,68.3,X
4|1,418,24,,5.7,,82.5,81.2,O
4|2,277,39,,14.1,,103.5,77.8,X
4|3,483,53,,11.0,,89.7,72.5,X
4|4,64,10,,15.6,,110.1,91.5,O
4|9,58,2,,3.4,,28.6,65.2,X
5|1,448,32,,7.1,,83.3,83.1,O
5|2,266,23,,8.6,,76.8,80.2,O
5|3,533,40,,7.5,,96.0,87.4,O
5|4,72,6,,8.3,,49.1,98.5,O
5|9,60,4,,6.7,,39.6,57.6,X
6|1,454,24,,5.3,,82.5,91.0,O
6|2,306,15,,4.9,,65.4,65.6,X
6|3,599,35,,5.8,,64.2,67.9,X
6|4,72,5,,6.9,,143.6,78.6,X
6|9,63,5,,7.9,,59.7,76.7,X
7|1,436,28,,6.4,,95.3,71.8,X
7|2,264,16,,6.1,,53.2,66.2,X
7|3,569,31,,5.4,,67.6,76.6,X
7|4,70,3,,4.3,,76.1,49.7,X
7|9,77,6,,7.8,,47.3,89.2,O
8|1,419,19,,4.5,,77.2,61.4,X
8|2,264,12,,4.5,,115.6,98.6,O
8|3,557,31,,5.6,,89.7,83.1,O
8|4,76,8,,10.5,,141.3,87.0,O
8|9,58,2,,3.4,,47.2,68.3,X
9|1,354,18,,5.1,,122.2,84.9,O
9|2,246,6,,2.4,,34.4,58.1,X
9|3,575,17,,3.0,,51.0,69.5,X
9|4,81,3,,3.7,,98.8,69.2,X
9|9,52,3,,5.8,,42.8,167.1,O
