bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,8490,1136,,13.4,,73.0,76.6,X
A|10.0,2482,170,,6.8,,71.6,72.7,X
A|11.0,2051,129,,6.3,,78.9,77.4,X
A|12.0,1748,141,,8.1,,95.9,92.2,O
A|13.0,1425,80,,5.6,,77.8,75.4,X
A|14.0,1106,50,,4.5,,44.6,71.5,X
A|15.0,843,46,,5.5,,77.5,74.6,X
A|16.0,644,33,,5.1,,73.9,93.5,O
A|17.0,241,19,,7.9,,114.6,78.5,X
A|18.0,132,8,,6.1,,129.6,79.2,X
A|2.0,7215,1252,,17.4,,72.2,77.7,X
A|3.0,6339,905,,14.3,,75.1,78.1,X
A|4.0,5727,725,,12.7,,86.8,79.3,X
A|5.0,5137,502,,9.8,,79.1,82.5,O
A|6.0,4495,434,,9.7,,86.3,79.6,X
A|7.0,3924,335,,8.5,,77.7,81.4,O
A|8.0,3439,235,,6.8,,76.1,78.8,X
A|9.0,2942,231,,7.9,,100.0,84.8,O
B|1.0,3005,316,,10.5,,77.1,78.5,X
B|10.0,1432,82,,5.7,,89.4,78.6,X
B|11.0,1244,66,,5.3,,90.5,83.1,O
B|12.0,1006,43,,4.3,,121.6,96.4,O
B|13.0,814,43,,5.3,,105.3,90.8,O
B|14.0,626,23,,3.7,,67.6,80.3,O
B|15.0,503,22,,4.4,,51.6,79.3,X
B|16.0,367,19,,5.2,,95.6,78.4,X
B|17.0,125,8,,6.4,,102.5,91.6,O
B|18.0,80,5,,6.2,,78.2,95.0,O
B|2.0,3032,449,,14.8,,77.9,76.8,X
B|3.0,2942,339,,11.5,,78.0,76.9,X
B|4.0,2925,285,,9.7,,77.2,77.1,X
B|5.0,2721,196,,7.2,,73.3,75.8,X
B|6.0,2511,187,,7.4,,89.2,85.2,O
B|7.0,2150,131,,6.1,,73.9,87.1,O
B|8.0,1969,119,,6.0,,66.6,74.0,X
B|9.0,1655,82,,5.0,,68.1,77.8,X
C|1.0,1731,140,,8.1,,76.0,80.7,O
C|10.0,1047,51,,4.9,,82.2,91.4,O
C|11.0,880,54,,6.1,,104.0,78.8,X
C|12.0,736,26,,3.5,,39.1,75.1,X
C|13.0,621,23,,3.7,,38.8,68.0,X
C|14.0,492,24,,4.9,,89.9,80.9,O
C|15.0,393,14,,3.6,,86.8,85.8,O
C|16.0,240,15,,6.2,,155.8,104.5,O
C|17.0,82,4,,4.9,,76.0,43.8,X
C|18.0,62,2,,3.2,,56.7,77.4,X
C|2.0,1827,249,,13.6,,80.3,80.0,O
C|3.0,1867,211,,11.3,,78.9,82.2,O
C|4.0,1835,153,,8.3,,84.4,79.0,X
C|5.0,1786,128,,7.2,,97.9,81.4,O
C|6.0,1610,114,,7.1,,92.6,75.9,X
C|7.0,1550,89,,5.7,,100.2,93.1,O
C|8.0,1351,67,,5.0,,82.5,77.4,X
C|9.0,1177,55,,4.7,,62.3,77.1,X
D|1.0,1342,113,,8.4,,95.8,71.7,X
D|10.0,886,33,,3.7,,75.1,85.1,O
D|11.0,690,29,,4.2,,79.9,78.1,X
D|12.0,639,27,,4.2,,101.6,91.6,O
D|13.0,503,23,,4.6,,92.1,106.9,O
D|14.0,440,14,,3.2,,32.3,66.0,X
D|15.0,320,16,,5.0,,62.5,97.0,O
D|16.0,228,6,,2.6,,51.8,56.9,X
D|17.0,76,3,,3.9,,41.9,70.5,X
D|18.0,37,2,,5.4,,128.4,54.4,X
D|2.0,1404,172,,12.3,,70.8,74.2,X
D|3.0,1581,155,,9.8,,72.8,70.8,X
D|4.0,1525,121,,7.9,,67.7,76.9,X
D|5.0,1528,106,,6.9,,75.8,69.0,X
D|6.0,1429,73,,5.1,,72.1,68.7,X
D|7.0,1366,71,,5.2,,62.7,73.2,X
D|8.0,1114,52,,4.7,,46.6,76.5,X
D|9.0,1110,63,,5.7,,83.6,75.6,X
E|1.0,281,17,,6.0,,70.0,55.1,X
E|10.0,258,9,,3.5,,143.8,98.9,O
E|11.0,217,7,,3.2,,28.4,78.2,X
E|12.0,175,4,,2.3,,20.0,59.9,X
E|13.0,159,10,,6.3,,61.3,81.1,O
E|14.0,133,12,,9.0,,107.1,159.3,O
E|15.0,99,5,,5.1,,140.1,97.9,O
E|16.0,67,2,,3.0,,19.3,80.7,O
E|2.0,382,30,,7.9,,48.9,78.2,X
E|3.0,389,26,,6.7,,52.1,67.0,X
E|4.0,412,38,,9.2,,143.1,91.3,O
E|5.0,396,20,,5.1,,52.1,101.8,O
E|6.0,393,12,,3.1,,22.4,54.2,X
E|7.0,332,20,,6.0,,169.5,108.2,O
E|8.0,338,18,,5.3,,83.2,89.3,O
E|9.0,278,23,,8.3,,144.8,87.2,O
