bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.5,30,3,,10.0,,101.2,77.1,X
-10.0,41,5,,12.2,,66.4,58.4,X
-10.1,37,4,,10.8,,121.1,110.6,O
-10.2,39,6,,15.4,,100.5,75.0,X
-10.3,41,5,,12.2,,51.6,71.6,X
-10.4,35,3,,8.6,,51.5,96.1,O
-10.5,30,1,,3.3,,1.6,92.2,O
-10.6,45,5,,11.1,,104.5,83.8,O
-10.7,43,4,,9.3,,55.6,94.0,O
-10.8,42,1,,2.4,,14.9,24.6,X
-10.9,42,3,,7.1,,20.3,35.9,X
-11.0,72,16,,22.2,,63.8,106.6,O
-11.1,33,2,,6.1,,26.3,35.6,X
-11.3,36,3,,8.3,,32.9,37.3,X
-11.4,34,3,,8.8,,28.2,112.6,O
-11.5,41,3,,7.3,,56.1,81.2,O
-11.6,39,5,,12.8,,79.4,165.7,O
-11.7,44,4,,9.1,,96.0,54.5,X
-11.8,31,2,,6.5,,105.9,65.8,X
-11.9,42,4,,9.5,,104.1,100.7,O
-12.0,116,30,,25.9,,142.8,92.7,O
-12.1,46,2,,4.3,,21.4,80.7,O
-12.2,47,3,,6.4,,15.2,71.1,X
-12.3,34,0,,0.0,,0.0,23.2,X
-12.4,36,3,,8.3,,28.9,97.4,O
-12.5,37,0,,0.0,,0.0,69.9,X
-12.6,40,4,,10.0,,38.3,40.1,X
-12.7,47,2,,4.3,,6.5,69.9,X
-12.8,48,3,,6.2,,14.9,51.9,X
-12.9,34,3,,8.8,,78.9,78.3,X
-13.0,98,16,,16.3,,78.4,70.4,X
-13.1,32,0,,0.0,,0.0,32.3,X
-13.2,45,4,,8.9,,102.5,109.6,O
-13.3,52,1,,1.9,,24.0,60.7,X
-13.4,34,4,,11.8,,114.6,105.7,O
-13.5,38,2,,5.3,,2.3,76.9,X
-13.6,30,4,,13.3,,17.1,36.9,X
-13.7,42,3,,7.1,,37.5,88.8,O
-13.8,43,6,,14.0,,40.2,42.8,X
-13.9,36,1,,2.8,,80.7,78.0,X
-14.0,108,18,,16.7,,92.2,59.5,X
-14.1,39,3,,7.7,,38.2,71.0,X
-14.2,32,2,,6.2,,14.4,77.5,X
-14.3,46,2,,4.3,,22.5,29.8,X
-14.4,43,2,,4.7,,6.4,36.4,X
-14.5,43,4,,9.3,,34.2,99.4,O
-14.6,49,1,,2.0,,3.5,103.6,O
-14.7,38,1,,2.6,,8.7,52.6,X
-14.8,36,4,,11.1,,200.5,79.9,X
-14.9,34,0,,0.0,,0.0,51.2,X
-15.0,166,23,,13.9,,133.0,91.8,O
-15.3,37,6,,16.2,,52.6,63.3,X
-15.4,40,3,,7.5,,33.5,56.7,X
-15.5,48,5,,10.4,,137.0,61.4,X
-15.6,32,1,,3.1,,12.7,43.9,X
-15.7,33,3,,9.1,,63.6,86.6,O
-15.9,36,5,,13.9,,59.2,32.2,X
-16.0,172,21,,12.2,,95.5,89.9,O
-16.2,32,1,,3.1,,33.0,85.5,O
-16.3,38,6,,15.8,,67.5,64.1,X
-16.4,30,2,,6.7,,113.5,54.1,X
-16.8,44,3,,6.8,,16.4,43.7,X
-16.9,33,1,,3.0,,9.6,41.3,X
-17.0,153,8,,5.2,,101.7,86.0,O
-17.3,31,2,,6.5,,38.1,35.4,X
-17.4,32,5,,15.6,,459.7,162.2,O
-17.6,32,4,,12.5,,78.7,72.0,X
