bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,150,14,,9.3,,107.1,57.6,X
1|10.0,174,10,,5.7,,76.9,82.3,O
1|11.0,138,9,,6.5,,166.3,83.9,O
1|12.0,110,6,,5.5,,55.5,118.8,O
1|13.0,82,1,,1.2,,16.3,80.1,O
1|14.0,72,1,,1.4,,14.7,95.5,O
1|15.0,46,2,,4.3,,202.5,32.7,X
1|2.0,358,87,,24.3,,77.6,86.8,O
1|3.0,184,14,,7.6,,33.2,78.4,X
1|4.0,240,22,,9.2,,77.3,75.0,X
1|5.0,281,21,,7.5,,56.3,102.8,O
1|6.0,297,17,,5.7,,79.3,89.9,O
1|7.0,281,19,,6.8,,92.0,76.1,X
1|8.0,231,18,,7.8,,78.0,76.3,X
1|9.0,189,13,,6.9,,179.5,76.7,X
2|1.0,158,15,,9.5,,79.5,58.8,X
2|10.0,166,8,,4.8,,99.8,85.9,O
2|11.0,118,9,,7.6,,178.1,98.7,O
2|12.0,107,4,,3.7,,33.5,47.4,X
2|13.0,75,7,,9.3,,113.4,55.7,X
2|14.0,61,6,,9.8,,81.8,61.1,X
2|15.0,43,1,,2.3,,12.8,137.0,O
2|2.0,367,86,,23.4,,65.1,81.6,O
2|3.0,230,36,,15.7,,122.0,87.2,O
2|4.0,273,31,,11.4,,64.7,84.4,O
2|5.0,277,21,,7.6,,73.2,100.6,O
2|6.0,258,17,,6.6,,63.4,76.3,X
2|7.0,247,20,,8.1,,62.3,57.8,X
2|8.0,212,19,,9.0,,113.1,108.5,O
2|9.0,182,8,,4.4,,54.6,68.5,X
3|1.0,170,16,,9.4,,63.0,62.3,X
3|10.0,136,8,,5.9,,82.4,110.7,O
3|11.0,100,4,,4.0,,91.7,88.1,O
3|12.0,97,7,,7.2,,53.1,55.1,X
3|13.0,70,2,,2.9,,11.3,57.9,X
3|14.0,67,3,,4.5,,60.4,79.7,X
3|15.0,39,2,,5.1,,91.8,48.0,X
3|2.0,393,93,,23.7,,73.5,77.1,X
3|3.0,242,41,,16.9,,44.6,82.2,O
3|4.0,281,46,,16.4,,77.5,79.8,X
3|5.0,297,24,,8.1,,41.6,61.0,X
3|6.0,238,17,,7.1,,134.1,102.5,O
3|7.0,236,16,,6.8,,76.7,102.1,O
3|8.0,191,12,,6.3,,107.4,93.9,O
3|9.0,181,8,,4.4,,56.9,78.1,X
4|1.0,187,18,,9.6,,42.7,76.6,X
4|10.0,132,5,,3.8,,56.6,45.7,X
4|11.0,116,6,,5.2,,65.5,82.1,O
4|12.0,91,8,,8.8,,119.8,65.4,X
4|13.0,80,4,,5.0,,65.6,113.2,O
4|14.0,58,3,,5.2,,78.8,49.7,X
4|15.0,36,0,,0.0,,0.0,47.5,X
4|16.0,30,3,,10.0,,210.9,71.1,X
4|2.0,323,75,,23.2,,96.3,80.2,O
4|3.0,264,37,,14.0,,54.5,90.6,O
4|4.0,267,30,,11.2,,109.6,95.5,O
4|5.0,275,23,,8.4,,69.5,81.2,O
4|6.0,240,16,,6.7,,69.8,89.9,O
4|7.0,221,12,,5.4,,62.6,80.9,O
4|8.0,219,19,,8.7,,102.2,62.0,X
4|9.0,162,8,,4.9,,41.6,71.1,X
5|1.0,178,18,,10.1,,83.7,80.2,O
5|10.0,123,9,,7.3,,117.3,132.1,O
5|11.0,103,3,,2.9,,37.9,44.1,X
5|12.0,79,5,,6.3,,17.1,75.5,X
5|13.0,70,4,,5.7,,112.5,65.9,X
5|14.0,62,4,,6.5,,100.7,39.7,X
5|15.0,45,1,,2.2,,9.2,42.0,X
5|2.0,291,59,,20.3,,63.4,79.5,X
5|3.0,282,37,,13.1,,90.1,85.7,O
5|4.0,284,28,,9.9,,56.0,68.5,X
5|5.0,256,28,,10.9,,93.4,92.0,O
5|6.0,246,22,,8.9,,191.7,82.9,O
5|7.0,202,14,,6.9,,125.0,117.0,O
5|8.0,182,13,,7.1,,42.2,74.3,X
5|9.0,200,14,,7.0,,108.3,80.8,O
6|1.0,206,21,,10.2,,49.7,80.7,O
6|10.0,140,6,,4.3,,28.1,62.8,X
6|11.0,110,7,,6.4,,52.7,85.1,O
6|12.0,84,5,,6.0,,68.3,124.0,O
6|13.0,76,2,,2.6,,12.4,39.7,X
6|14.0,60,2,,3.3,,15.2,48.6,X
6|15.0,36,0,,0.0,,0.0,37.5,X
6|2.0,290,60,,20.7,,67.2,87.0,O
6|3.0,276,50,,18.1,,110.7,84.1,O
6|4.0,269,30,,11.2,,71.3,80.6,O
6|5.0,267,27,,10.1,,86.7,86.5,O
6|6.0,199,14,,7.0,,90.8,85.5,O
6|7.0,190,9,,4.7,,107.2,91.9,O
6|8.0,184,8,,4.3,,53.8,82.0,O
6|9.0,154,9,,5.8,,78.0,85.5,O
7|1.0,172,17,,9.9,,102.8,75.3,X
7|10.0,114,5,,4.4,,34.5,78.9,X
7|11.0,102,4,,3.9,,46.1,73.1,X
7|12.0,99,7,,7.1,,222.7,119.8,O
7|13.0,64,1,,1.6,,21.5,25.7,X
7|14.0,64,1,,1.6,,101.4,58.9,X
7|15.0,50,5,,10.0,,264.1,118.0,O
7|2.0,255,53,,20.8,,64.4,71.2,X
7|3.0,266,41,,15.4,,86.0,64.5,X
7|4.0,276,39,,14.1,,122.6,90.6,O
7|5.0,229,18,,7.9,,78.9,82.0,O
7|6.0,206,19,,9.2,,83.0,92.4,O
7|7.0,186,13,,7.0,,81.5,78.5,X
7|8.0,180,15,,8.3,,133.4,74.6,X
7|9.0,146,13,,8.9,,41.7,95.2,O
8|1.0,169,15,,8.9,,46.3,70.7,X
8|10.0,113,6,,5.3,,80.5,39.3,X
8|11.0,101,3,,3.0,,43.1,44.4,X
8|12.0,79,3,,3.8,,69.3,106.5,O
8|13.0,79,3,,3.8,,48.6,55.5,X
8|14.0,61,4,,6.6,,191.9,69.3,X
8|15.0,44,2,,4.5,,15.9,40.9,X
8|16.0,35,2,,5.7,,137.0,174.3,O
8|2.0,216,40,,18.5,,60.5,70.4,X
