bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2,2770,303,,10.9,,85.0,74.9,X
3,1104,119,,10.8,,59.1,74.6,X
5,897,69,,7.7,,81.4,81.5,O
