bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|A,18484,1518,,8.2,,78.9,78.2,X
-10|B,10938,660,,6.0,,86.5,80.4,O
-10|C,7333,340,,4.6,,69.5,73.6,X
-10|D,994,44,,4.4,,61.4,55.4,X
-10|S,17601,2468,,14.0,,80.6,80.5,O
-20|A,1511,99,,6.6,,73.2,82.2,O
-20|B,959,39,,4.1,,60.4,76.9,X
-20|C,641,24,,3.7,,107.6,98.7,O
-20|D,102,3,,2.9,,32.2,108.1,O
-20|S,1207,134,,11.1,,73.8,80.6,O
-30|A,57,5,,8.8,,87.2,82.7,O
-30|B,47,3,,6.4,,50.9,63.1,X
-30|S,50,1,,2.0,,15.4,72.7,X
0|A,24761,2047,,8.3,,78.3,79.4,X
0|B,13952,867,,6.2,,80.5,75.9,X
0|C,10029,515,,5.1,,75.1,74.7,X
0|D,1312,38,,2.9,,45.0,65.3,X
0|S,24752,3589,,14.5,,78.7,79.9,X
10|A,4040,303,,7.5,,86.7,81.6,O
10|B,2214,131,,5.9,,71.0,77.4,X
10|C,1501,76,,5.1,,78.8,85.9,O
10|D,182,4,,2.2,,88.2,68.2,X
10|S,4237,617,,14.6,,87.4,82.3,O
20|A,392,30,,7.7,,96.7,81.0,O
20|B,235,20,,8.5,,147.9,74.8,X
20|C,157,7,,4.5,,139.5,140.7,O
20|S,463,72,,15.6,,80.9,85.1,O
30|S,39,7,,17.9,,110.0,100.6,O
