bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|400,37,3,,8.1,,23.8,64.0,X
A|402,35,3,,8.6,,46.0,75.7,X
A|404,42,4,,9.5,,267.4,129.5,O
A|406,52,3,,5.8,,11.4,62.8,X
A|408,63,6,,9.5,,133.6,61.0,X
A|410,58,2,,3.4,,68.2,91.3,O
A|412,70,9,,12.9,,249.0,99.6,O
A|414,90,6,,6.7,,26.8,49.5,X
A|416,86,9,,10.5,,71.7,50.7,X
A|418,109,12,,11.0,,120.5,61.3,X
A|420,129,12,,9.3,,87.9,94.2,O
A|422,105,9,,8.6,,77.6,52.6,X
A|424,136,14,,10.3,,103.6,62.7,X
A|426,164,16,,9.8,,85.2,78.6,X
A|428,181,15,,8.3,,71.8,87.7,O
A|430,191,13,,6.8,,28.1,55.4,X
A|432,196,21,,10.7,,110.4,94.7,O
A|434,166,21,,12.7,,58.8,65.3,X
A|436,233,18,,7.7,,48.3,87.5,O
A|438,261,20,,7.7,,58.5,86.5,O
A|440,250,35,,14.0,,134.5,83.5,O
A|442,298,31,,10.4,,85.0,87.2,O
A|444,301,31,,10.3,,85.9,79.3,X
A|446,290,28,,9.7,,76.1,75.3,X
A|448,277,32,,11.6,,85.7,83.5,O
A|450,345,31,,9.0,,48.1,62.7,X
A|452,330,38,,11.5,,97.2,84.3,O
A|454,337,31,,9.2,,96.3,102.4,O
A|456,329,30,,9.1,,62.7,68.9,X
A|458,343,28,,8.2,,54.8,74.2,X
A|460,395,38,,9.6,,94.9,92.5,O
A|462,300,35,,11.7,,39.0,61.1,X
A|464,320,44,,13.8,,72.1,83.4,O
A|466,351,34,,9.7,,66.6,71.4,X
A|468,333,32,,9.6,,46.7,66.8,X
A|470,354,45,,12.7,,62.1,76.1,X
A|472,317,38,,12.0,,54.8,77.3,X
A|474,326,43,,13.2,,142.5,78.2,X
A|476,378,48,,12.7,,110.6,80.9,O
A|478,353,37,,10.5,,35.3,55.9,X
A|480,356,46,,12.9,,83.9,78.3,X
A|482,289,39,,13.5,,83.3,88.2,O
A|484,307,34,,11.1,,109.4,66.0,X
A|486,274,30,,10.9,,55.7,71.0,X
A|488,279,28,,10.0,,100.8,73.8,X
A|490,292,40,,13.7,,80.3,61.4,X
A|492,268,39,,14.6,,123.9,94.2,O
A|494,229,29,,12.7,,130.8,87.4,O
A|496,222,22,,9.9,,47.0,55.9,X
A|498,216,25,,11.6,,78.8,86.5,O
A|500,232,31,,13.4,,77.9,84.2,O
A|502,200,16,,8.0,,46.5,91.5,O
A|504,181,21,,11.6,,56.1,61.4,X
A|506,178,17,,9.6,,64.2,84.1,O
A|508,126,16,,12.7,,99.6,87.6,O
A|510,138,14,,10.1,,98.9,56.7,X
A|512,102,16,,15.7,,137.1,67.8,X
A|514,104,18,,17.3,,87.7,67.4,X
A|516,100,16,,16.0,,106.3,83.5,O
A|518,81,12,,14.8,,97.7,133.0,O
A|520,82,4,,4.9,,82.6,85.8,O
A|522,62,10,,16.1,,54.7,68.8,X
A|524,71,5,,7.0,,89.2,87.1,O
A|526,60,5,,8.3,,20.7,53.3,X
A|528,40,4,,10.0,,104.5,66.1,X
A|530,43,8,,18.6,,59.2,53.9,X
A|532,37,2,,5.4,,103.1,77.2,X
A|536,33,4,,12.1,,61.6,39.7,X
A|538,30,2,,6.7,,16.8,85.9,O
B|408,31,1,,3.2,,7.5,93.9,O
B|412,62,2,,3.2,,172.4,80.2,O
B|414,44,5,,11.4,,28.7,72.0,X
B|416,65,4,,6.2,,67.3,97.5,O
B|418,65,7,,10.8,,30.1,54.7,X
B|420,76,7,,9.2,,81.5,68.2,X
B|422,75,6,,8.0,,37.9,58.7,X
B|424,72,2,,2.8,,21.4,40.7,X
B|426,87,4,,4.6,,22.7,98.0,O
B|428,98,9,,9.2,,51.9,77.2,X
B|430,129,15,,11.6,,63.3,67.6,X
B|432,125,12,,9.6,,104.8,75.4,X
B|434,133,12,,9.0,,44.9,49.4,X
B|436,133,12,,9.0,,38.3,66.9,X
B|438,118,8,,6.8,,81.8,95.0,O
B|440,138,16,,11.6,,125.2,93.8,O
B|442,146,14,,9.6,,66.8,61.3,X
B|444,160,11,,6.9,,93.3,88.0,O
B|446,174,14,,8.0,,89.8,67.3,X
B|448,212,13,,6.1,,57.6,74.6,X
B|450,194,14,,7.2,,82.1,87.9,O
B|452,215,15,,7.0,,95.1,78.3,X
B|454,220,26,,11.8,,162.3,133.1,O
B|456,225,25,,11.1,,97.6,85.4,O
B|458,202,10,,5.0,,88.4,91.0,O
B|460,230,23,,10.0,,121.9,99.5,O
B|462,232,19,,8.2,,50.7,75.6,X
B|464,219,26,,11.9,,74.3,67.5,X
B|466,215,16,,7.4,,44.4,69.9,X
B|468,208,18,,8.7,,61.9,58.0,X
B|470,221,17,,7.7,,53.4,68.8,X
B|472,181,18,,9.9,,84.8,111.8,O
B|474,202,13,,6.4,,88.7,69.2,X
B|476,170,12,,7.1,,42.7,84.8,O
B|478,192,15,,7.8,,50.1,85.6,O
B|480,181,13,,7.2,,60.2,55.5,X
B|482,170,16,,9.4,,85.0,83.9,O
B|484,145,8,,5.5,,61.7,67.6,X
B|486,161,12,,7.5,,44.2,78.5,X
B|488,169,14,,8.3,,114.0,78.7,X
B|490,132,8,,6.1,,25.5,74.0,X
B|492,153,16,,10.5,,82.6,96.1,O
B|494,103,10,,9.7,,87.1,106.5,O
B|496,90,10,,11.1,,151.5,104.3,O
B|498,105,4,,3.8,,18.4,95.0,O
B|500,93,8,,8.6,,73.8,88.4,O
B|502,89,12,,13.5,,67.3,76.3,X
B|504,86,4,,4.7,,36.1,78.9,X
B|506,70,7,,10.0,,61.0,57.4,X
B|508,72,3,,4.2,,30.8,64.5,X
B|510,52,3,,5.8,,61.8,90.8,O
B|512,38,4,,10.5,,140.4,113.6,O
B|514,38,7,,18.4,,65.2,85.6,O
B|516,36,3,,8.3,,26.6,58.1,X
B|518,31,2,,6.5,,58.6,14.5,X
C|404,40,3,,7.5,,45.1,60.9,X
C|406,33,2,,6.1,,15.1,21.7,X
C|408,30,1,,3.3,,10.3,28.7,X
C|410,36,1,,2.8,,6.9,34.4,X
C|412,41,2,,4.9,,10.1,133.4,O
C|414,49,0,,0.0,,0.0,51.9,X
C|416,50,3,,6.0,,186.3,88.8,O
C|418,66,2,,3.0,,67.5,92.5,O
C|420,66,1,,1.5,,8.7,127.4,O
C|422,117,7,,6.0,,36.0,51.7,X
C|424,85,7,,8.2,,74.1,80.3,O
C|426,87,9,,10.3,,152.7,81.9,O
C|428,99,11,,11.1,,133.8,129.1,O
C|430,100,5,,5.0,,26.7,88.6,O
C|432,116,11,,9.5,,56.4,103.1,O
C|434,127,10,,7.9,,95.8,70.5,X
C|436,121,16,,13.2,,179.8,104.5,O
C|438,130,7,,5.4,,60.8,87.6,O
C|440,153,12,,7.8,,110.7,69.8,X
C|442,164,9,,5.5,,36.7,75.9,X
C|444,154,5,,3.2,,45.3,79.1,X
C|446,152,13,,8.6,,111.3,79.2,X
C|448,177,12,,6.8,,56.2,87.5,O
C|450,160,9,,5.6,,56.3,99.8,O
C|452,178,11,,6.2,,74.2,71.8,X
C|454,178,14,,7.9,,98.5,70.5,X
C|456,186,13,,7.0,,81.7,86.6,O
C|458,181,17,,9.4,,58.1,75.4,X
C|460,158,9,,5.7,,100.3,118.7,O
C|462,164,21,,12.8,,144.9,68.6,X
C|464,176,12,,6.8,,76.2,65.6,X
C|466,187,15,,8.0,,95.6,88.2,O
C|468,184,9,,4.9,,32.0,68.9,X
C|470,184,12,,6.5,,81.9,70.7,X
C|472,167,15,,9.0,,75.5,100.9,O
C|474,168,19,,11.3,,117.2,89.8,O
C|476,158,7,,4.4,,109.7,84.0,O
C|478,169,10,,5.9,,115.5,79.2,X
C|480,153,18,,11.8,,87.9,132.5,O
C|482,161,13,,8.1,,95.0,90.3,O
C|484,109,10,,9.2,,106.7,68.9,X
C|486,117,14,,12.0,,86.1,67.9,X
C|488,106,11,,10.4,,158.0,83.9,O
C|490,114,9,,7.9,,60.1,78.4,X
C|492,78,10,,12.8,,163.4,99.2,O
C|494,106,8,,7.5,,110.5,108.9,O
C|496,72,5,,6.9,,68.9,79.2,X
C|498,79,2,,2.5,,11.4,94.2,O
C|500,67,7,,10.4,,63.6,72.7,X
C|502,60,7,,11.7,,55.9,75.7,X
C|504,49,1,,2.0,,58.3,44.5,X
C|506,59,4,,6.8,,90.7,68.0,X
C|508,41,4,,9.8,,81.7,72.5,X
C|510,34,4,,11.8,,48.0,68.5,X
C|512,36,1,,2.8,,2.2,21.2,X
C|516,38,1,,2.6,,6.2,80.5,O
D|404,32,3,,9.4,,51.9,77.2,X
D|408,32,4,,12.5,,72.6,137.2,O
D|410,39,6,,15.4,,120.5,142.6,O
D|412,47,3,,6.4,,283.6,77.8,X
D|414,43,4,,9.3,,116.2,46.8,X
D|416,48,2,,4.2,,18.5,42.4,X
D|418,53,1,,1.9,,56.5,95.1,O
D|420,80,5,,6.2,,29.5,73.6,X
D|422,62,5,,8.1,,31.1,80.3,O
D|424,69,3,,4.3,,36.0,51.0,X
D|426,86,5,,5.8,,83.3,96.9,O
D|428,78,3,,3.8,,23.2,61.1,X
D|430,94,5,,5.3,,37.2,45.4,X
D|432,82,5,,6.1,,73.5,63.5,X
D|434,98,2,,2.0,,46.6,102.5,O
D|436,105,8,,7.6,,126.2,75.6,X
D|438,112,14,,12.5,,189.2,58.5,X
D|440,137,15,,10.9,,97.8,75.0,X
D|442,147,7,,4.8,,40.6,55.1,X
D|444,134,3,,2.2,,20.7,75.7,X
D|446,148,9,,6.1,,122.8,74.6,X
D|448,129,13,,10.1,,184.0,59.9,X
D|450,148,10,,6.8,,33.1,71.4,X
D|452,157,5,,3.2,,34.8,74.7,X
D|454,169,14,,8.3,,67.3,116.9,O
D|456,157,13,,8.3,,59.7,73.8,X
D|458,172,13,,7.6,,86.9,91.7,O
D|460,168,12,,7.1,,52.8,59.2,X
D|462,180,14,,7.8,,60.2,102.2,O
D|464,171,14,,8.2,,82.6,65.9,X
D|466,158,11,,7.0,,36.0,47.2,X
D|468,163,11,,6.7,,51.0,61.6,X
D|470,138,10,,7.2,,66.2,84.3,O
D|472,128,9,,7.0,,49.4,71.4,X
D|474,135,7,,5.2,,37.2,81.4,O
D|476,152,13,,8.6,,92.0,73.2,X
D|478,148,9,,6.1,,131.9,87.6,O
D|480,118,8,,6.8,,117.5,86.4,O
D|482,122,14,,11.5,,110.1,66.2,X
D|484,95,13,,13.7,,181.9,142.5,O
D|486,80,7,,8.8,,59.4,81.0,O
D|488,98,7,,7.1,,39.4,43.7,X
D|490,89,5,,5.6,,179.7,119.1,O
D|492,81,6,,7.4,,112.7,72.2,X
D|494,76,3,,3.9,,14.6,69.0,X
D|496,69,4,,5.8,,26.8,35.3,X
D|498,59,6,,10.2,,71.0,87.8,O
D|500,58,7,,12.1,,185.0,90.0,O
D|502,45,3,,6.7,,15.1,59.5,X
D|504,52,2,,3.8,,59.2,45.9,X
D|506,37,4,,10.8,,31.9,33.9,X
D|508,42,4,,9.5,,132.4,74.2,X
D|514,30,1,,3.3,,20.8,50.4,X
E|428,30,3,,10.0,,175.7,95.7,O
E|430,42,5,,11.9,,59.6,220.2,O
E|432,37,2,,5.4,,59.0,57.1,X
E|434,46,2,,4.3,,32.8,73.7,X
E|436,36,1,,2.8,,3.9,114.6,O
E|438,41,2,,4.9,,78.4,26.6,X
E|440,50,2,,4.0,,66.8,67.0,X
E|442,41,1,,2.4,,84.3,78.2,X
E|444,52,0,,0.0,,0.0,74.8,X
E|446,40,3,,7.5,,135.4,67.2,X
E|448,38,3,,7.9,,57.0,69.3,X
E|450,47,1,,2.1,,12.6,72.1,X
E|452,45,4,,8.9,,43.0,70.1,X
E|454,50,2,,4.0,,20.1,152.1,O
E|456,54,0,,0.0,,0.0,119.1,O
E|458,44,4,,9.1,,152.0,156.3,O
E|460,46,2,,4.3,,24.8,84.6,O
E|462,52,2,,3.8,,23.5,24.1,X
E|464,45,4,,8.9,,100.1,58.4,X
E|466,47,3,,6.4,,40.9,34.0,X
E|468,47,4,,8.5,,68.1,42.0,X
E|470,45,3,,6.7,,48.0,117.4,O
E|472,43,1,,2.3,,10.9,127.9,O
E|474,37,2,,5.4,,74.2,81.7,O
E|476,40,4,,10.0,,296.6,144.2,O
E|478,43,2,,4.7,,28.1,87.1,O
E|480,39,3,,7.7,,383.4,82.2,O
E|482,35,1,,2.9,,4.3,6.6,X
