bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,915,71,,7.8,,67.6,68.8,X
2|2,556,48,,8.6,,101.7,96.0,O
2|3,1040,62,,6.0,,73.9,67.2,X
2|4,114,12,,10.5,,99.1,105.5,O
2|9,151,8,,5.3,,19.2,66.0,X
3|1,2775,213,,7.7,,70.2,74.3,X
3|2,1765,156,,8.8,,98.8,78.9,X
3|3,3693,258,,7.0,,71.5,73.6,X
3|4,521,49,,9.4,,81.7,69.5,X
3|9,408,39,,9.6,,66.3,77.0,X
4|1,905,72,,8.0,,129.8,83.7,O
4|2,564,37,,6.6,,42.0,71.0,X
4|3,1217,88,,7.2,,73.3,78.7,X
4|4,193,20,,10.4,,132.6,104.6,O
4|9,136,10,,7.4,,59.2,74.8,X
5|1,431,22,,5.1,,76.8,83.4,O
5|2,305,19,,6.2,,54.3,71.5,X
5|3,582,36,,6.2,,69.6,78.4,X
5|4,64,4,,6.2,,45.6,94.2,O
5|9,48,2,,4.2,,30.9,28.8,X
6|1,110,6,,5.5,,143.7,91.0,O
6|2,89,4,,4.5,,46.0,57.3,X
6|3,212,11,,5.2,,103.7,72.5,X
7|1,30,0,,0.0,,0.0,65.6,X
7|2,30,2,,6.7,,43.5,54.9,X
7|3,58,3,,5.2,,52.7,140.0,O
