bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,594,160,,26.9,,81.5,87.2,O
1,149,25,,16.8,,55.6,74.4,X
10,285,14,,4.9,,60.2,75.9,X
11,285,11,,3.9,,35.6,74.3,X
12,256,18,,7.0,,87.8,80.1,O
13,221,7,,3.2,,39.7,71.0,X
14,246,5,,2.0,,51.3,80.6,O
15,184,6,,3.3,,45.0,65.9,X
16,172,6,,3.5,,80.7,69.6,X
17,159,6,,3.8,,105.6,69.8,X
18,140,6,,4.3,,43.5,63.1,X
19,96,5,,5.2,,52.9,63.1,X
2,205,38,,18.5,,128.5,84.1,O
20,99,3,,3.0,,105.3,89.2,O
21,74,4,,5.4,,116.1,99.9,O
22,83,0,,0.0,,0.0,39.6,X
23,44,1,,2.3,,61.0,32.4,X
24,50,2,,4.0,,26.5,44.1,X
25,30,0,,0.0,,0.0,39.9,X
3,198,28,,14.1,,97.1,92.4,O
4,231,36,,15.6,,88.1,79.3,X
5,259,28,,10.8,,82.7,72.5,X
6,348,34,,9.8,,52.5,74.8,X
7,278,27,,9.7,,89.6,87.3,O
8,316,30,,9.5,,78.3,73.1,X
9,295,28,,9.5,,91.3,77.5,X
