bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1221,462,,37.8,,80.5,88.6,O
1|02,793,213,,26.9,,73.5,80.5,O
1|03,589,143,,24.3,,80.1,78.3,X
1|04,443,84,,19.0,,73.9,84.6,O
1|05,333,64,,19.2,,88.3,90.5,O
1|06,297,45,,15.2,,74.1,84.1,O
1|07,217,29,,13.4,,73.8,56.3,X
1|08,187,26,,13.9,,86.2,71.1,X
1|09,137,17,,12.4,,77.7,63.8,X
1|10,132,18,,13.6,,75.0,46.1,X
1|11,95,15,,15.8,,87.8,72.3,X
1|12,68,6,,8.8,,67.1,77.1,X
1|13,61,8,,13.1,,71.4,76.1,X
1|14,58,8,,13.8,,89.9,42.0,X
2|01,5521,1624,,29.4,,79.2,84.6,O
2|02,4670,1009,,21.6,,80.2,83.7,O
2|03,3910,689,,17.6,,80.3,84.3,O
2|04,3439,473,,13.8,,81.7,78.4,X
2|05,3043,382,,12.6,,79.0,83.2,O
2|06,2641,300,,11.4,,81.6,81.4,O
2|07,2347,224,,9.5,,76.7,76.2,X
2|08,1964,159,,8.1,,65.3,77.7,X
2|09,1761,150,,8.5,,85.3,80.0,O
2|10,1419,104,,7.3,,78.3,78.8,X
2|11,1212,79,,6.5,,103.3,90.6,O
2|12,976,54,,5.5,,69.2,78.0,X
2|13,748,45,,6.0,,97.8,74.3,X
2|14,572,29,,5.1,,66.5,74.6,X
2|15,396,24,,6.1,,73.3,78.2,X
2|16,219,10,,4.6,,157.5,63.2,X
3|01,9105,1707,,18.7,,71.8,79.0,X
3|02,10280,1405,,13.7,,80.4,81.6,O
3|03,11065,1134,,10.2,,73.8,77.6,X
3|04,11482,908,,7.9,,76.5,79.5,X
3|05,11617,822,,7.1,,84.3,81.8,O
3|06,11530,693,,6.0,,78.8,76.2,X
3|07,11233,538,,4.8,,78.0,79.0,X
3|08,10729,450,,4.2,,75.3,76.0,X
3|09,9910,401,,4.0,,81.1,81.3,O
3|10,8978,334,,3.7,,78.8,77.3,X
3|11,7850,258,,3.3,,78.5,76.4,X
3|12,6592,190,,2.9,,74.0,72.6,X
3|13,5335,148,,2.8,,85.1,76.7,X
3|14,4192,105,,2.5,,71.6,77.5,X
3|15,3034,85,,2.8,,81.4,70.3,X
3|16,1729,41,,2.4,,79.4,82.5,O
4|01,79,11,,13.9,,66.5,68.5,X
4|02,128,10,,7.8,,119.8,117.8,O
4|03,187,16,,8.6,,215.2,96.8,O
4|04,217,9,,4.1,,49.3,64.2,X
4|05,262,7,,2.7,,61.4,62.6,X
4|06,313,8,,2.6,,68.9,62.7,X
4|07,299,5,,1.7,,48.4,85.2,O
4|08,342,8,,2.3,,66.5,71.3,X
4|09,337,5,,1.5,,83.6,65.4,X
4|10,312,7,,2.2,,57.9,73.9,X
4|11,316,3,,0.9,,19.1,43.9,X
4|12,267,5,,1.9,,44.0,64.6,X
4|13,245,5,,2.0,,118.6,77.1,X
4|14,209,1,,0.5,,29.5,57.8,X
4|15,167,2,,1.2,,37.4,38.8,X
4|16,98,3,,3.1,,150.7,63.4,X
