bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1966,269,,13.7,,84.9,84.7,O
10.0,646,48,,7.4,,122.9,85.6,O
11.0,532,27,,5.1,,70.7,84.3,O
12.0,427,23,,5.4,,88.4,81.6,O
13.0,367,15,,4.1,,55.3,79.2,X
14.0,312,7,,2.2,,28.0,95.7,O
15.0,214,8,,3.7,,54.6,66.7,X
16.0,166,7,,4.2,,142.2,90.7,O
17.0,61,5,,8.2,,65.2,56.3,X
18.0,31,1,,3.2,,79.0,33.9,X
2.0,1653,347,,21.0,,78.9,78.0,X
3.0,1633,199,,12.2,,65.3,75.3,X
4.0,1524,167,,11.0,,72.6,80.4,O
5.0,1404,117,,8.3,,57.4,68.7,X
6.0,1282,90,,7.0,,86.3,75.7,X
7.0,1155,82,,7.1,,103.3,87.4,O
8.0,962,53,,5.5,,78.4,84.6,O
9.0,795,31,,3.9,,58.0,66.9,X
