bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|16,306,24,,7.8,,68.2,61.9,X
01|17,299,30,,10.0,,74.9,96.8,O
01|18,196,15,,7.7,,60.2,93.2,O
01|19,276,27,,9.8,,84.6,68.3,X
01|20,328,26,,7.9,,69.3,79.2,X
01|21,335,29,,8.7,,72.9,79.1,X
01|22,226,19,,8.4,,95.3,90.3,O
01|23,257,24,,9.3,,74.2,70.9,X
01|24,248,23,,9.3,,74.1,65.2,X
01|25,190,14,,7.4,,49.2,85.1,O
02|16,418,36,,8.6,,92.7,84.3,O
02|17,351,31,,8.8,,79.1,87.9,O
02|18,368,39,,10.6,,88.9,104.5,O
02|19,398,38,,9.5,,61.3,73.0,X
02|20,429,43,,10.0,,76.7,77.7,X
02|21,305,29,,9.5,,74.6,79.8,X
02|22,334,32,,9.6,,70.1,70.4,X
02|23,462,48,,10.4,,90.5,76.1,X
02|24,291,26,,8.9,,79.1,78.2,X
02|25,293,26,,8.9,,57.4,71.0,X
03|16,481,47,,9.8,,76.3,69.2,X
03|17,440,34,,7.7,,64.7,58.8,X
03|18,374,40,,10.7,,113.4,78.8,X
03|19,393,36,,9.2,,69.7,82.6,O
03|20,317,25,,7.9,,61.2,88.8,O
03|21,176,13,,7.4,,84.3,58.9,X
03|22,334,27,,8.1,,68.1,89.7,O
03|23,345,23,,6.7,,44.2,66.1,X
03|24,324,29,,9.0,,89.3,71.6,X
03|25,320,28,,8.8,,58.1,83.4,O
04|16,544,44,,8.1,,71.4,85.2,O
04|17,427,31,,7.3,,92.7,95.6,O
04|18,310,24,,7.7,,66.4,74.0,X
04|19,322,29,,9.0,,87.2,87.4,O
04|20,458,39,,8.5,,65.2,72.9,X
04|21,693,63,,9.1,,82.9,90.1,O
04|22,436,40,,9.2,,57.1,90.8,O
04|23,421,42,,10.0,,92.5,75.4,X
04|24,356,35,,9.8,,59.2,71.9,X
04|25,317,23,,7.3,,40.8,71.2,X
05|16,1292,133,,10.3,,83.3,78.0,X
05|17,931,84,,9.0,,67.2,77.7,X
05|18,516,37,,7.2,,56.5,75.5,X
05|19,493,47,,9.5,,101.2,76.0,X
05|20,465,33,,7.1,,77.8,68.1,X
05|21,414,39,,9.4,,97.3,80.2,O
05|22,452,34,,7.5,,69.0,67.0,X
05|23,438,32,,7.3,,68.7,71.8,X
05|24,358,32,,8.9,,97.6,101.3,O
05|25,397,40,,10.1,,123.8,75.8,X
06|16,967,68,,7.0,,57.8,76.6,X
06|17,714,49,,6.9,,43.5,70.0,X
06|18,293,28,,9.6,,51.1,79.5,X
06|19,308,31,,10.1,,78.9,72.8,X
06|20,325,28,,8.6,,110.8,74.2,X
06|21,407,31,,7.6,,80.7,69.3,X
06|22,294,21,,7.1,,58.7,60.4,X
06|23,354,26,,7.3,,61.9,73.5,X
06|24,326,20,,6.1,,66.5,79.7,X
06|25,304,32,,10.5,,139.0,80.6,O
07|16,256,21,,8.2,,111.4,78.7,X
07|17,269,21,,7.8,,66.4,73.2,X
07|18,164,13,,7.9,,58.4,100.4,O
07|19,177,15,,8.5,,58.6,86.2,O
07|20,186,17,,9.1,,81.1,76.4,X
07|21,429,33,,7.7,,63.6,71.5,X
07|22,237,21,,8.9,,71.9,77.6,X
07|23,199,24,,12.1,,113.6,111.9,O
07|24,177,16,,9.0,,93.4,77.1,X
07|25,138,13,,9.4,,154.7,81.0,O
08|16,285,28,,9.8,,61.0,81.0,O
08|17,276,28,,10.1,,98.5,82.0,O
08|18,208,23,,11.1,,80.0,88.2,O
08|19,167,9,,5.4,,19.4,61.2,X
08|20,225,23,,10.2,,91.2,99.7,O
08|23,159,19,,11.9,,114.2,86.9,O
08|24,246,25,,10.2,,84.8,76.2,X
08|25,203,17,,8.4,,52.0,79.9,X
09|16,307,29,,9.4,,70.8,84.5,O
09|17,291,41,,14.1,,113.4,82.9,O
09|18,242,26,,10.7,,86.9,86.4,O
09|19,202,16,,7.9,,80.9,95.1,O
09|20,253,25,,9.9,,57.4,88.2,O
09|21,340,36,,10.6,,116.4,87.0,O
09|22,264,39,,14.8,,117.3,88.7,O
09|23,247,24,,9.7,,75.1,82.3,O
09|24,130,20,,15.4,,113.5,104.6,O
09|25,185,23,,12.4,,61.2,83.4,O
10|16,93,8,,8.6,,110.9,87.4,O
10|17,108,10,,9.3,,142.7,82.6,O
10|18,98,3,,3.1,,47.6,63.7,X
10|19,80,11,,13.8,,102.4,85.8,O
10|20,108,9,,8.3,,48.8,75.2,X
10|21,187,21,,11.2,,109.4,93.5,O
10|22,143,20,,14.0,,75.1,78.6,X
10|23,137,18,,13.1,,149.5,78.4,X
10|24,176,22,,12.5,,112.8,91.9,O
10|25,123,12,,9.8,,96.3,71.4,X
