bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1137,125,,11.0,,88.9,83.6,O
10.0,709,45,,6.3,,91.8,89.9,O
11.0,659,44,,6.7,,99.1,87.6,O
12.0,562,32,,5.7,,103.1,88.2,O
13.0,459,16,,3.5,,31.8,58.2,X
14.0,395,20,,5.1,,52.2,78.4,X
15.0,339,17,,5.0,,69.9,73.3,X
16.0,216,11,,5.1,,121.1,85.3,O
17.0,62,5,,8.1,,64.8,154.3,O
18.0,42,2,,4.8,,10.5,7.0,X
2.0,1287,178,,13.8,,71.9,77.1,X
3.0,1226,123,,10.0,,74.4,79.6,X
4.0,1203,113,,9.4,,83.8,79.2,X
5.0,1204,103,,8.6,,76.0,81.5,O
6.0,1111,83,,7.5,,83.6,77.2,X
7.0,1022,73,,7.1,,59.8,72.3,X
8.0,929,60,,6.5,,69.6,68.6,X
9.0,743,53,,7.1,,101.4,64.7,X
