bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,662,61,,9.2,,74.7,75.9,X
A|10.0,399,23,,5.8,,99.6,93.5,O
A|11.0,366,26,,7.1,,123.1,81.7,O
A|12.0,281,17,,6.0,,94.6,60.2,X
A|13.0,254,14,,5.5,,64.7,84.3,O
A|14.0,211,13,,6.2,,78.8,52.0,X
A|15.0,163,10,,6.1,,129.6,91.5,O
A|16.0,122,7,,5.7,,39.8,95.2,O
A|17.0,35,1,,2.9,,5.9,39.0,X
A|2.0,801,124,,15.5,,66.7,77.6,X
A|3.0,727,100,,13.8,,84.9,80.7,O
A|4.0,773,92,,11.9,,90.2,86.7,O
A|5.0,710,70,,9.9,,116.8,79.5,X
A|6.0,656,52,,7.9,,84.2,80.6,O
A|7.0,593,40,,6.7,,88.2,78.7,X
A|8.0,550,36,,6.5,,60.4,99.6,O
A|9.0,449,24,,5.3,,57.5,77.4,X
B|1.0,460,29,,6.3,,46.8,69.6,X
B|10.0,312,16,,5.1,,73.5,78.5,X
B|11.0,264,12,,4.5,,64.6,71.5,X
B|12.0,224,6,,2.7,,74.6,81.2,O
B|13.0,187,4,,2.1,,43.1,60.9,X
B|14.0,159,3,,1.9,,43.7,76.9,X
B|15.0,142,7,,4.9,,40.5,89.5,O
B|16.0,102,5,,4.9,,31.9,78.9,X
B|2.0,550,70,,12.7,,75.7,71.3,X
B|3.0,555,58,,10.5,,59.8,70.6,X
B|4.0,539,50,,9.3,,74.6,77.5,X
B|5.0,530,30,,5.7,,47.2,66.9,X
B|6.0,499,41,,8.2,,81.6,79.5,X
B|7.0,440,32,,7.3,,54.7,64.4,X
B|8.0,398,21,,5.3,,87.4,73.3,X
B|9.0,392,23,,5.9,,112.4,78.7,X
C|1.0,502,39,,7.8,,76.5,74.8,X
C|10.0,482,19,,3.9,,38.3,89.3,O
C|11.0,363,20,,5.5,,98.5,80.0,O
C|12.0,338,16,,4.7,,76.8,113.8,O
C|13.0,298,7,,2.3,,49.2,100.0,O
C|14.0,226,13,,5.8,,95.1,82.1,O
C|15.0,165,3,,1.8,,49.0,57.7,X
C|16.0,119,5,,4.2,,56.7,91.7,O
C|2.0,678,79,,11.7,,57.5,76.9,X
C|3.0,722,78,,10.8,,76.4,70.5,X
C|4.0,697,54,,7.7,,69.1,70.3,X
C|5.0,697,56,,8.0,,92.4,73.3,X
C|6.0,683,37,,5.4,,56.9,68.2,X
C|7.0,629,28,,4.5,,58.0,63.2,X
C|8.0,566,23,,4.1,,91.7,75.9,X
C|9.0,533,30,,5.6,,82.8,75.7,X
D|1.0,211,10,,4.7,,52.2,44.8,X
D|10.0,230,9,,3.9,,65.6,92.5,O
D|11.0,168,7,,4.2,,39.0,53.4,X
D|12.0,171,2,,1.2,,33.3,66.4,X
D|13.0,136,5,,3.7,,138.3,106.0,O
D|14.0,115,2,,1.7,,18.6,156.1,O
D|15.0,94,3,,3.2,,65.9,51.7,X
D|16.0,71,1,,1.4,,22.6,57.3,X
D|2.0,288,20,,6.9,,32.3,54.1,X
D|3.0,290,27,,9.3,,96.1,64.4,X
D|4.0,344,23,,6.7,,67.4,91.7,O
D|5.0,334,23,,6.9,,81.2,79.4,X
D|6.0,359,15,,4.2,,80.5,97.0,O
D|7.0,299,19,,6.4,,169.7,112.7,O
D|8.0,318,14,,4.4,,91.6,66.2,X
D|9.0,245,8,,3.3,,55.9,53.6,X
S|1.0,1102,155,,14.1,,66.0,72.0,X
S|10.0,498,46,,9.2,,119.7,81.5,O
S|11.0,401,32,,8.0,,84.2,88.5,O
S|12.0,356,17,,4.8,,41.1,74.8,X
S|13.0,297,18,,6.1,,104.2,89.3,O
S|14.0,220,10,,4.5,,41.8,79.0,X
S|15.0,143,9,,6.3,,103.7,106.3,O
S|16.0,134,12,,9.0,,141.5,126.4,O
S|17.0,39,3,,7.7,,39.5,72.5,X
S|18.0,33,2,,6.1,,16.5,135.9,O
S|2.0,1087,210,,19.3,,76.1,83.3,O
S|3.0,1020,169,,16.6,,84.9,77.2,X
S|4.0,969,126,,13.0,,97.2,81.2,O
S|5.0,895,94,,10.5,,76.3,87.1,O
S|6.0,781,87,,11.1,,94.7,82.1,O
S|7.0,741,73,,9.9,,92.7,85.6,O
S|8.0,598,48,,8.0,,65.3,66.4,X
S|9.0,544,46,,8.5,,120.9,78.2,X
