bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,38,2,,5.3,,19.7,62.1,X
038,30,1,,3.3,,10.9,63.8,X
045,31,2,,6.5,,19.7,88.1,O
048,178,15,,8.4,,117.5,87.2,O
051,54,2,,3.7,,19.6,78.9,X
053,40,4,,10.0,,55.2,40.4,X
056,186,18,,9.7,,83.5,93.4,O
057,51,3,,5.9,,52.6,70.4,X
059,71,7,,9.9,,159.1,82.6,O
062,67,5,,7.5,,94.9,60.0,X
069,245,15,,6.1,,33.0,60.8,X
071,239,27,,11.3,,117.0,92.8,O
078,41,1,,2.4,,8.0,99.1,O
084,73,14,,19.2,,81.4,81.6,O
087,172,21,,12.2,,44.1,80.3,O
091,86,7,,8.1,,56.7,52.4,X
096,52,3,,5.8,,38.4,90.8,O
120,105,10,,9.5,,98.9,82.3,O
131,92,8,,8.7,,68.8,109.1,O
150,66,7,,10.6,,60.4,77.9,X
151,56,2,,3.6,,167.1,90.7,O
153,71,5,,7.0,,62.0,80.4,O
157,103,14,,13.6,,228.3,78.2,X
162,1197,123,,10.3,,89.3,81.7,O
167,85,11,,12.9,,103.5,101.2,O
171,177,10,,5.6,,38.7,72.8,X
173,76,8,,10.5,,31.7,63.9,X
182,32,2,,6.2,,51.9,128.1,O
194,141,10,,7.1,,33.2,59.4,X
198,62,12,,19.4,,174.3,102.8,O
209,34,6,,17.6,,131.4,150.0,O
215,230,24,,10.4,,70.1,74.3,X
216,35,2,,5.7,,7.0,40.7,X
234,326,28,,8.6,,57.9,76.3,X
301,40,1,,2.5,,13.5,42.6,X
305,70,3,,4.3,,29.0,68.7,X
321,35,5,,14.3,,72.3,61.2,X
360,36,2,,5.6,,70.8,91.0,O
384,432,36,,8.3,,50.6,66.3,X
385,99,9,,9.1,,101.1,76.4,X
398,102,12,,11.8,,100.8,64.3,X
420,108,16,,14.8,,147.1,82.5,O
421,61,6,,9.8,,70.2,89.5,O
422,60,6,,10.0,,84.2,73.8,X
442,77,6,,7.8,,92.4,113.8,O
443,128,21,,16.4,,242.4,116.7,O
449,104,10,,9.6,,117.5,82.0,O
451,164,14,,8.5,,146.4,88.4,O
465,42,5,,11.9,,165.9,113.3,O
474,37,3,,8.1,,45.1,66.3,X
728,173,17,,9.8,,57.4,71.7,X
729,151,8,,5.3,,20.7,37.4,X
734,151,13,,8.6,,48.7,92.2,O
735,37,4,,10.8,,65.7,128.3,O
792,39,4,,10.3,,101.9,93.3,O
795,56,4,,7.1,,68.9,81.0,O
809,243,25,,10.3,,89.4,87.8,O
811,31,1,,3.2,,33.3,107.5,O
872,214,36,,16.8,,53.9,76.0,X
873,304,22,,7.2,,38.8,53.2,X
874,432,44,,10.2,,104.1,90.1,O
889,42,1,,2.4,,21.0,49.7,X
