bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|436,87,6,,6.9,,43.5,101.2,O
B|438,85,5,,5.9,,32.1,49.3,X
B|440,113,7,,6.2,,82.3,92.1,O
B|442,123,9,,7.3,,53.7,81.2,O
B|444,110,12,,10.9,,98.3,61.5,X
B|446,109,13,,11.9,,198.6,117.9,O
B|448,110,15,,13.6,,178.0,91.4,O
B|450,114,7,,6.1,,106.5,83.5,O
B|452,145,10,,6.9,,60.3,85.1,O
B|454,137,12,,8.8,,144.2,78.0,X
B|456,172,11,,6.4,,72.5,88.1,O
B|458,132,20,,15.2,,161.4,103.7,O
B|460,161,13,,8.1,,57.7,81.4,O
B|462,182,11,,6.0,,24.0,61.1,X
B|464,159,22,,13.8,,112.5,66.2,X
B|466,166,16,,9.6,,73.5,80.1,O
B|468,170,10,,5.9,,21.2,55.3,X
B|470,173,18,,10.4,,116.5,67.6,X
B|472,176,18,,10.2,,96.3,74.4,X
B|474,186,19,,10.2,,129.2,81.0,O
B|476,200,19,,9.5,,64.1,86.9,O
B|478,170,19,,11.2,,129.9,95.4,O
B|480,165,17,,10.3,,130.3,86.3,O
B|482,170,20,,11.8,,113.1,79.5,X
B|484,140,14,,10.0,,78.8,57.4,X
B|486,147,13,,8.8,,184.4,115.7,O
B|488,139,14,,10.1,,51.3,70.8,X
B|490,143,10,,7.0,,59.1,64.7,X
B|492,138,16,,11.6,,83.9,72.0,X
B|494,129,16,,12.4,,110.5,78.5,X
B|496,119,11,,9.2,,78.5,77.7,X
B|498,107,10,,9.3,,34.2,72.9,X
B|500,112,14,,12.5,,77.8,74.7,X
B|502,107,8,,7.5,,113.3,85.7,O
B|504,98,10,,10.2,,41.4,72.1,X
B|506,86,3,,3.5,,17.5,46.4,X
B|508,86,9,,10.5,,57.7,87.6,O
B|510,59,10,,16.9,,53.3,88.2,O
B|512,60,3,,5.0,,63.9,124.7,O
B|514,74,8,,10.8,,155.4,71.0,X
B|516,63,10,,15.9,,104.6,66.0,X
B|518,63,7,,11.1,,79.1,48.8,X
B|520,54,3,,5.6,,17.7,40.2,X
B|522,40,1,,2.5,,68.2,48.1,X
B|524,40,3,,7.5,,172.6,116.8,O
B|526,32,2,,6.2,,15.6,28.2,X
B|530,30,3,,10.0,,61.2,100.9,O
C|414,31,0,,0.0,,0.0,43.5,X
C|420,38,4,,10.5,,26.7,55.9,X
C|422,32,0,,0.0,,0.0,46.1,X
C|424,46,2,,4.3,,12.0,42.8,X
C|426,49,3,,6.1,,43.2,97.3,O
C|428,63,5,,7.9,,98.7,69.7,X
C|430,94,4,,4.3,,34.2,96.5,O
C|432,81,6,,7.4,,133.1,90.7,O
C|434,96,8,,8.3,,43.6,68.2,X
C|436,99,7,,7.1,,47.5,87.6,O
C|438,119,8,,6.7,,96.1,110.6,O
C|440,138,10,,7.2,,122.8,77.1,X
C|442,125,5,,4.0,,29.2,63.7,X
C|444,147,10,,6.8,,61.1,67.0,X
C|446,154,9,,5.8,,46.6,90.3,O
C|448,140,8,,5.7,,47.6,88.2,O
C|450,173,13,,7.5,,70.5,81.5,O
C|452,169,5,,3.0,,12.1,72.3,X
C|454,166,8,,4.8,,83.6,59.3,X
C|456,189,9,,4.8,,58.8,79.8,X
C|458,213,17,,8.0,,88.2,78.6,X
C|460,216,15,,6.9,,49.7,64.0,X
C|462,223,16,,7.2,,75.2,96.5,O
C|464,219,17,,7.8,,96.9,66.2,X
C|466,219,21,,9.6,,169.6,94.5,O
C|468,195,17,,8.7,,136.9,77.1,X
C|470,239,25,,10.5,,167.0,92.9,O
C|472,223,10,,4.5,,38.0,89.4,O
C|474,199,12,,6.0,,71.3,80.2,O
C|476,194,16,,8.2,,39.3,68.5,X
C|478,203,11,,5.4,,53.4,66.0,X
C|480,214,19,,8.9,,76.8,64.6,X
C|482,210,13,,6.2,,67.1,92.9,O
C|484,194,14,,7.2,,29.8,56.5,X
C|486,234,11,,4.7,,62.5,91.9,O
C|488,191,10,,5.2,,41.0,79.5,X
C|490,179,11,,6.1,,77.6,92.6,O
C|492,165,13,,7.9,,31.1,94.9,O
C|494,148,9,,6.1,,40.1,75.9,X
C|496,164,10,,6.1,,41.3,64.4,X
C|498,139,10,,7.2,,36.5,41.4,X
C|500,140,8,,5.7,,29.4,47.5,X
C|502,151,8,,5.3,,27.6,73.0,X
C|504,128,11,,8.6,,83.3,73.7,X
C|506,113,14,,12.4,,105.6,77.1,X
C|508,113,11,,9.7,,53.4,61.4,X
C|510,88,4,,4.5,,30.5,56.8,X
C|512,75,3,,4.0,,23.7,98.6,O
C|514,79,9,,11.4,,57.5,89.0,O
C|516,58,1,,1.7,,8.9,37.1,X
C|518,55,3,,5.5,,70.5,131.1,O
C|520,66,4,,6.1,,14.7,46.0,X
C|522,62,5,,8.1,,117.5,105.0,O
C|524,36,2,,5.6,,81.8,58.6,X
C|526,42,3,,7.1,,102.9,62.2,X
C|528,36,4,,11.1,,129.6,131.4,O
C|530,32,2,,6.2,,26.7,85.7,O
C|534,32,1,,3.1,,2.6,15.0,X
D|420,32,1,,3.1,,4.1,33.2,X
D|424,40,3,,7.5,,317.9,255.8,O
D|426,48,1,,2.1,,167.5,146.0,O
D|428,56,0,,0.0,,0.0,96.9,O
D|430,60,2,,3.3,,31.8,44.8,X
D|432,46,2,,4.3,,11.6,82.7,O
D|434,65,1,,1.5,,5.9,125.2,O
D|436,50,0,,0.0,,0.0,34.1,X
D|438,64,2,,3.1,,6.0,109.6,O
D|440,67,4,,6.0,,57.5,37.2,X
D|442,71,2,,2.8,,27.0,57.3,X
D|444,78,2,,2.6,,42.4,41.7,X
D|446,85,4,,4.7,,35.8,51.7,X
D|448,80,5,,6.2,,289.7,108.6,O
D|450,111,6,,5.4,,44.8,56.5,X
D|452,91,4,,4.4,,12.0,49.3,X
D|454,112,7,,6.2,,38.1,61.9,X
D|456,113,8,,7.1,,59.4,79.2,X
D|458,125,6,,4.8,,80.3,89.7,O
D|460,130,3,,2.3,,53.7,52.5,X
D|462,115,6,,5.2,,49.3,69.3,X
D|464,108,1,,0.9,,14.4,47.0,X
D|466,112,6,,5.4,,71.8,59.9,X
D|468,122,8,,6.6,,82.5,59.9,X
D|470,116,3,,2.6,,25.2,60.8,X
D|472,121,5,,4.1,,37.5,105.4,O
D|474,113,3,,2.7,,16.8,61.8,X
D|476,94,5,,5.3,,43.2,58.2,X
D|478,117,5,,4.3,,33.2,45.7,X
D|480,119,7,,5.9,,38.7,62.4,X
D|482,103,2,,1.9,,4.8,63.1,X
D|484,94,10,,10.6,,146.1,79.6,X
D|486,85,5,,5.9,,32.6,56.7,X
D|488,87,4,,4.6,,17.4,19.3,X
D|490,84,6,,7.1,,245.2,121.1,O
D|492,64,1,,1.6,,2.6,90.9,O
D|494,55,3,,5.5,,33.5,34.6,X
D|496,63,4,,6.3,,23.6,36.5,X
D|498,74,3,,4.1,,31.7,50.1,X
D|500,71,6,,8.5,,142.2,136.9,O
D|502,61,2,,3.3,,10.3,82.3,O
D|504,50,5,,10.0,,85.9,67.3,X
D|506,37,1,,2.7,,5.6,87.6,O
D|508,41,4,,9.8,,58.6,73.4,X
D|510,39,5,,12.8,,204.4,78.4,X
D|512,35,3,,8.6,,45.7,112.9,O
D|514,36,4,,11.1,,135.6,117.6,O
S|428,39,3,,7.7,,107.1,81.6,O
S|430,42,5,,11.9,,89.6,64.8,X
S|432,48,2,,4.2,,60.6,54.7,X
S|434,49,6,,12.2,,114.0,149.4,O
S|436,55,8,,14.5,,90.0,97.4,O
S|438,57,7,,12.3,,180.4,148.0,O
S|440,80,10,,12.5,,71.1,95.5,O
S|442,63,11,,17.5,,82.0,73.2,X
S|444,84,14,,16.7,,127.0,94.6,O
S|446,81,9,,11.1,,71.0,56.4,X
S|448,92,9,,9.8,,90.8,70.9,X
S|450,103,12,,11.7,,67.4,79.9,X
S|452,110,8,,7.3,,24.3,59.9,X
S|454,106,14,,13.2,,94.1,132.9,O
S|456,131,12,,9.2,,61.4,110.4,O
S|458,129,21,,16.3,,139.3,96.5,O
S|460,154,16,,10.4,,103.9,76.4,X
S|462,117,19,,16.2,,143.1,80.9,O
S|464,160,22,,13.8,,114.5,87.7,O
S|466,151,27,,17.9,,199.7,112.0,O
S|468,147,20,,13.6,,117.0,96.3,O
S|470,175,25,,14.3,,109.9,93.1,O
S|472,167,25,,15.0,,90.2,70.9,X
S|474,162,12,,7.4,,42.6,86.7,O
S|476,162,22,,13.6,,70.2,63.9,X
S|478,139,17,,12.2,,136.8,77.5,X
S|480,200,29,,14.5,,84.9,91.1,O
S|482,166,22,,13.3,,68.2,75.0,X
S|484,154,26,,16.9,,77.4,86.4,O
S|486,157,24,,15.3,,92.3,79.6,X
S|488,164,21,,12.8,,68.6,82.0,O
S|490,185,23,,12.4,,111.8,64.5,X
S|492,134,18,,13.4,,119.6,76.4,X
S|494,145,20,,13.8,,74.3,60.6,X
S|496,139,17,,12.2,,88.0,80.9,O
S|498,110,20,,18.2,,59.9,48.9,X
S|500,124,13,,10.5,,73.9,81.2,O
S|502,121,22,,18.2,,89.1,83.1,O
S|504,107,15,,14.0,,133.7,83.0,O
S|506,95,11,,11.6,,80.6,90.7,O
S|508,100,14,,14.0,,67.8,91.5,O
S|510,115,8,,7.0,,14.2,61.6,X
S|512,66,8,,12.1,,39.2,49.8,X
S|514,66,7,,10.6,,80.2,87.6,O
S|516,75,8,,10.7,,41.8,86.0,O
S|518,60,6,,10.0,,47.3,46.2,X
S|520,84,8,,9.5,,29.2,57.8,X
S|522,51,13,,25.5,,102.5,159.4,O
S|524,43,4,,9.3,,17.0,143.6,O
S|526,43,7,,16.3,,71.2,73.1,X
S|528,31,2,,6.5,,16.7,87.3,O
S|530,35,7,,20.0,,116.3,109.6,O
