bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1496,127,,8.5,,68.9,76.5,X
2,1493,158,,10.6,,92.0,79.2,X
3,1469,137,,9.3,,58.4,75.0,X
4,1452,160,,11.0,,95.0,76.4,X
5,1393,130,,9.3,,75.6,81.7,O
6,1328,121,,9.1,,89.7,72.8,X
7,1267,107,,8.4,,75.4,86.0,O
8,1161,97,,8.4,,76.9,72.6,X
