bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1501,158,,10.5,,87.2,70.4,X
10.0,677,40,,5.9,,84.9,83.2,O
11.0,505,27,,5.3,,50.7,69.9,X
12.0,423,32,,7.6,,128.3,100.0,O
13.0,331,18,,5.4,,66.8,84.4,O
14.0,261,11,,4.2,,55.5,66.9,X
15.0,226,12,,5.3,,99.4,62.4,X
16.0,126,4,,3.2,,114.6,77.7,X
17.0,56,2,,3.6,,66.1,88.6,O
18.0,33,1,,3.0,,48.6,75.7,X
2.0,1556,231,,14.8,,66.4,73.4,X
3.0,1500,176,,11.7,,78.2,77.1,X
4.0,1404,145,,10.3,,76.2,78.7,X
5.0,1326,113,,8.5,,81.1,81.4,O
6.0,1056,83,,7.9,,71.2,71.2,X
7.0,1033,63,,6.1,,86.9,81.6,O
8.0,908,54,,5.9,,69.0,70.9,X
9.0,729,45,,6.2,,92.7,75.4,X
