bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1.0,247,56,,22.7,,57.7,83.1,O
01|2.0,122,23,,18.9,,49.1,81.5,O
01|3.0,100,14,,14.0,,54.3,69.0,X
01|4.0,70,9,,12.9,,40.8,81.3,O
01|5.0,76,7,,9.2,,64.3,86.2,O
01|6.0,52,8,,15.4,,56.1,73.2,X
01|7.0,49,7,,14.3,,62.5,49.8,X
01|8.0,39,0,,0.0,,0.0,32.3,X
01|9.0,30,4,,13.3,,225.6,180.5,O
02|1.0,338,43,,12.7,,61.3,72.3,X
02|10.0,77,4,,5.2,,77.2,57.4,X
02|11.0,57,5,,8.8,,103.8,53.5,X
02|12.0,54,3,,5.6,,157.1,157.1,O
02|13.0,52,1,,1.9,,1.7,38.2,X
02|14.0,41,3,,7.3,,30.3,93.4,O
02|15.0,39,5,,12.8,,104.3,66.1,X
02|16.0,31,1,,3.2,,88.2,73.4,X
02|2.0,222,25,,11.3,,51.7,69.7,X
02|3.0,142,23,,16.2,,66.3,69.8,X
02|4.0,123,14,,11.4,,113.7,99.5,O
02|5.0,112,11,,9.8,,32.4,83.6,O
02|6.0,99,9,,9.1,,60.6,87.0,O
02|7.0,96,13,,13.5,,115.0,95.8,O
02|8.0,86,10,,11.6,,101.9,123.1,O
02|9.0,84,8,,9.5,,77.1,79.0,X
03|1.0,688,96,,14.0,,87.7,68.6,X
03|10.0,101,7,,6.9,,47.6,34.2,X
03|11.0,107,8,,7.5,,70.4,66.7,X
03|12.0,88,9,,10.2,,61.9,83.1,O
03|13.0,82,7,,8.5,,105.2,79.5,X
03|14.0,78,2,,2.6,,13.1,54.0,X
03|15.0,56,2,,3.6,,22.8,53.9,X
03|16.0,63,6,,9.5,,140.2,141.8,O
03|2.0,456,43,,9.4,,57.6,78.9,X
03|3.0,187,16,,8.6,,81.9,77.7,X
03|4.0,184,15,,8.2,,42.5,61.7,X
03|5.0,162,13,,8.0,,47.4,61.9,X
03|6.0,141,11,,7.8,,44.3,63.3,X
03|7.0,134,6,,4.5,,51.5,74.8,X
03|8.0,128,9,,7.0,,73.9,76.5,X
03|9.0,125,2,,1.6,,8.2,48.5,X
04|1.0,2825,339,,12.0,,80.4,77.9,X
04|10.0,299,24,,8.0,,74.5,89.0,O
04|11.0,247,19,,7.7,,89.5,72.4,X
04|12.0,214,14,,6.5,,43.2,58.8,X
04|13.0,184,10,,5.4,,131.4,87.8,O
04|14.0,150,6,,4.0,,22.6,61.9,X
04|15.0,129,8,,6.2,,53.9,96.3,O
04|16.0,99,4,,4.0,,26.0,74.6,X
04|17.0,40,5,,12.5,,314.9,85.9,O
04|2.0,599,96,,16.0,,118.4,82.4,O
04|3.0,711,95,,13.4,,61.0,67.0,X
04|4.0,559,70,,12.5,,99.7,87.0,O
04|5.0,525,51,,9.7,,114.4,86.4,O
04|6.0,482,46,,9.5,,92.5,81.9,O
04|7.0,387,28,,7.2,,48.5,64.2,X
04|8.0,346,29,,8.4,,75.6,78.7,X
04|9.0,297,17,,5.7,,73.2,69.3,X
05|1.0,202,29,,14.4,,62.1,72.4,X
05|10.0,30,3,,10.0,,46.2,140.9,O
05|11.0,30,3,,10.0,,64.3,57.5,X
05|2.0,60,9,,15.0,,43.9,49.8,X
05|3.0,70,17,,24.3,,62.9,77.6,X
05|4.0,57,9,,15.8,,89.7,94.3,O
05|5.0,47,6,,12.8,,117.6,115.0,O
05|6.0,45,8,,17.8,,106.8,88.0,O
05|7.0,39,2,,5.1,,48.0,56.4,X
05|8.0,38,3,,7.9,,19.0,73.5,X
06|1.0,1399,131,,9.4,,83.4,76.2,X
06|10.0,316,18,,5.7,,109.3,70.8,X
06|11.0,293,13,,4.4,,43.6,81.2,O
06|12.0,267,12,,4.5,,56.3,87.5,O
06|13.0,223,9,,4.0,,51.4,71.6,X
06|14.0,205,6,,2.9,,30.4,101.8,O
06|15.0,170,7,,4.1,,56.5,57.5,X
06|16.0,142,0,,0.0,,0.0,55.4,X
06|17.0,72,5,,6.9,,100.6,87.0,O
06|18.0,41,3,,7.3,,306.8,97.8,O
06|2.0,415,44,,10.6,,58.7,68.0,X
06|3.0,451,46,,10.2,,53.7,84.0,O
06|4.0,467,46,,9.9,,104.4,74.5,X
06|5.0,467,41,,8.8,,100.5,78.7,X
06|6.0,446,32,,7.2,,92.5,91.8,O
06|7.0,407,23,,5.7,,120.6,89.4,O
06|8.0,387,20,,5.2,,47.5,67.1,X
06|9.0,346,16,,4.6,,79.3,65.0,X
08|1.0,236,41,,17.4,,94.4,81.4,O
08|10.0,31,3,,9.7,,53.0,95.9,O
08|11.0,36,5,,13.9,,59.5,68.8,X
08|2.0,116,22,,19.0,,70.7,76.6,X
08|3.0,116,19,,16.4,,112.5,92.3,O
08|4.0,106,21,,19.8,,84.1,75.5,X
08|5.0,70,10,,14.3,,123.4,96.6,O
08|6.0,61,5,,8.2,,29.6,56.2,X
08|7.0,74,4,,5.4,,17.9,91.5,O
08|8.0,37,2,,5.4,,66.8,78.0,X
08|9.0,51,5,,9.8,,45.6,60.9,X
09|1.0,1886,200,,10.6,,70.4,77.1,X
09|10.0,547,32,,5.9,,136.8,106.9,O
09|11.0,476,23,,4.8,,85.2,83.2,O
09|12.0,412,28,,6.8,,137.3,82.4,O
09|13.0,351,13,,3.7,,88.4,94.1,O
09|14.0,280,7,,2.5,,34.9,52.9,X
