bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,750,121,,16.1,,69.0,77.3,X
1.0|03,1293,203,,15.7,,76.1,85.1,O
1.0|04,548,90,,16.4,,72.4,74.1,X
1.0|05,215,30,,14.0,,69.5,73.9,X
1.0|07,199,41,,20.6,,86.0,80.0,O
2.0|01,792,163,,20.6,,105.0,95.5,O
2.0|03,1253,231,,18.4,,80.2,78.8,X
2.0|04,559,108,,19.3,,99.7,84.1,O
2.0|05,203,40,,19.7,,96.2,89.5,O
2.0|07,176,26,,14.8,,56.9,79.8,X
3.0|01,743,130,,17.5,,76.4,73.9,X
3.0|03,1273,205,,16.1,,70.4,78.2,X
3.0|04,559,97,,17.4,,89.3,78.7,X
3.0|05,232,39,,16.8,,51.2,63.0,X
3.0|07,213,32,,15.0,,67.4,90.4,O
4.0|01,2247,176,,7.8,,100.5,88.4,O
4.0|03,3720,260,,7.0,,74.0,78.3,X
4.0|04,1698,117,,6.9,,73.7,79.7,X
4.0|05,586,52,,8.9,,112.9,82.8,O
4.0|06,100,8,,8.0,,37.3,66.7,X
4.0|07,499,28,,5.6,,66.6,64.6,X
5.0|01,1825,118,,6.5,,99.6,86.4,O
5.0|03,3002,169,,5.6,,69.0,72.4,X
5.0|04,1353,82,,6.1,,62.5,72.2,X
5.0|05,502,25,,5.0,,66.8,65.1,X
5.0|06,61,3,,4.9,,81.7,69.5,X
5.0|07,429,28,,6.5,,112.3,84.2,O
6.0|01,1645,97,,5.9,,99.0,87.9,O
6.0|03,2500,99,,4.0,,55.3,76.4,X
6.0|04,1172,58,,4.9,,91.1,68.4,X
6.0|05,433,24,,5.5,,88.0,70.5,X
6.0|06,55,2,,3.6,,84.4,77.9,X
6.0|07,381,15,,3.9,,76.0,63.7,X
7.0|01,533,22,,4.1,,64.6,101.3,O
7.0|03,853,29,,3.4,,68.0,58.9,X
7.0|04,412,24,,5.8,,151.2,102.1,O
7.0|05,128,2,,1.6,,7.9,39.7,X
7.0|07,163,9,,5.5,,105.3,106.0,O
8.0|01,163,7,,4.3,,82.6,78.8,X
8.0|03,273,6,,2.2,,27.8,68.3,X
8.0|04,121,3,,2.5,,50.2,108.6,O
8.0|05,46,0,,0.0,,0.0,40.5,X
8.0|07,38,3,,7.9,,84.5,40.2,X
9.0|01,37,0,,0.0,,0.0,49.1,X
9.0|03,48,1,,2.1,,20.1,60.7,X
9.0|04,30,0,,0.0,,0.0,56.6,X
