bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,3868,384,,9.9,,79.4,82.8,O
1|02,31,4,,12.9,,84.7,72.0,X
1|03,6416,584,,9.1,,77.2,81.8,O
1|04,2820,271,,9.6,,80.1,83.7,O
1|05,1030,91,,8.8,,68.2,82.6,O
1|06,124,5,,4.0,,24.3,64.3,X
1|07,957,105,,11.0,,94.6,82.2,O
2|01,3897,467,,12.0,,87.9,81.7,O
2|02,39,5,,12.8,,237.6,111.8,O
2|03,6235,712,,11.4,,78.1,77.8,X
2|04,2742,290,,10.6,,66.2,77.9,X
2|05,988,113,,11.4,,97.7,88.7,O
2|06,144,10,,6.9,,27.4,73.9,X
2|07,926,87,,9.4,,73.0,84.2,O
3|01,3780,441,,11.7,,90.3,80.5,O
3|02,30,1,,3.3,,15.0,84.5,O
3|03,6141,662,,10.8,,81.7,80.5,O
3|04,2805,292,,10.4,,79.5,86.0,O
3|05,971,88,,9.1,,49.9,69.2,X
3|06,123,5,,4.1,,41.7,72.3,X
3|07,859,101,,11.8,,93.2,81.1,O
4|01,3655,389,,10.6,,78.5,86.0,O
4|03,6031,650,,10.8,,80.1,81.3,O
4|04,2715,270,,9.9,,73.8,78.3,X
4|05,977,104,,10.6,,79.8,88.0,O
4|06,140,15,,10.7,,59.2,78.0,X
4|07,902,93,,10.3,,78.5,67.8,X
5|01,3481,344,,9.9,,75.3,85.4,O
5|03,5924,627,,10.6,,83.8,82.9,O
5|04,2615,249,,9.5,,84.7,78.9,X
5|05,953,95,,10.0,,90.3,83.4,O
5|06,119,10,,8.4,,65.1,76.3,X
5|07,882,77,,8.7,,63.7,77.5,X
6|01,3423,341,,10.0,,79.7,81.1,O
6|02,31,2,,6.5,,24.0,49.3,X
6|03,5681,557,,9.8,,78.9,72.8,X
6|04,2590,262,,10.1,,84.9,89.9,O
6|05,891,93,,10.4,,86.3,71.3,X
6|06,107,6,,5.6,,17.1,110.7,O
6|07,861,83,,9.6,,67.1,86.9,O
7|01,3144,320,,10.2,,68.4,74.4,X
7|03,5373,493,,9.2,,81.3,75.2,X
7|04,2366,215,,9.1,,71.8,84.0,O
7|05,888,66,,7.4,,58.8,64.4,X
7|06,102,9,,8.8,,79.3,49.6,X
7|07,823,81,,9.8,,95.9,75.3,X
8|01,2947,271,,9.2,,67.2,74.4,X
8|02,32,3,,9.4,,37.8,50.4,X
8|03,4916,400,,8.1,,74.5,78.6,X
8|04,2256,182,,8.1,,72.6,74.3,X
8|05,819,74,,9.0,,73.4,76.9,X
8|06,103,10,,9.7,,126.9,83.1,O
8|07,749,68,,9.1,,80.0,100.4,O
