bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1000,523,59,,11.3,,69.9,66.1,X
2|1150,653,59,,9.0,,77.6,75.0,X
2|1200,5605,543,,9.7,,80.3,78.0,X
2|1300,531,48,,9.0,,104.2,82.4,O
2|1400,4974,472,,9.5,,82.9,78.5,X
2|1600,2076,203,,9.8,,89.2,84.3,O
2|1700,1143,106,,9.3,,71.9,82.7,O
2|1800,7377,737,,10.0,,85.6,82.1,O
3|1000,3607,382,,10.6,,82.8,77.5,X
3|1150,1689,153,,9.1,,85.0,78.7,X
3|1200,15877,1530,,9.6,,74.2,79.0,X
3|1300,1265,124,,9.8,,85.7,80.7,O
3|1400,13098,1247,,9.5,,71.5,78.2,X
3|1600,5140,492,,9.6,,70.8,77.2,X
3|1700,11555,1113,,9.6,,80.7,80.1,O
3|1800,24246,2448,,10.1,,80.9,81.7,O
3|1900,1805,194,,10.7,,83.8,82.8,O
3|2000,747,83,,11.1,,137.1,93.9,O
3|2100,1883,175,,9.3,,77.7,78.8,X
3|2400,523,61,,11.7,,81.4,76.1,X
3|2500,154,16,,10.4,,59.3,81.0,O
4|1000,1419,112,,7.9,,70.7,75.1,X
4|1150,993,94,,9.5,,95.4,87.7,O
4|1200,7866,674,,8.6,,77.7,81.5,O
4|1300,538,43,,8.0,,73.3,76.2,X
4|1400,6296,546,,8.7,,77.4,77.0,X
4|1600,2151,205,,9.5,,79.5,76.4,X
4|1700,4830,426,,8.8,,85.7,78.0,X
4|1800,9778,943,,9.6,,79.0,77.0,X
4|1900,1166,119,,10.2,,88.4,85.6,O
4|2000,514,55,,10.7,,81.2,75.1,X
4|2100,1003,99,,9.9,,62.9,70.4,X
4|2400,680,60,,8.8,,87.5,95.4,O
4|2500,89,9,,10.1,,122.0,72.7,X
5|1000,677,48,,7.1,,77.2,84.9,O
5|1150,545,29,,5.3,,81.3,79.0,X
5|1200,5054,355,,7.0,,78.3,75.8,X
5|1300,309,16,,5.2,,82.0,75.3,X
5|1400,3980,283,,7.1,,85.5,77.5,X
5|1600,1295,88,,6.8,,73.0,71.3,X
5|1700,2706,194,,7.2,,83.5,86.0,O
5|1800,5548,407,,7.3,,74.0,73.4,X
5|1900,803,63,,7.8,,55.6,77.3,X
5|2000,366,24,,6.6,,47.6,92.9,O
5|2100,665,46,,6.9,,60.9,90.8,O
5|2400,435,40,,9.2,,91.2,100.0,O
5|2500,37,0,,0.0,,0.0,52.3,X
5|3600,41,3,,7.3,,25.0,59.2,X
6|1000,269,14,,5.2,,44.7,63.3,X
6|1150,188,7,,3.7,,64.1,77.7,X
6|1200,2215,107,,4.8,,75.7,75.0,X
6|1300,113,9,,8.0,,99.0,66.6,X
6|1400,1704,75,,4.4,,61.0,70.5,X
6|1600,484,22,,4.5,,62.4,62.3,X
6|1700,1176,51,,4.3,,56.4,64.5,X
6|1800,2287,106,,4.6,,71.2,77.1,X
6|1900,337,17,,5.0,,91.2,65.4,X
6|2000,189,17,,9.0,,134.1,64.8,X
6|2100,315,18,,5.7,,60.9,56.9,X
6|2400,179,7,,3.9,,64.1,70.4,X
7|1000,70,4,,5.7,,51.8,94.9,O
7|1150,49,1,,2.0,,17.3,81.9,O
7|1200,716,27,,3.8,,104.9,74.2,X
7|1400,585,18,,3.1,,48.1,58.4,X
7|1600,161,6,,3.7,,118.7,75.0,X
7|1700,338,16,,4.7,,97.2,79.4,X
7|1800,799,21,,2.6,,30.7,60.5,X
7|1900,141,6,,4.3,,31.3,55.3,X
7|2000,65,3,,4.6,,168.6,103.8,O
7|2100,107,6,,5.6,,55.2,65.4,X
7|2400,48,3,,6.2,,77.4,38.5,X
8|1200,236,7,,3.0,,43.1,66.4,X
8|1400,184,6,,3.3,,49.1,72.0,X
8|1600,50,2,,4.0,,87.6,45.4,X
8|1700,93,2,,2.2,,67.4,81.7,O
8|1800,186,4,,2.2,,32.3,80.2,O
8|2100,35,0,,0.0,,0.0,5.1,X
9|1200,57,1,,1.8,,21.3,76.6,X
9|1400,41,2,,4.9,,102.1,66.3,X
