bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,147,59,,40.1,,90.2,83.3,O
2,149,23,,15.4,,55.3,77.5,X
3,149,19,,12.8,,75.9,79.3,X
4,151,11,,7.3,,61.6,87.2,O
5,149,21,,14.1,,154.8,98.2,O
6,140,9,,6.4,,69.5,101.7,O
7,137,3,,2.2,,29.5,77.0,X
