bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.3,34,2,,5.9,,34.6,71.8,X
-0.4,40,1,,2.5,,11.0,71.8,X
-0.8,33,5,,15.2,,105.8,109.2,O
-1.0,35,4,,11.4,,290.2,94.4,O
-1.3,42,3,,7.1,,33.3,55.0,X
-1.4,32,2,,6.2,,89.6,63.4,X
-1.5,32,2,,6.2,,35.9,72.6,X
-1.6,30,4,,13.3,,186.6,80.2,O
-1.9,38,2,,5.3,,22.0,72.9,X
-10.0,30,3,,10.0,,222.6,88.1,O
-14.0,75,1,,1.3,,96.8,29.0,X
-2.0,31,7,,22.6,,205.0,59.5,X
-2.3,38,5,,13.2,,124.0,106.1,O
-2.4,38,6,,15.8,,110.9,68.4,X
-2.5,36,2,,5.6,,44.3,30.4,X
-2.6,34,4,,11.8,,101.1,104.8,O
-2.8,31,6,,19.4,,134.8,129.5,O
-3.2,30,4,,13.3,,23.6,58.6,X
-3.3,31,4,,12.9,,115.5,140.5,O
-4.9,30,1,,3.3,,6.1,33.8,X
-5.0,57,13,,22.8,,54.6,87.8,O
-6.0,56,9,,16.1,,104.4,70.9,X
-6.5,30,4,,13.3,,114.7,192.7,O
-7.0,63,3,,4.8,,25.3,85.7,O
0.1,38,5,,13.2,,76.7,95.1,O
0.3,39,5,,12.8,,71.8,75.1,X
0.4,40,1,,2.5,,2.6,153.4,O
0.5,30,3,,10.0,,30.3,27.7,X
0.6,38,6,,15.8,,32.5,55.1,X
0.7,31,2,,6.5,,70.0,47.2,X
0.8,39,3,,7.7,,37.7,107.8,O
1.0,31,4,,12.9,,55.7,88.9,O
1.1,35,4,,11.4,,177.2,127.4,O
1.2,32,2,,6.2,,124.5,116.8,O
1.4,35,5,,14.3,,179.3,107.1,O
1.5,37,3,,8.1,,91.5,56.1,X
1.8,31,8,,25.8,,136.9,84.9,O
1.9,40,2,,5.0,,26.2,76.0,X
2.3,31,4,,12.9,,243.5,98.8,O
2.6,37,3,,8.1,,121.4,78.0,X
3.1,31,7,,22.6,,103.8,49.1,X
3.4,34,7,,20.6,,107.5,83.7,O
3.9,30,4,,13.3,,28.8,52.8,X
4.0,34,3,,8.8,,140.9,46.6,X
4.1,31,4,,12.9,,63.7,54.5,X
5.9,32,1,,3.1,,46.2,53.4,X
