bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,6213,1675,,27.0,,83.4,85.8,O
1|2,3091,798,,25.8,,79.2,83.1,O
1|3,553,129,,23.3,,78.2,84.7,O
1|4,406,96,,23.6,,85.3,85.5,O
2|1,45095,7160,,15.9,,83.4,82.0,O
2|2,22917,3563,,15.5,,81.5,81.6,O
2|3,4040,621,,15.4,,75.3,78.5,X
2|4,2998,484,,16.1,,82.6,79.0,X
2|5,43,6,,14.0,,162.5,93.6,O
2|6,66,9,,13.6,,70.1,59.0,X
3|1,161317,10753,,6.7,,77.2,77.4,X
3|2,82607,5654,,6.8,,80.4,78.3,X
3|3,14419,957,,6.6,,75.0,78.7,X
3|4,10693,702,,6.6,,78.4,79.4,X
3|5,145,10,,6.9,,73.3,85.4,O
3|6,262,18,,6.9,,93.9,94.7,O
4|1,3473,84,,2.4,,68.1,70.4,X
4|2,1869,42,,2.2,,39.2,61.2,X
4|3,395,12,,3.0,,62.2,53.7,X
4|4,216,3,,1.4,,41.7,53.2,X
