bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,112,3,,2.7,,57.8,119.6,O
10|10.0,33,0,,0.0,,0.0,0.0,X
10|2.0,150,3,,2.0,,70.5,95.9,O
10|3.0,101,2,,2.0,,49.0,45.5,X
10|4.0,1349,40,,3.0,,100.6,99.0,O
10|5.0,1201,26,,2.2,,62.1,62.2,X
10|6.0,1294,23,,1.8,,72.3,70.0,X
10|7.0,474,15,,3.2,,103.6,84.7,O
10|8.0,175,9,,5.1,,144.1,118.0,O
10|9.0,46,0,,0.0,,0.0,134.0,O
11|1.0,69,3,,4.3,,149.0,139.4,O
11|2.0,98,8,,8.2,,135.7,93.9,O
11|3.0,82,1,,1.2,,4.8,71.5,X
11|4.0,1086,33,,3.0,,118.8,90.6,O
11|5.0,958,23,,2.4,,103.9,92.6,O
11|6.0,1054,17,,1.6,,64.6,73.5,X
11|7.0,418,14,,3.3,,110.9,93.6,O
11|8.0,145,3,,2.1,,20.9,84.4,O
11|9.0,48,1,,2.1,,39.9,45.1,X
12|1.0,62,2,,3.2,,31.2,62.0,X
12|2.0,76,2,,2.6,,217.8,74.2,X
12|3.0,42,0,,0.0,,0.0,11.6,X
12|4.0,806,13,,1.6,,56.9,87.9,O
12|5.0,773,19,,2.5,,101.0,82.6,O
12|6.0,922,19,,2.1,,98.9,80.2,O
12|7.0,355,10,,2.8,,98.8,85.6,O
12|8.0,133,2,,1.5,,114.4,105.1,O
12|9.0,52,0,,0.0,,0.0,16.5,X
13|1.0,57,2,,3.5,,96.7,46.1,X
13|2.0,51,1,,2.0,,97.7,33.0,X
13|4.0,535,10,,1.9,,99.5,78.3,X
13|5.0,568,9,,1.6,,55.9,78.3,X
13|6.0,756,16,,2.1,,56.9,78.3,X
13|7.0,296,6,,2.0,,92.9,92.7,O
13|8.0,98,3,,3.1,,133.0,107.8,O
14|1.0,34,0,,0.0,,0.0,52.8,X
14|4.0,339,5,,1.5,,86.8,103.4,O
14|5.0,425,11,,2.6,,139.5,93.7,O
14|6.0,593,5,,0.8,,37.9,74.9,X
14|7.0,211,2,,0.9,,25.3,92.8,O
14|8.0,78,1,,1.3,,30.1,52.4,X
15|4.0,143,2,,1.4,,29.0,60.3,X
15|5.0,283,6,,2.1,,128.7,75.2,X
15|6.0,387,7,,1.8,,84.6,99.2,O
15|7.0,136,1,,0.7,,55.7,135.4,O
15|8.0,40,0,,0.0,,0.0,81.3,O
16|4.0,75,0,,0.0,,0.0,18.3,X
16|5.0,119,5,,4.2,,72.9,83.7,O
16|6.0,187,7,,3.7,,125.2,124.3,O
16|7.0,79,2,,2.5,,125.6,114.8,O
17|6.0,42,1,,2.4,,146.2,34.9,X
1|1.0,1302,386,,29.6,,66.2,76.5,X
1|2.0,1820,626,,34.4,,82.1,86.8,O
1|3.0,2132,698,,32.7,,77.0,82.0,O
1|4.0,586,157,,26.8,,79.3,82.0,O
1|5.0,626,142,,22.7,,72.5,75.5,X
1|6.0,327,80,,24.5,,84.6,80.8,O
1|7.0,58,11,,19.0,,62.9,107.3,O
2|1.0,1475,279,,18.9,,77.6,78.5,X
2|2.0,1839,391,,21.3,,84.1,83.0,O
2|3.0,567,114,,20.1,,74.6,81.4,O
2|4.0,1398,224,,16.0,,77.8,82.9,O
2|5.0,1072,169,,15.8,,72.6,75.9,X
2|6.0,337,48,,14.2,,74.7,75.6,X
2|7.0,145,22,,15.2,,83.6,79.7,X
3|1.0,1328,197,,14.8,,79.8,77.9,X
3|2.0,731,109,,14.9,,80.1,75.1,X
3|3.0,595,82,,13.8,,76.2,78.2,X
3|4.0,2601,351,,13.5,,78.6,82.9,O
3|5.0,835,83,,9.9,,66.1,78.7,X
3|6.0,577,64,,11.1,,75.7,74.3,X
3|7.0,166,19,,11.4,,75.6,61.3,X
3|8.0,31,3,,9.7,,115.4,97.9,O
4|1.0,864,92,,10.6,,72.7,74.5,X
4|2.0,394,48,,12.2,,77.1,80.9,O
4|3.0,1039,119,,11.5,,93.8,82.7,O
4|4.0,2265,214,,9.4,,76.2,76.3,X
4|5.0,1154,100,,8.7,,79.2,75.3,X
4|6.0,860,81,,9.4,,80.2,83.5,O
4|7.0,225,15,,6.7,,73.7,70.1,X
4|8.0,52,7,,13.5,,155.8,94.8,O
5|1.0,512,38,,7.4,,57.4,77.9,X
5|2.0,419,38,,9.1,,92.8,77.1,X
5|3.0,824,72,,8.7,,87.8,78.8,X
5|4.0,2143,135,,6.3,,76.9,72.0,X
5|5.0,1509,104,,6.9,,70.9,67.8,X
5|6.0,1059,78,,7.4,,92.7,84.1,O
5|7.0,296,17,,5.7,,52.2,64.6,X
5|8.0,71,0,,0.0,,0.0,61.0,X
6|1.0,371,21,,5.7,,63.7,83.2,O
6|2.0,373,25,,6.7,,94.5,86.5,O
6|3.0,636,33,,5.2,,60.3,83.3,O
6|4.0,2094,113,,5.4,,66.6,74.4,X
6|5.0,1566,73,,4.7,,66.8,75.4,X
6|6.0,1280,79,,6.2,,100.2,74.7,X
6|7.0,362,14,,3.9,,39.4,70.0,X
6|8.0,89,6,,6.7,,64.0,117.5,O
7|1.0,273,21,,7.7,,140.8,83.1,O
7|2.0,349,22,,6.3,,108.2,83.5,O
7|3.0,392,24,,6.1,,88.4,62.6,X
7|4.0,2054,81,,3.9,,75.4,76.6,X
7|5.0,1578,52,,3.3,,73.4,70.0,X
7|6.0,1402,63,,4.5,,94.2,78.0,X
7|7.0,439,22,,5.0,,97.1,98.9,O
7|8.0,141,7,,5.0,,100.4,84.9,O
7|9.0,35,1,,2.9,,167.8,116.1,O
8|1.0,196,13,,6.6,,94.7,87.4,O
8|2.0,260,8,,3.1,,31.1,61.6,X
8|3.0,251,7,,2.8,,47.1,90.7,O
8|4.0,1877,66,,3.5,,80.8,76.9,X
8|5.0,1513,64,,4.2,,102.0,77.6,X
8|6.0,1468,36,,2.5,,48.5,75.7,X
8|7.0,512,21,,4.1,,96.0,72.7,X
8|8.0,176,5,,2.8,,186.0,73.6,X
8|9.0,39,0,,0.0,,0.0,36.4,X
9|1.0,150,5,,3.3,,80.7,54.2,X
9|2.0,187,13,,7.0,,229.9,111.9,O
9|3.0,175,4,,2.3,,31.4,45.3,X
9|4.0,1648,39,,2.4,,59.6,60.7,X
9|5.0,1347,27,,2.0,,60.8,59.9,X
9|6.0,1411,38,,2.7,,62.6,65.4,X
9|7.0,526,19,,3.6,,101.6,74.1,X
9|8.0,179,7,,3.9,,80.0,88.3,O
9|9.0,60,2,,3.3,,57.2,79.4,X
