bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,47,1,,2.1,,46.4,123.8,O
10|11,234,6,,2.6,,83.9,93.4,O
10|111,326,9,,2.8,,122.6,68.4,X
10|121,1138,35,,3.1,,82.7,78.0,X
10|122,1837,64,,3.5,,97.2,93.3,O
10|132,1428,39,,2.7,,78.5,80.9,O
10|133,1134,29,,2.6,,83.4,89.0,O
10|2,76,0,,0.0,,0.0,87.9,O
10|21,1358,32,,2.4,,77.6,80.8,O
10|211,311,9,,2.9,,136.2,106.1,O
10|212,130,1,,0.8,,15.2,49.8,X
10|213,129,2,,1.6,,61.5,77.5,X
10|22,820,12,,1.5,,68.3,67.5,X
10|221,952,33,,3.5,,100.8,83.0,O
10|222,2099,45,,2.1,,54.2,72.2,X
10|223,129,2,,1.6,,38.9,41.1,X
10|232,1495,42,,2.8,,95.2,76.8,X
10|233,1662,49,,2.9,,91.9,81.6,O
10|32,1736,51,,2.9,,114.7,75.0,X
10|321,126,3,,2.4,,115.7,88.2,O
10|322,298,5,,1.7,,64.7,99.2,O
10|323,261,1,,0.4,,35.0,48.8,X
10|33,462,14,,3.0,,104.8,102.4,O
10|332,184,8,,4.3,,158.5,98.0,O
10|333,122,1,,0.8,,12.4,59.0,X
11|1,38,2,,5.3,,26.0,74.6,X
11|11,178,4,,2.2,,42.0,69.9,X
11|111,269,6,,2.2,,79.5,64.8,X
11|121,905,24,,2.7,,84.5,69.4,X
11|122,1354,31,,2.3,,49.5,78.7,X
11|132,1112,34,,3.1,,87.8,66.0,X
11|133,923,14,,1.5,,55.9,79.6,X
11|2,57,3,,5.3,,106.6,80.8,O
11|21,1131,21,,1.9,,85.5,88.1,O
11|211,198,3,,1.5,,71.4,99.0,O
11|212,89,0,,0.0,,0.0,28.9,X
11|213,99,3,,3.0,,68.2,85.6,O
11|22,729,21,,2.9,,97.2,80.0,O
11|221,821,13,,1.6,,40.5,72.1,X
11|222,1606,36,,2.2,,93.4,75.4,X
11|223,109,3,,2.8,,161.1,65.7,X
11|232,1272,40,,3.1,,133.2,85.4,O
11|233,1329,37,,2.8,,104.1,75.5,X
11|32,1361,18,,1.3,,39.5,67.0,X
11|321,118,2,,1.7,,73.5,45.1,X
11|322,229,8,,3.5,,191.8,75.8,X
11|323,217,6,,2.8,,114.7,79.5,X
11|33,352,5,,1.4,,52.5,72.4,X
11|332,158,3,,1.9,,69.2,60.4,X
11|333,87,2,,2.3,,26.7,39.6,X
12|1,30,0,,0.0,,0.0,88.5,O
12|11,126,3,,2.4,,80.1,130.7,O
12|111,224,6,,2.7,,64.2,43.8,X
12|121,659,19,,2.9,,94.5,86.3,O
12|122,1128,21,,1.9,,52.0,64.3,X
12|132,919,20,,2.2,,104.1,112.8,O
12|133,745,20,,2.7,,118.3,76.6,X
12|2,36,0,,0.0,,0.0,57.1,X
12|21,854,14,,1.6,,59.2,64.7,X
12|211,195,4,,2.1,,148.8,68.0,X
12|212,100,2,,2.0,,76.7,122.6,O
12|213,88,0,,0.0,,0.0,15.7,X
12|22,559,13,,2.3,,78.0,87.5,O
12|221,576,11,,1.9,,85.1,69.4,X
12|222,1262,25,,2.0,,57.4,75.9,X
12|223,87,1,,1.1,,74.7,77.9,X
12|232,970,20,,2.1,,83.4,88.3,O
12|233,1002,12,,1.2,,55.7,88.4,O
12|32,1119,14,,1.3,,43.6,58.4,X
12|321,88,3,,3.4,,234.6,81.2,O
12|322,202,1,,0.5,,13.9,22.3,X
12|323,166,2,,1.2,,58.9,72.3,X
12|33,289,4,,1.4,,71.7,96.0,O
12|332,134,3,,2.2,,72.9,99.2,O
12|333,80,1,,1.2,,118.3,55.6,X
13|11,103,5,,4.9,,122.7,81.8,O
13|111,154,3,,1.9,,43.0,71.5,X
13|121,533,11,,2.1,,109.0,96.4,O
13|122,833,18,,2.2,,127.1,82.6,O
13|132,650,10,,1.5,,51.3,85.8,O
13|133,522,11,,2.1,,110.2,99.0,O
13|21,637,7,,1.1,,68.6,83.6,O
13|211,126,4,,3.2,,69.3,169.2,O
13|212,55,1,,1.8,,72.6,54.7,X
13|213,80,2,,2.5,,189.3,155.5,O
13|22,407,8,,2.0,,77.0,60.0,X
13|221,442,9,,2.0,,73.7,66.2,X
13|222,906,15,,1.7,,93.1,78.4,X
13|223,69,0,,0.0,,0.0,67.2,X
13|232,723,12,,1.7,,80.9,90.5,O
13|233,797,17,,2.1,,82.2,84.9,O
13|32,853,12,,1.4,,61.7,83.5,O
13|321,55,4,,7.3,,440.5,160.3,O
13|322,132,1,,0.8,,41.8,22.8,X
13|323,117,2,,1.7,,72.1,41.4,X
13|33,231,2,,0.9,,56.6,52.2,X
13|332,89,3,,3.4,,34.5,64.0,X
13|333,63,4,,6.3,,211.3,147.6,O
14|11,73,1,,1.4,,57.0,88.2,O
14|111,123,1,,0.8,,29.8,76.9,X
14|121,462,8,,1.7,,69.5,71.1,X
14|122,575,11,,1.9,,89.6,79.3,X
14|132,498,7,,1.4,,48.4,82.7,O
14|133,379,7,,1.8,,142.7,105.9,O
14|21,486,12,,2.5,,155.0,96.6,O
14|211,103,1,,1.0,,26.2,99.3,O
14|212,42,0,,0.0,,0.0,88.1,O
14|213,54,3,,5.6,,82.5,73.1,X
14|22,297,5,,1.7,,86.1,101.8,O
14|221,312,4,,1.3,,27.4,110.1,O
14|222,668,14,,2.1,,120.0,87.6,O
14|223,48,0,,0.0,,0.0,206.3,O
14|232,513,11,,2.1,,100.9,69.2,X
14|233,542,8,,1.5,,88.3,70.7,X
14|32,590,8,,1.4,,96.6,89.1,O
14|321,40,0,,0.0,,0.0,145.6,O
14|322,99,2,,2.0,,107.1,58.1,X
14|323,76,0,,0.0,,0.0,92.5,O
14|33,163,0,,0.0,,0.0,92.1,O
14|332,67,0,,0.0,,0.0,48.7,X
14|333,51,1,,2.0,,272.3,102.0,O
15|11,44,1,,2.3,,24.9,29.3,X
15|111,83,2,,2.4,,70.2,63.6,X
15|121,247,4,,1.6,,107.1,57.8,X
15|122,392,1,,0.3,,13.4,105.0,O
15|132,328,5,,1.5,,95.3,83.4,O
15|133,254,2,,0.8,,38.0,86.4,O
15|21,251,2,,0.8,,24.2,38.4,X
15|211,71,0,,0.0,,0.0,75.3,X
15|213,32,1,,3.1,,54.1,97.1,O
15|22,181,0,,0.0,,0.0,62.6,X
15|221,229,4,,1.7,,150.5,103.1,O
15|222,387,9,,2.3,,119.3,102.1,O
15|232,341,1,,0.3,,2.3,61.2,X
15|233,346,11,,3.2,,120.7,78.3,X
15|32,411,5,,1.2,,85.7,74.6,X
15|322,49,0,,0.0,,0.0,79.7,X
15|323,55,0,,0.0,,0.0,132.4,O
15|33,96,1,,1.0,,17.6,30.7,X
15|332,43,2,,4.7,,168.8,25.7,X
15|333,33,1,,3.0,,69.8,13.4,X
16|111,51,2,,3.9,,229.1,131.6,O
16|121,173,5,,2.9,,163.3,96.2,O
16|122,244,5,,2.0,,63.0,90.5,O
16|132,186,3,,1.6,,70.0,99.0,O
16|133,125,0,,0.0,,0.0,87.4,O
16|21,155,1,,0.6,,35.5,119.5,O
16|211,39,2,,5.1,,250.3,127.5,O
16|22,102,2,,2.0,,166.7,66.2,X
16|221,118,2,,1.7,,120.4,82.8,O
16|222,228,3,,1.3,,33.8,60.5,X
16|232,192,3,,1.6,,63.6,102.4,O
16|233,202,8,,4.0,,227.3,140.5,O
16|32,216,6,,2.8,,105.3,104.6,O
16|323,31,0,,0.0,,0.0,25.4,X
16|33,72,0,,0.0,,0.0,23.9,X
17|122,52,0,,0.0,,0.0,101.4,O
17|132,44,0,,0.0,,0.0,39.9,X
17|133,33,1,,3.0,,194.3,75.3,X
17|222,53,0,,0.0,,0.0,13.8,X
17|232,55,2,,3.6,,207.5,80.7,O
17|233,47,1,,2.1,,249.1,186.7,O
17|32,43,1,,2.3,,138.4,65.0,X
18|232,33,0,,0.0,,0.0,48.2,X
18|233,34,1,,2.9,,185.0,39.8,X
1|1,60,20,,33.3,,108.2,88.6,O
1|11,377,116,,30.8,,75.2,80.4,O
1|111,601,217,,36.1,,90.1,91.5,O
1|121,1659,516,,31.1,,79.3,87.0,O
1|122,2885,911,,31.6,,80.4,82.2,O
1|132,1781,518,,29.1,,76.1,81.7,O
1|133,1364,373,,27.3,,73.8,81.8,O
1|2,120,43,,35.8,,79.4,89.3,O
1|21,2296,743,,32.4,,79.1,83.9,O
1|211,665,242,,36.4,,91.6,85.6,O
1|212,302,110,,36.4,,84.5,83.8,O
1|213,285,93,,32.6,,75.0,86.8,O
1|22,1265,390,,30.8,,80.4,86.0,O
1|221,1656,523,,31.6,,75.8,81.4,O
1|222,3879,1186,,30.6,,72.6,83.0,O
1|223,180,65,,36.1,,84.1,86.7,O
1|232,2069,630,,30.4,,77.2,82.2,O
