bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1395,464,,33.3,,82.1,87.0,O
1|2,1001,304,,30.4,,89.6,90.9,O
1|3,1097,282,,25.7,,85.0,89.2,O
1|5,1120,286,,25.5,,91.8,93.6,O
1|6,284,63,,22.2,,76.7,77.5,X
1|7,273,53,,19.4,,82.3,88.7,O
1|8,292,55,,18.8,,66.1,86.4,O
2|1,6254,1302,,20.8,,83.8,82.1,O
2|2,5817,1034,,17.8,,84.9,82.0,O
2|3,7184,1203,,16.7,,82.4,82.6,O
2|5,8560,1271,,14.8,,84.2,81.7,O
2|6,2768,360,,13.0,,79.9,79.2,X
2|7,2825,341,,12.1,,82.0,78.8,X
2|8,3760,450,,12.0,,97.9,77.5,X
3|1,13221,1345,,10.2,,81.0,77.1,X
3|2,15356,1193,,7.8,,73.3,79.2,X
3|3,22511,1593,,7.1,,83.5,76.6,X
3|5,31183,1892,,6.1,,78.3,78.2,X
3|6,11292,625,,5.5,,82.9,79.2,X
3|7,12463,680,,5.5,,76.0,78.6,X
3|8,19822,883,,4.5,,70.8,74.0,X
3|9,135,13,,9.6,,164.3,96.5,O
4|1,76,0,,0.0,,0.0,34.2,X
4|2,136,1,,0.7,,0.3,35.1,X
4|3,232,3,,1.3,,39.0,63.8,X
4|5,445,10,,2.2,,38.7,70.9,X
4|6,174,3,,1.7,,105.0,114.8,O
4|7,268,5,,1.9,,49.8,65.6,X
4|8,704,13,,1.8,,26.9,45.8,X
