bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,21624,1908,,8.8,,82.0,78.2,X
0|2,10740,934,,8.7,,84.6,75.8,X
0|3,1715,142,,8.3,,94.0,73.8,X
0|4,1262,102,,8.1,,74.1,70.1,X
1|1,24020,2677,,11.1,,72.9,75.6,X
1|2,12422,1432,,11.5,,84.9,80.0,O
1|3,2111,231,,10.9,,80.8,75.6,X
1|4,1670,203,,12.2,,79.9,83.2,O
1|6,31,1,,3.2,,28.0,42.6,X
2|1,58382,6216,,10.6,,79.3,79.2,X
2|2,30236,3226,,10.7,,79.9,80.4,O
2|3,5292,587,,11.1,,90.1,83.8,O
2|4,3935,420,,10.7,,94.3,86.9,O
2|5,55,4,,7.3,,61.9,103.6,O
2|6,110,9,,8.2,,70.5,65.6,X
3|1,69150,6047,,8.7,,80.4,80.3,O
3|2,35424,3047,,8.6,,78.5,80.4,O
3|3,6437,491,,7.6,,56.8,75.8,X
3|4,4596,374,,8.1,,70.6,76.8,X
3|5,67,4,,6.0,,39.4,62.0,X
3|6,105,17,,16.2,,178.7,131.8,O
4|1,42931,2823,,6.6,,76.1,76.6,X
4|2,21663,1417,,6.5,,77.8,75.3,X
4|3,3856,268,,7.0,,72.8,78.8,X
4|4,2848,186,,6.5,,73.1,74.2,X
4|5,31,4,,12.9,,225.1,111.9,O
4|6,90,2,,2.2,,12.0,76.8,X
