bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|1,112,21,,18.8,,96.9,78.2,X
00|2,70,10,,14.3,,62.5,78.1,X
00|3,101,10,,9.9,,34.1,63.8,X
00|4,88,7,,8.0,,67.5,55.7,X
00|5,102,14,,13.7,,188.2,94.8,O
00|6,80,1,,1.2,,11.1,66.0,X
00|7,92,4,,4.3,,36.3,90.9,O
01|1,373,109,,29.2,,74.1,81.7,O
01|2,384,75,,19.5,,84.2,78.1,X
01|3,339,34,,10.0,,71.3,75.0,X
01|4,335,33,,9.9,,68.4,75.4,X
01|5,317,30,,9.5,,92.7,76.8,X
01|6,272,20,,7.4,,84.8,81.8,O
01|7,240,21,,8.8,,82.2,73.8,X
02|1,534,197,,36.9,,104.9,84.3,O
02|2,507,94,,18.5,,84.3,86.4,O
02|3,448,56,,12.5,,71.4,77.5,X
02|4,428,45,,10.5,,84.5,83.2,O
02|5,396,39,,9.8,,99.2,81.5,O
02|6,367,34,,9.3,,95.4,90.6,O
02|7,323,14,,4.3,,67.3,85.4,O
03|1,397,109,,27.5,,80.2,86.2,O
03|2,420,74,,17.6,,79.5,73.2,X
03|3,390,40,,10.3,,63.3,82.7,O
03|4,358,41,,11.5,,95.2,77.8,X
03|5,334,31,,9.3,,101.3,72.5,X
03|6,291,13,,4.5,,71.2,60.4,X
03|7,272,16,,5.9,,74.8,80.1,O
04|1,343,92,,26.8,,60.0,78.0,X
04|2,302,49,,16.2,,68.0,82.9,O
04|3,305,40,,13.1,,72.3,78.4,X
04|4,281,35,,12.5,,109.1,81.8,O
04|5,264,19,,7.2,,74.0,72.1,X
04|6,256,18,,7.0,,136.9,108.4,O
04|7,248,12,,4.8,,73.6,71.6,X
05|1,299,91,,30.4,,80.0,82.3,O
05|2,301,58,,19.3,,83.3,83.5,O
05|3,287,32,,11.1,,59.2,72.4,X
05|4,298,33,,11.1,,84.7,80.1,O
05|5,294,16,,5.4,,61.9,78.0,X
05|6,275,19,,6.9,,91.1,72.7,X
05|7,233,10,,4.3,,38.6,51.9,X
06|1,262,74,,28.2,,79.5,88.7,O
06|2,270,53,,19.6,,113.2,94.3,O
06|3,274,30,,10.9,,69.5,77.7,X
06|4,225,24,,10.7,,93.8,79.6,X
06|5,254,18,,7.1,,75.9,70.9,X
06|6,222,10,,4.5,,38.1,64.4,X
06|7,204,8,,3.9,,35.5,58.9,X
07|1,242,62,,25.6,,79.9,86.4,O
07|2,232,38,,16.4,,76.6,72.0,X
07|3,263,25,,9.5,,58.5,93.0,O
07|4,271,29,,10.7,,90.2,82.0,O
07|5,259,18,,6.9,,94.7,75.2,X
07|6,264,13,,4.9,,75.9,72.9,X
07|7,210,14,,6.7,,110.3,91.0,O
08|1,203,56,,27.6,,76.2,78.9,X
08|2,197,32,,16.2,,87.4,75.8,X
08|3,203,23,,11.3,,52.8,79.0,X
08|4,250,19,,7.6,,83.6,73.5,X
08|5,198,11,,5.6,,38.4,80.7,O
08|6,245,15,,6.1,,185.6,105.1,O
08|7,223,12,,5.4,,109.8,67.8,X
09|1,147,36,,24.5,,79.3,74.2,X
09|2,173,28,,16.2,,78.5,84.3,O
09|3,185,23,,12.4,,74.1,60.9,X
09|4,186,20,,10.8,,70.2,85.8,O
09|5,197,9,,4.6,,37.4,71.9,X
09|6,189,11,,5.8,,98.6,86.4,O
09|7,210,8,,3.8,,80.2,65.4,X
10|1,135,36,,26.7,,75.6,83.8,O
10|2,167,22,,13.2,,59.4,84.2,O
10|3,145,13,,9.0,,59.0,68.5,X
10|4,128,11,,8.6,,98.5,66.2,X
10|5,167,12,,7.2,,39.9,86.5,O
10|6,179,10,,5.6,,48.2,95.5,O
10|7,173,5,,2.9,,29.6,63.0,X
11|1,98,23,,23.5,,73.4,80.3,O
11|2,101,23,,22.8,,94.1,75.2,X
11|3,119,15,,12.6,,71.7,55.9,X
11|4,153,9,,5.9,,46.1,56.7,X
11|5,158,6,,3.8,,36.4,40.8,X
11|6,148,8,,5.4,,68.1,84.8,O
11|7,164,2,,1.2,,9.8,56.3,X
12|1,72,15,,20.8,,50.9,66.1,X
12|2,69,9,,13.0,,51.3,57.2,X
12|3,104,17,,16.3,,99.5,69.0,X
12|4,103,4,,3.9,,27.1,61.0,X
12|5,109,4,,3.7,,27.8,89.9,O
12|6,127,4,,3.1,,22.5,44.0,X
12|7,126,1,,0.8,,11.0,64.5,X
13|1,51,15,,29.4,,71.3,94.8,O
13|2,55,5,,9.1,,64.6,71.0,X
13|3,72,4,,5.6,,39.9,82.9,O
13|4,75,5,,6.7,,38.4,62.2,X
13|5,70,1,,1.4,,19.4,49.1,X
13|6,101,5,,5.0,,60.8,54.8,X
13|7,110,3,,2.7,,153.5,124.1,O
14|1,34,11,,32.4,,132.2,110.2,O
14|2,45,7,,15.6,,67.8,49.6,X
14|3,48,13,,27.1,,153.5,102.8,O
14|4,69,6,,8.7,,150.1,65.7,X
14|5,67,6,,9.0,,90.1,125.5,O
14|6,57,2,,3.5,,71.3,91.6,O
14|7,61,4,,6.6,,110.3,88.1,O
15|2,30,7,,23.3,,66.1,113.8,O
15|3,44,3,,6.8,,12.5,94.6,O
15|4,35,3,,8.6,,140.8,85.9,O
15|5,57,4,,7.0,,105.3,61.1,X
15|6,51,2,,3.9,,27.9,97.1,O
15|7,76,2,,2.6,,125.2,56.8,X
16|5,30,0,,0.0,,0.0,59.6,X
16|6,36,2,,5.6,,66.9,42.7,X
16|7,32,2,,6.2,,56.2,45.3,X
